2024-09-25 11:28:46,077 - INFO - Bayes BCE loss: 1.2909, Standard error: 0.0113
2024-09-25 11:28:50,991 - INFO - Iter: 20, Train loss: 2.7992, BCE: 1.2909, LR: 0.000300, Time: 3.96s
2024-09-25 11:29:59,380 - INFO - Iter: 500, Train loss: 2.1969, BCE: 1.2909, LR: 0.000300, Time: 72.34s
2024-09-25 11:30:02,219 - INFO - Iter: 520, Train loss: 2.1850, BCE: 1.2909, LR: 0.000300, Time: 75.18s
2024-09-25 11:30:05,042 - INFO - Iter: 540, Train loss: 2.1748, BCE: 1.2909, LR: 0.000300, Time: 78.01s
2024-09-25 11:30:07,855 - INFO - Iter: 560, Train loss: 2.1623, BCE: 1.2909, LR: 0.000300, Time: 80.82s
2024-09-25 11:30:10,682 - INFO - Iter: 580, Train loss: 2.1535, BCE: 1.2909, LR: 0.000300, Time: 83.65s
2024-09-25 11:30:13,502 - INFO - Iter: 600, Train loss: 2.1436, BCE: 1.2909, LR: 0.000300, Time: 86.47s
2024-09-25 11:30:16,434 - INFO - Iter: 620, Train loss: 2.1351, BCE: 1.2909, LR: 0.000300, Time: 89.40s
2024-09-25 11:30:19,248 - INFO - Iter: 640, Train loss: 2.1259, BCE: 1.2909, LR: 0.000300, Time: 92.21s
2024-09-25 11:30:22,071 - INFO - Iter: 660, Train loss: 2.1192, BCE: 1.2909, LR: 0.000300, Time: 95.03s
2024-09-25 11:30:24,884 - INFO - Iter: 680, Train loss: 2.1105, BCE: 1.2909, LR: 0.000300, Time: 97.85s
2024-09-25 11:30:27,697 - INFO - Iter: 700, Train loss: 2.1065, BCE: 1.2909, LR: 0.000300, Time: 100.66s
2024-09-25 11:30:30,517 - INFO - Iter: 720, Train loss: 2.1029, BCE: 1.2909, LR: 0.000300, Time: 103.48s
2024-09-25 11:30:33,353 - INFO - Iter: 740, Train loss: 2.0976, BCE: 1.2909, LR: 0.000300, Time: 106.32s
2024-09-25 11:30:36,203 - INFO - Iter: 760, Train loss: 2.0938, BCE: 1.2909, LR: 0.000300, Time: 109.17s
2024-09-25 11:30:39,027 - INFO - Iter: 780, Train loss: 2.0879, BCE: 1.2909, LR: 0.000300, Time: 111.99s
2024-09-25 11:30:41,864 - INFO - Iter: 800, Train loss: 2.0827, BCE: 1.2909, LR: 0.000300, Time: 114.83s
2024-09-25 11:30:44,802 - INFO - Iter: 820, Train loss: 2.0771, BCE: 1.2909, LR: 0.000300, Time: 117.77s
2024-09-25 11:30:47,634 - INFO - Iter: 840, Train loss: 2.0720, BCE: 1.2909, LR: 0.000300, Time: 120.60s
2024-09-25 11:30:50,462 - INFO - Iter: 860, Train loss: 2.0661, BCE: 1.2909, LR: 0.000300, Time: 123.43s
2024-09-25 11:30:53,284 - INFO - Iter: 880, Train loss: 2.0638, BCE: 1.2909, LR: 0.000300, Time: 126.25s
2024-09-25 11:30:56,108 - INFO - Iter: 900, Train loss: 2.0629, BCE: 1.2909, LR: 0.000300, Time: 129.07s
2024-09-25 11:30:58,938 - INFO - Iter: 920, Train loss: 2.0622, BCE: 1.2909, LR: 0.000300, Time: 131.90s
2024-09-25 11:31:01,773 - INFO - Iter: 940, Train loss: 2.0589, BCE: 1.2909, LR: 0.000300, Time: 134.74s
2024-09-25 11:31:04,614 - INFO - Iter: 960, Train loss: 2.0577, BCE: 1.2909, LR: 0.000300, Time: 137.58s
2024-09-25 11:31:07,439 - INFO - Iter: 980, Train loss: 2.0562, BCE: 1.2909, LR: 0.000300, Time: 140.40s
2024-09-25 11:31:10,271 - INFO - Iter: 1000, Train loss: 2.0528, BCE: 1.2909, LR: 0.000300, Time: 143.23s
2024-09-25 11:31:13,206 - INFO - Iter: 1020, Train loss: 2.0524, BCE: 1.2909, LR: 0.000300, Time: 146.17s
2024-09-25 11:31:16,047 - INFO - Iter: 1040, Train loss: 2.0491, BCE: 1.2909, LR: 0.000300, Time: 149.01s
2024-09-25 11:31:18,878 - INFO - Iter: 1060, Train loss: 2.0464, BCE: 1.2909, LR: 0.000299, Time: 151.84s
2024-09-25 11:31:21,722 - INFO - Iter: 1080, Train loss: 2.0434, BCE: 1.2909, LR: 0.000299, Time: 154.69s
2024-09-25 11:31:24,591 - INFO - Iter: 1100, Train loss: 2.0425, BCE: 1.2909, LR: 0.000299, Time: 157.55s
2024-09-25 11:31:27,447 - INFO - Iter: 1120, Train loss: 2.0404, BCE: 1.2909, LR: 0.000299, Time: 160.41s
2024-09-25 11:31:30,300 - INFO - Iter: 1140, Train loss: 2.0381, BCE: 1.2909, LR: 0.000299, Time: 163.26s
2024-09-25 11:31:33,152 - INFO - Iter: 1160, Train loss: 2.0358, BCE: 1.2909, LR: 0.000299, Time: 166.12s
2024-09-25 11:31:36,012 - INFO - Iter: 1180, Train loss: 2.0333, BCE: 1.2909, LR: 0.000299, Time: 168.98s
2024-09-25 11:31:38,869 - INFO - Iter: 1200, Train loss: 2.0320, BCE: 1.2909, LR: 0.000299, Time: 171.83s
2024-09-25 11:31:41,799 - INFO - Iter: 1220, Train loss: 2.0304, BCE: 1.2909, LR: 0.000299, Time: 174.76s
2024-09-25 11:31:44,639 - INFO - Iter: 1240, Train loss: 2.0280, BCE: 1.2909, LR: 0.000299, Time: 177.60s
2024-09-25 11:31:47,464 - INFO - Iter: 1260, Train loss: 2.0268, BCE: 1.2909, LR: 0.000299, Time: 180.43s
2024-09-25 11:31:50,298 - INFO - Iter: 1280, Train loss: 2.0255, BCE: 1.2909, LR: 0.000299, Time: 183.26s
2024-09-25 11:31:53,155 - INFO - Iter: 1300, Train loss: 2.0237, BCE: 1.2909, LR: 0.000299, Time: 186.12s
2024-09-25 11:31:56,029 - INFO - Iter: 1320, Train loss: 2.0215, BCE: 1.2909, LR: 0.000299, Time: 188.99s
2024-09-25 11:31:58,876 - INFO - Iter: 1340, Train loss: 2.0211, BCE: 1.2909, LR: 0.000299, Time: 191.84s
2024-09-25 11:32:01,740 - INFO - Iter: 1360, Train loss: 2.0208, BCE: 1.2909, LR: 0.000299, Time: 194.70s
2024-09-25 11:32:04,624 - INFO - Iter: 1380, Train loss: 2.0195, BCE: 1.2909, LR: 0.000299, Time: 197.59s
2024-09-25 11:32:07,490 - INFO - Iter: 1400, Train loss: 2.0179, BCE: 1.2909, LR: 0.000299, Time: 200.45s
2024-09-25 11:32:10,443 - INFO - Iter: 1420, Train loss: 2.0159, BCE: 1.2909, LR: 0.000299, Time: 203.41s
2024-09-25 11:32:13,262 - INFO - Iter: 1440, Train loss: 2.0135, BCE: 1.2909, LR: 0.000299, Time: 206.23s
2024-09-25 11:32:16,089 - INFO - Iter: 1460, Train loss: 2.0131, BCE: 1.2909, LR: 0.000299, Time: 209.05s
2024-09-25 11:32:18,912 - INFO - Iter: 1480, Train loss: 2.0120, BCE: 1.2909, LR: 0.000299, Time: 211.88s
2024-09-25 11:32:21,732 - INFO - Iter: 1500, Train loss: 2.0110, BCE: 1.2909, LR: 0.000299, Time: 214.70s
2024-09-25 11:32:24,563 - INFO - Iter: 1520, Train loss: 2.0108, BCE: 1.2909, LR: 0.000299, Time: 217.53s
2024-09-25 11:32:27,390 - INFO - Iter: 1540, Train loss: 2.0091, BCE: 1.2909, LR: 0.000299, Time: 220.35s
2024-09-25 11:32:30,218 - INFO - Iter: 1560, Train loss: 2.0084, BCE: 1.2909, LR: 0.000299, Time: 223.18s
2024-09-25 11:32:33,054 - INFO - Iter: 1580, Train loss: 2.0081, BCE: 1.2909, LR: 0.000299, Time: 226.02s
2024-09-25 11:32:35,892 - INFO - Iter: 1600, Train loss: 2.0073, BCE: 1.2909, LR: 0.000299, Time: 228.86s
2024-09-25 11:32:38,814 - INFO - Iter: 1620, Train loss: 2.0062, BCE: 1.2909, LR: 0.000299, Time: 231.78s
2024-09-25 11:32:41,637 - INFO - Iter: 1640, Train loss: 2.0047, BCE: 1.2909, LR: 0.000299, Time: 234.60s
2024-09-25 11:32:44,485 - INFO - Iter: 1660, Train loss: 2.0036, BCE: 1.2909, LR: 0.000299, Time: 237.45s
2024-09-25 11:32:47,307 - INFO - Iter: 1680, Train loss: 2.0020, BCE: 1.2909, LR: 0.000299, Time: 240.27s
2024-09-25 11:32:50,142 - INFO - Iter: 1700, Train loss: 2.0013, BCE: 1.2909, LR: 0.000299, Time: 243.11s
2024-09-25 11:32:52,994 - INFO - Iter: 1720, Train loss: 2.0005, BCE: 1.2909, LR: 0.000299, Time: 245.96s
2024-09-25 11:32:55,936 - INFO - Iter: 1740, Train loss: 1.9993, BCE: 1.2909, LR: 0.000299, Time: 248.90s
2024-09-25 11:32:58,743 - INFO - Iter: 1760, Train loss: 1.9982, BCE: 1.2909, LR: 0.000299, Time: 251.71s
2024-09-25 11:33:01,550 - INFO - Iter: 1780, Train loss: 1.9966, BCE: 1.2909, LR: 0.000299, Time: 254.51s
2024-09-25 11:33:04,382 - INFO - Iter: 1800, Train loss: 1.9958, BCE: 1.2909, LR: 0.000299, Time: 257.35s
2024-09-25 11:33:07,333 - INFO - Iter: 1820, Train loss: 1.9947, BCE: 1.2909, LR: 0.000298, Time: 260.30s
2024-09-25 11:33:10,162 - INFO - Iter: 1840, Train loss: 1.9938, BCE: 1.2909, LR: 0.000298, Time: 263.13s
2024-09-25 11:33:12,997 - INFO - Iter: 1860, Train loss: 1.9930, BCE: 1.2909, LR: 0.000298, Time: 265.96s
2024-09-25 11:33:15,844 - INFO - Iter: 1880, Train loss: 1.9917, BCE: 1.2909, LR: 0.000298, Time: 268.81s
2024-09-25 11:33:18,681 - INFO - Iter: 1900, Train loss: 1.9915, BCE: 1.2909, LR: 0.000298, Time: 271.64s
2024-09-25 11:33:21,561 - INFO - Iter: 1920, Train loss: 1.9898, BCE: 1.2909, LR: 0.000298, Time: 274.53s
2024-09-25 11:33:24,431 - INFO - Iter: 1940, Train loss: 1.9895, BCE: 1.2909, LR: 0.000298, Time: 277.39s
2024-09-25 11:33:27,298 - INFO - Iter: 1960, Train loss: 1.9891, BCE: 1.2909, LR: 0.000298, Time: 280.26s
2024-09-25 11:33:30,148 - INFO - Iter: 1980, Train loss: 1.9883, BCE: 1.2909, LR: 0.000298, Time: 283.11s
2024-09-25 11:33:32,994 - INFO - Iter: 2000, Train loss: 1.9881, BCE: 1.2909, LR: 0.000298, Time: 285.96s
2024-09-25 11:33:35,963 - INFO - Iter: 2020, Train loss: 1.9876, BCE: 1.2909, LR: 0.000298, Time: 288.93s
2024-09-25 11:33:38,803 - INFO - Iter: 2040, Train loss: 1.9860, BCE: 1.2909, LR: 0.000298, Time: 291.77s
2024-09-25 11:33:41,633 - INFO - Iter: 2060, Train loss: 1.9854, BCE: 1.2909, LR: 0.000298, Time: 294.60s
2024-09-25 11:33:44,482 - INFO - Iter: 2080, Train loss: 1.9847, BCE: 1.2909, LR: 0.000298, Time: 297.45s
2024-09-25 11:33:47,321 - INFO - Iter: 2100, Train loss: 1.9841, BCE: 1.2909, LR: 0.000298, Time: 300.29s
2024-09-25 11:33:50,159 - INFO - Iter: 2120, Train loss: 1.9833, BCE: 1.2909, LR: 0.000298, Time: 303.12s
2024-09-25 11:33:52,994 - INFO - Iter: 2140, Train loss: 1.9831, BCE: 1.2909, LR: 0.000298, Time: 305.96s
2024-09-25 11:33:55,858 - INFO - Iter: 2160, Train loss: 1.9817, BCE: 1.2909, LR: 0.000298, Time: 308.82s
2024-09-25 11:33:58,705 - INFO - Iter: 2180, Train loss: 1.9805, BCE: 1.2909, LR: 0.000298, Time: 311.67s
2024-09-25 11:34:01,584 - INFO - Iter: 2200, Train loss: 1.9796, BCE: 1.2909, LR: 0.000298, Time: 314.55s
2024-09-25 11:34:04,571 - INFO - Iter: 2220, Train loss: 1.9789, BCE: 1.2909, LR: 0.000298, Time: 317.53s
2024-09-25 11:34:07,405 - INFO - Iter: 2240, Train loss: 1.9781, BCE: 1.2909, LR: 0.000298, Time: 320.37s
2024-09-25 11:34:10,233 - INFO - Iter: 2260, Train loss: 1.9780, BCE: 1.2909, LR: 0.000298, Time: 323.20s
2024-09-25 11:34:13,069 - INFO - Iter: 2280, Train loss: 1.9775, BCE: 1.2909, LR: 0.000298, Time: 326.03s
2024-09-25 11:34:15,907 - INFO - Iter: 2300, Train loss: 1.9776, BCE: 1.2909, LR: 0.000298, Time: 328.87s
2024-09-25 11:34:18,741 - INFO - Iter: 2320, Train loss: 1.9770, BCE: 1.2909, LR: 0.000298, Time: 331.71s
2024-09-25 11:34:21,603 - INFO - Iter: 2340, Train loss: 1.9767, BCE: 1.2909, LR: 0.000297, Time: 334.57s
2024-09-25 11:34:24,477 - INFO - Iter: 2360, Train loss: 1.9773, BCE: 1.2909, LR: 0.000297, Time: 337.44s
2024-09-25 11:34:27,325 - INFO - Iter: 2380, Train loss: 1.9761, BCE: 1.2909, LR: 0.000297, Time: 340.29s
2024-09-25 11:34:30,186 - INFO - Iter: 2400, Train loss: 1.9757, BCE: 1.2909, LR: 0.000297, Time: 343.15s
2024-09-25 11:34:33,136 - INFO - Iter: 2420, Train loss: 1.9754, BCE: 1.2909, LR: 0.000297, Time: 346.10s
2024-09-25 11:34:35,975 - INFO - Iter: 2440, Train loss: 1.9748, BCE: 1.2909, LR: 0.000297, Time: 348.94s
2024-09-25 11:34:38,812 - INFO - Iter: 2460, Train loss: 1.9752, BCE: 1.2909, LR: 0.000297, Time: 351.78s
2024-09-25 11:34:41,662 - INFO - Iter: 2480, Train loss: 1.9751, BCE: 1.2909, LR: 0.000297, Time: 354.63s
2024-09-25 11:34:44,502 - INFO - Iter: 2500, Train loss: 1.9742, BCE: 1.2909, LR: 0.000297, Time: 357.47s
2024-09-25 11:34:47,332 - INFO - Iter: 2520, Train loss: 1.9734, BCE: 1.2909, LR: 0.000297, Time: 360.30s
2024-09-25 11:34:50,198 - INFO - Iter: 2540, Train loss: 1.9727, BCE: 1.2909, LR: 0.000297, Time: 363.16s
2024-09-25 11:34:53,068 - INFO - Iter: 2560, Train loss: 1.9722, BCE: 1.2909, LR: 0.000297, Time: 366.03s
2024-09-25 11:34:55,933 - INFO - Iter: 2580, Train loss: 1.9714, BCE: 1.2909, LR: 0.000297, Time: 368.90s
2024-09-25 11:34:58,783 - INFO - Iter: 2600, Train loss: 1.9710, BCE: 1.2909, LR: 0.000297, Time: 371.75s
2024-09-25 11:35:01,705 - INFO - Iter: 2620, Train loss: 1.9711, BCE: 1.2909, LR: 0.000297, Time: 374.67s
2024-09-25 11:35:04,526 - INFO - Iter: 2640, Train loss: 1.9712, BCE: 1.2909, LR: 0.000297, Time: 377.49s
2024-09-25 11:35:07,354 - INFO - Iter: 2660, Train loss: 1.9707, BCE: 1.2909, LR: 0.000297, Time: 380.32s
2024-09-25 11:35:10,197 - INFO - Iter: 2680, Train loss: 1.9702, BCE: 1.2909, LR: 0.000297, Time: 383.16s
2024-09-25 11:35:13,035 - INFO - Iter: 2700, Train loss: 1.9699, BCE: 1.2909, LR: 0.000297, Time: 386.00s
2024-09-25 11:35:15,884 - INFO - Iter: 2720, Train loss: 1.9695, BCE: 1.2909, LR: 0.000297, Time: 388.85s
2024-09-25 11:35:18,721 - INFO - Iter: 2740, Train loss: 1.9692, BCE: 1.2909, LR: 0.000297, Time: 391.68s
2024-09-25 11:35:21,663 - INFO - Iter: 2760, Train loss: 1.9687, BCE: 1.2909, LR: 0.000296, Time: 394.63s
2024-09-25 11:35:24,485 - INFO - Iter: 2780, Train loss: 1.9681, BCE: 1.2909, LR: 0.000296, Time: 397.45s
2024-09-25 11:35:27,315 - INFO - Iter: 2800, Train loss: 1.9677, BCE: 1.2909, LR: 0.000296, Time: 400.28s
2024-09-25 11:35:30,248 - INFO - Iter: 2820, Train loss: 1.9678, BCE: 1.2909, LR: 0.000296, Time: 403.21s
2024-09-25 11:35:33,066 - INFO - Iter: 2840, Train loss: 1.9673, BCE: 1.2909, LR: 0.000296, Time: 406.03s
2024-09-25 11:35:35,888 - INFO - Iter: 2860, Train loss: 1.9672, BCE: 1.2909, LR: 0.000296, Time: 408.85s
2024-09-25 11:35:38,692 - INFO - Iter: 2880, Train loss: 1.9673, BCE: 1.2909, LR: 0.000296, Time: 411.66s
2024-09-25 11:35:41,501 - INFO - Iter: 2900, Train loss: 1.9667, BCE: 1.2909, LR: 0.000296, Time: 414.46s
2024-09-25 11:35:44,325 - INFO - Iter: 2920, Train loss: 1.9660, BCE: 1.2909, LR: 0.000296, Time: 417.29s
2024-09-25 11:35:47,154 - INFO - Iter: 2940, Train loss: 1.9660, BCE: 1.2909, LR: 0.000296, Time: 420.12s
2024-09-25 11:35:49,995 - INFO - Iter: 2960, Train loss: 1.9657, BCE: 1.2909, LR: 0.000296, Time: 422.96s
2024-09-25 11:35:52,846 - INFO - Iter: 2980, Train loss: 1.9650, BCE: 1.2909, LR: 0.000296, Time: 425.81s
2024-09-25 11:35:55,712 - INFO - Iter: 3000, Train loss: 1.9647, BCE: 1.2909, LR: 0.000296, Time: 428.68s
2024-09-25 11:35:58,645 - INFO - Iter: 3020, Train loss: 1.9643, BCE: 1.2909, LR: 0.000296, Time: 431.61s
2024-09-25 11:36:01,478 - INFO - Iter: 3040, Train loss: 1.9633, BCE: 1.2909, LR: 0.000296, Time: 434.44s
2024-09-25 11:36:04,319 - INFO - Iter: 3060, Train loss: 1.9633, BCE: 1.2909, LR: 0.000296, Time: 437.28s
2024-09-25 11:36:07,171 - INFO - Iter: 3080, Train loss: 1.9632, BCE: 1.2909, LR: 0.000296, Time: 440.14s
2024-09-25 11:36:10,030 - INFO - Iter: 3100, Train loss: 1.9631, BCE: 1.2909, LR: 0.000296, Time: 442.99s
2024-09-25 11:36:12,886 - INFO - Iter: 3120, Train loss: 1.9629, BCE: 1.2909, LR: 0.000296, Time: 445.85s
2024-09-25 11:36:15,765 - INFO - Iter: 3140, Train loss: 1.9626, BCE: 1.2909, LR: 0.000295, Time: 448.73s
2024-09-25 11:36:18,621 - INFO - Iter: 3160, Train loss: 1.9621, BCE: 1.2909, LR: 0.000295, Time: 451.58s
2024-09-25 11:36:21,470 - INFO - Iter: 3180, Train loss: 1.9617, BCE: 1.2909, LR: 0.000295, Time: 454.43s
2024-09-25 11:36:24,322 - INFO - Iter: 3200, Train loss: 1.9614, BCE: 1.2909, LR: 0.000295, Time: 457.29s
2024-09-25 11:36:27,250 - INFO - Iter: 3220, Train loss: 1.9607, BCE: 1.2909, LR: 0.000295, Time: 460.21s
2024-09-25 11:36:30,097 - INFO - Iter: 3240, Train loss: 1.9605, BCE: 1.2909, LR: 0.000295, Time: 463.06s
2024-09-25 11:36:32,921 - INFO - Iter: 3260, Train loss: 1.9604, BCE: 1.2909, LR: 0.000295, Time: 465.89s
2024-09-25 11:36:35,758 - INFO - Iter: 3280, Train loss: 1.9609, BCE: 1.2909, LR: 0.000295, Time: 468.72s
2024-09-25 11:36:38,586 - INFO - Iter: 3300, Train loss: 1.9605, BCE: 1.2909, LR: 0.000295, Time: 471.55s
2024-09-25 11:36:41,416 - INFO - Iter: 3320, Train loss: 1.9600, BCE: 1.2909, LR: 0.000295, Time: 474.38s
2024-09-25 11:36:44,244 - INFO - Iter: 3340, Train loss: 1.9600, BCE: 1.2909, LR: 0.000295, Time: 477.21s
2024-09-25 11:36:47,071 - INFO - Iter: 3360, Train loss: 1.9600, BCE: 1.2909, LR: 0.000295, Time: 480.03s
2024-09-25 11:36:49,896 - INFO - Iter: 3380, Train loss: 1.9591, BCE: 1.2909, LR: 0.000295, Time: 482.86s
2024-09-25 11:36:52,706 - INFO - Iter: 3400, Train loss: 1.9592, BCE: 1.2909, LR: 0.000295, Time: 485.67s
2024-09-25 11:36:55,645 - INFO - Iter: 3420, Train loss: 1.9595, BCE: 1.2909, LR: 0.000295, Time: 488.61s
2024-09-25 11:36:58,452 - INFO - Iter: 3440, Train loss: 1.9593, BCE: 1.2909, LR: 0.000295, Time: 491.42s
2024-09-25 11:37:01,270 - INFO - Iter: 3460, Train loss: 1.9591, BCE: 1.2909, LR: 0.000295, Time: 494.23s
2024-09-25 11:37:04,089 - INFO - Iter: 3480, Train loss: 1.9590, BCE: 1.2909, LR: 0.000294, Time: 497.05s
2024-09-25 11:37:06,890 - INFO - Iter: 3500, Train loss: 1.9588, BCE: 1.2909, LR: 0.000294, Time: 499.85s
2024-09-25 11:37:09,691 - INFO - Iter: 3520, Train loss: 1.9582, BCE: 1.2909, LR: 0.000294, Time: 502.66s
2024-09-25 11:37:12,497 - INFO - Iter: 3540, Train loss: 1.9575, BCE: 1.2909, LR: 0.000294, Time: 505.46s
2024-09-25 11:37:15,310 - INFO - Iter: 3560, Train loss: 1.9577, BCE: 1.2909, LR: 0.000294, Time: 508.27s
2024-09-25 11:37:18,113 - INFO - Iter: 3580, Train loss: 1.9576, BCE: 1.2909, LR: 0.000294, Time: 511.08s
2024-09-25 11:37:20,917 - INFO - Iter: 3600, Train loss: 1.9570, BCE: 1.2909, LR: 0.000294, Time: 513.88s
2024-09-25 11:37:23,849 - INFO - Iter: 3620, Train loss: 1.9571, BCE: 1.2909, LR: 0.000294, Time: 516.81s
2024-09-25 11:37:26,662 - INFO - Iter: 3640, Train loss: 1.9566, BCE: 1.2909, LR: 0.000294, Time: 519.63s
2024-09-25 11:37:29,469 - INFO - Iter: 3660, Train loss: 1.9567, BCE: 1.2909, LR: 0.000294, Time: 522.43s
2024-09-25 11:37:32,281 - INFO - Iter: 3680, Train loss: 1.9564, BCE: 1.2909, LR: 0.000294, Time: 525.25s
2024-09-25 11:37:35,105 - INFO - Iter: 3700, Train loss: 1.9556, BCE: 1.2909, LR: 0.000294, Time: 528.07s
2024-09-25 11:37:37,947 - INFO - Iter: 3720, Train loss: 1.9553, BCE: 1.2909, LR: 0.000294, Time: 530.91s
2024-09-25 11:37:40,785 - INFO - Iter: 3740, Train loss: 1.9550, BCE: 1.2909, LR: 0.000294, Time: 533.75s
2024-09-25 11:37:43,612 - INFO - Iter: 3760, Train loss: 1.9544, BCE: 1.2909, LR: 0.000294, Time: 536.58s
2024-09-25 11:37:46,455 - INFO - Iter: 3780, Train loss: 1.9537, BCE: 1.2909, LR: 0.000293, Time: 539.42s
2024-09-25 11:37:49,289 - INFO - Iter: 3800, Train loss: 1.9533, BCE: 1.2909, LR: 0.000293, Time: 542.25s
2024-09-25 11:37:52,205 - INFO - Iter: 3820, Train loss: 1.9531, BCE: 1.2909, LR: 0.000293, Time: 545.17s
2024-09-25 11:37:55,051 - INFO - Iter: 3840, Train loss: 1.9525, BCE: 1.2909, LR: 0.000293, Time: 548.01s
2024-09-25 11:37:57,879 - INFO - Iter: 3860, Train loss: 1.9523, BCE: 1.2909, LR: 0.000293, Time: 550.84s
2024-09-25 11:38:00,720 - INFO - Iter: 3880, Train loss: 1.9516, BCE: 1.2909, LR: 0.000293, Time: 553.68s
2024-09-25 11:38:03,550 - INFO - Iter: 3900, Train loss: 1.9515, BCE: 1.2909, LR: 0.000293, Time: 556.51s
2024-09-25 11:38:06,404 - INFO - Iter: 3920, Train loss: 1.9512, BCE: 1.2909, LR: 0.000293, Time: 559.37s
2024-09-25 11:38:09,259 - INFO - Iter: 3940, Train loss: 1.9511, BCE: 1.2909, LR: 0.000293, Time: 562.22s
2024-09-25 11:38:12,104 - INFO - Iter: 3960, Train loss: 1.9511, BCE: 1.2909, LR: 0.000293, Time: 565.07s
2024-09-25 11:38:14,943 - INFO - Iter: 3980, Train loss: 1.9508, BCE: 1.2909, LR: 0.000293, Time: 567.91s
2024-09-25 11:38:17,780 - INFO - Iter: 4000, Train loss: 1.9503, BCE: 1.2909, LR: 0.000293, Time: 570.74s
2024-09-25 11:38:20,722 - INFO - Iter: 4020, Train loss: 1.9501, BCE: 1.2909, LR: 0.000293, Time: 573.69s
2024-09-25 11:38:23,553 - INFO - Iter: 4040, Train loss: 1.9499, BCE: 1.2909, LR: 0.000293, Time: 576.52s
2024-09-25 11:38:26,397 - INFO - Iter: 4060, Train loss: 1.9496, BCE: 1.2909, LR: 0.000292, Time: 579.36s
2024-09-25 11:38:29,233 - INFO - Iter: 4080, Train loss: 1.9496, BCE: 1.2909, LR: 0.000292, Time: 582.20s
2024-09-25 11:38:32,069 - INFO - Iter: 4100, Train loss: 1.9489, BCE: 1.2909, LR: 0.000292, Time: 585.03s
2024-09-25 11:38:34,914 - INFO - Iter: 4120, Train loss: 1.9493, BCE: 1.2909, LR: 0.000292, Time: 587.88s
2024-09-25 11:38:37,754 - INFO - Iter: 4140, Train loss: 1.9491, BCE: 1.2909, LR: 0.000292, Time: 590.72s
