2024-09-25 10:35:25,653 - INFO - Bayes BCE loss: 0.4239, Standard error: 0.0054
2024-09-25 10:35:28,740 - INFO - Iter: 20, Train loss: 1.2469, BCE: 0.4239, LR: 0.001000, Time: 2.16s
2024-09-25 10:36:14,219 - INFO - Iter: 740, Train loss: 0.6305, BCE: 0.4239, LR: 0.000999, Time: 47.64s
2024-09-25 10:36:15,476 - INFO - Iter: 760, Train loss: 0.6262, BCE: 0.4239, LR: 0.000999, Time: 48.90s
2024-09-25 10:36:16,728 - INFO - Iter: 780, Train loss: 0.6242, BCE: 0.4239, LR: 0.000999, Time: 50.15s
2024-09-25 10:36:17,984 - INFO - Iter: 800, Train loss: 0.6222, BCE: 0.4239, LR: 0.000999, Time: 51.41s
2024-09-25 10:36:19,231 - INFO - Iter: 820, Train loss: 0.6189, BCE: 0.4239, LR: 0.000999, Time: 52.65s
2024-09-25 10:36:20,453 - INFO - Iter: 840, Train loss: 0.6151, BCE: 0.4239, LR: 0.000999, Time: 53.88s
2024-09-25 10:36:21,674 - INFO - Iter: 860, Train loss: 0.6144, BCE: 0.4239, LR: 0.000999, Time: 55.10s
2024-09-25 10:36:22,892 - INFO - Iter: 880, Train loss: 0.6105, BCE: 0.4239, LR: 0.000999, Time: 56.31s
2024-09-25 10:36:24,136 - INFO - Iter: 900, Train loss: 0.6077, BCE: 0.4239, LR: 0.000999, Time: 57.56s
2024-09-25 10:36:25,356 - INFO - Iter: 920, Train loss: 0.6065, BCE: 0.4239, LR: 0.000999, Time: 58.78s
2024-09-25 10:36:26,577 - INFO - Iter: 940, Train loss: 0.6037, BCE: 0.4239, LR: 0.000999, Time: 60.00s
2024-09-25 10:36:27,797 - INFO - Iter: 960, Train loss: 0.6030, BCE: 0.4239, LR: 0.000999, Time: 61.22s
2024-09-25 10:36:29,038 - INFO - Iter: 980, Train loss: 0.6014, BCE: 0.4239, LR: 0.000999, Time: 62.46s
2024-09-25 10:36:30,304 - INFO - Iter: 1000, Train loss: 0.5984, BCE: 0.4239, LR: 0.000998, Time: 63.73s
2024-09-25 10:36:31,566 - INFO - Iter: 1020, Train loss: 0.5964, BCE: 0.4239, LR: 0.000998, Time: 64.99s
2024-09-25 10:36:32,798 - INFO - Iter: 1040, Train loss: 0.5932, BCE: 0.4239, LR: 0.000998, Time: 66.22s
2024-09-25 10:36:34,043 - INFO - Iter: 1060, Train loss: 0.5910, BCE: 0.4239, LR: 0.000998, Time: 67.47s
2024-09-25 10:36:35,263 - INFO - Iter: 1080, Train loss: 0.5893, BCE: 0.4239, LR: 0.000998, Time: 68.69s
2024-09-25 10:36:36,492 - INFO - Iter: 1100, Train loss: 0.5863, BCE: 0.4239, LR: 0.000998, Time: 69.91s
2024-09-25 10:36:37,711 - INFO - Iter: 1120, Train loss: 0.5852, BCE: 0.4239, LR: 0.000998, Time: 71.13s
2024-09-25 10:36:38,932 - INFO - Iter: 1140, Train loss: 0.5840, BCE: 0.4239, LR: 0.000998, Time: 72.35s
2024-09-25 10:36:40,166 - INFO - Iter: 1160, Train loss: 0.5823, BCE: 0.4239, LR: 0.000998, Time: 73.59s
2024-09-25 10:36:41,391 - INFO - Iter: 1180, Train loss: 0.5810, BCE: 0.4239, LR: 0.000998, Time: 74.81s
2024-09-25 10:36:42,617 - INFO - Iter: 1200, Train loss: 0.5795, BCE: 0.4239, LR: 0.000998, Time: 76.04s
2024-09-25 10:36:43,916 - INFO - Iter: 1220, Train loss: 0.5779, BCE: 0.4239, LR: 0.000998, Time: 77.34s
2024-09-25 10:36:45,168 - INFO - Iter: 1240, Train loss: 0.5763, BCE: 0.4239, LR: 0.000998, Time: 78.59s
2024-09-25 10:36:46,427 - INFO - Iter: 1260, Train loss: 0.5747, BCE: 0.4239, LR: 0.000998, Time: 79.85s
2024-09-25 10:36:47,674 - INFO - Iter: 1280, Train loss: 0.5738, BCE: 0.4239, LR: 0.000997, Time: 81.10s
2024-09-25 10:36:48,931 - INFO - Iter: 1300, Train loss: 0.5722, BCE: 0.4239, LR: 0.000997, Time: 82.35s
2024-09-25 10:36:50,185 - INFO - Iter: 1320, Train loss: 0.5713, BCE: 0.4239, LR: 0.000997, Time: 83.61s
2024-09-25 10:36:51,440 - INFO - Iter: 1340, Train loss: 0.5703, BCE: 0.4239, LR: 0.000997, Time: 84.86s
2024-09-25 10:36:52,692 - INFO - Iter: 1360, Train loss: 0.5689, BCE: 0.4239, LR: 0.000997, Time: 86.11s
2024-09-25 10:36:53,970 - INFO - Iter: 1380, Train loss: 0.5669, BCE: 0.4239, LR: 0.000997, Time: 87.39s
2024-09-25 10:36:55,224 - INFO - Iter: 1400, Train loss: 0.5654, BCE: 0.4239, LR: 0.000997, Time: 88.65s
2024-09-25 10:36:56,489 - INFO - Iter: 1420, Train loss: 0.5643, BCE: 0.4239, LR: 0.000997, Time: 89.91s
2024-09-25 10:36:57,718 - INFO - Iter: 1440, Train loss: 0.5625, BCE: 0.4239, LR: 0.000997, Time: 91.14s
2024-09-25 10:36:58,947 - INFO - Iter: 1460, Train loss: 0.5615, BCE: 0.4239, LR: 0.000997, Time: 92.37s
2024-09-25 10:37:00,202 - INFO - Iter: 1480, Train loss: 0.5603, BCE: 0.4239, LR: 0.000997, Time: 93.62s
2024-09-25 10:37:01,461 - INFO - Iter: 1500, Train loss: 0.5588, BCE: 0.4239, LR: 0.000997, Time: 94.88s
2024-09-25 10:37:02,710 - INFO - Iter: 1520, Train loss: 0.5589, BCE: 0.4239, LR: 0.000996, Time: 96.13s
2024-09-25 10:37:03,970 - INFO - Iter: 1540, Train loss: 0.5573, BCE: 0.4239, LR: 0.000996, Time: 97.39s
2024-09-25 10:37:05,226 - INFO - Iter: 1560, Train loss: 0.5570, BCE: 0.4239, LR: 0.000996, Time: 98.65s
2024-09-25 10:37:06,471 - INFO - Iter: 1580, Train loss: 0.5564, BCE: 0.4239, LR: 0.000996, Time: 99.89s
2024-09-25 10:37:07,724 - INFO - Iter: 1600, Train loss: 0.5567, BCE: 0.4239, LR: 0.000996, Time: 101.15s
2024-09-25 10:37:08,979 - INFO - Iter: 1620, Train loss: 0.5567, BCE: 0.4239, LR: 0.000996, Time: 102.40s
2024-09-25 10:37:10,194 - INFO - Iter: 1640, Train loss: 0.5551, BCE: 0.4239, LR: 0.000996, Time: 103.62s
2024-09-25 10:37:11,419 - INFO - Iter: 1660, Train loss: 0.5545, BCE: 0.4239, LR: 0.000996, Time: 104.84s
2024-09-25 10:37:12,638 - INFO - Iter: 1680, Train loss: 0.5534, BCE: 0.4239, LR: 0.000996, Time: 106.06s
2024-09-25 10:37:13,880 - INFO - Iter: 1700, Train loss: 0.5517, BCE: 0.4239, LR: 0.000996, Time: 107.30s
2024-09-25 10:37:15,126 - INFO - Iter: 1720, Train loss: 0.5513, BCE: 0.4239, LR: 0.000995, Time: 108.55s
2024-09-25 10:37:16,381 - INFO - Iter: 1740, Train loss: 0.5508, BCE: 0.4239, LR: 0.000995, Time: 109.80s
2024-09-25 10:37:17,629 - INFO - Iter: 1760, Train loss: 0.5504, BCE: 0.4239, LR: 0.000995, Time: 111.05s
2024-09-25 10:37:18,878 - INFO - Iter: 1780, Train loss: 0.5503, BCE: 0.4239, LR: 0.000995, Time: 112.30s
2024-09-25 10:37:20,144 - INFO - Iter: 1800, Train loss: 0.5498, BCE: 0.4239, LR: 0.000995, Time: 113.57s
2024-09-25 10:37:21,424 - INFO - Iter: 1820, Train loss: 0.5488, BCE: 0.4239, LR: 0.000995, Time: 114.85s
2024-09-25 10:37:22,657 - INFO - Iter: 1840, Train loss: 0.5482, BCE: 0.4239, LR: 0.000995, Time: 116.08s
2024-09-25 10:37:23,899 - INFO - Iter: 1860, Train loss: 0.5480, BCE: 0.4239, LR: 0.000995, Time: 117.32s
2024-09-25 10:37:25,137 - INFO - Iter: 1880, Train loss: 0.5474, BCE: 0.4239, LR: 0.000995, Time: 118.56s
2024-09-25 10:37:26,403 - INFO - Iter: 1900, Train loss: 0.5463, BCE: 0.4239, LR: 0.000994, Time: 119.82s
2024-09-25 10:37:27,664 - INFO - Iter: 1920, Train loss: 0.5454, BCE: 0.4239, LR: 0.000994, Time: 121.09s
2024-09-25 10:37:28,927 - INFO - Iter: 1940, Train loss: 0.5448, BCE: 0.4239, LR: 0.000994, Time: 122.35s
2024-09-25 10:37:30,320 - INFO - Iter: 1960, Train loss: 0.5438, BCE: 0.4239, LR: 0.000994, Time: 123.74s
2024-09-25 10:37:31,590 - INFO - Iter: 1980, Train loss: 0.5440, BCE: 0.4239, LR: 0.000994, Time: 125.01s
2024-09-25 10:37:32,826 - INFO - Iter: 2000, Train loss: 0.5437, BCE: 0.4239, LR: 0.000994, Time: 126.25s
2024-09-25 10:37:34,070 - INFO - Iter: 2020, Train loss: 0.5433, BCE: 0.4239, LR: 0.000994, Time: 127.49s
2024-09-25 10:37:35,266 - INFO - Iter: 2040, Train loss: 0.5433, BCE: 0.4239, LR: 0.000994, Time: 128.69s
2024-09-25 10:37:36,462 - INFO - Iter: 2060, Train loss: 0.5427, BCE: 0.4239, LR: 0.000993, Time: 129.88s
2024-09-25 10:37:37,664 - INFO - Iter: 2080, Train loss: 0.5425, BCE: 0.4239, LR: 0.000993, Time: 131.09s
2024-09-25 10:37:38,866 - INFO - Iter: 2100, Train loss: 0.5424, BCE: 0.4239, LR: 0.000993, Time: 132.29s
2024-09-25 10:37:40,078 - INFO - Iter: 2120, Train loss: 0.5419, BCE: 0.4239, LR: 0.000993, Time: 133.50s
2024-09-25 10:37:41,282 - INFO - Iter: 2140, Train loss: 0.5415, BCE: 0.4239, LR: 0.000993, Time: 134.70s
2024-09-25 10:37:42,492 - INFO - Iter: 2160, Train loss: 0.5409, BCE: 0.4239, LR: 0.000993, Time: 135.91s
2024-09-25 10:37:43,709 - INFO - Iter: 2180, Train loss: 0.5401, BCE: 0.4239, LR: 0.000993, Time: 137.13s
2024-09-25 10:37:44,919 - INFO - Iter: 2200, Train loss: 0.5398, BCE: 0.4239, LR: 0.000993, Time: 138.34s
2024-09-25 10:37:46,197 - INFO - Iter: 2220, Train loss: 0.5398, BCE: 0.4239, LR: 0.000992, Time: 139.62s
2024-09-25 10:37:47,454 - INFO - Iter: 2240, Train loss: 0.5392, BCE: 0.4239, LR: 0.000992, Time: 140.88s
2024-09-25 10:37:48,701 - INFO - Iter: 2260, Train loss: 0.5389, BCE: 0.4239, LR: 0.000992, Time: 142.12s
2024-09-25 10:37:49,926 - INFO - Iter: 2280, Train loss: 0.5389, BCE: 0.4239, LR: 0.000992, Time: 143.35s
2024-09-25 10:37:51,147 - INFO - Iter: 2300, Train loss: 0.5388, BCE: 0.4239, LR: 0.000992, Time: 144.57s
2024-09-25 10:37:52,371 - INFO - Iter: 2320, Train loss: 0.5384, BCE: 0.4239, LR: 0.000992, Time: 145.79s
2024-09-25 10:37:53,604 - INFO - Iter: 2340, Train loss: 0.5381, BCE: 0.4239, LR: 0.000992, Time: 147.03s
2024-09-25 10:37:54,815 - INFO - Iter: 2360, Train loss: 0.5384, BCE: 0.4239, LR: 0.000991, Time: 148.24s
2024-09-25 10:37:56,037 - INFO - Iter: 2380, Train loss: 0.5376, BCE: 0.4239, LR: 0.000991, Time: 149.46s
2024-09-25 10:37:57,254 - INFO - Iter: 2400, Train loss: 0.5372, BCE: 0.4239, LR: 0.000991, Time: 150.68s
2024-09-25 10:37:58,472 - INFO - Iter: 2420, Train loss: 0.5371, BCE: 0.4239, LR: 0.000991, Time: 151.89s
2024-09-25 10:37:59,704 - INFO - Iter: 2440, Train loss: 0.5366, BCE: 0.4239, LR: 0.000991, Time: 153.13s
2024-09-25 10:38:00,941 - INFO - Iter: 2460, Train loss: 0.5363, BCE: 0.4239, LR: 0.000991, Time: 154.36s
2024-09-25 10:38:02,178 - INFO - Iter: 2480, Train loss: 0.5360, BCE: 0.4239, LR: 0.000991, Time: 155.60s
2024-09-25 10:38:03,418 - INFO - Iter: 2500, Train loss: 0.5360, BCE: 0.4239, LR: 0.000990, Time: 156.84s
2024-09-25 10:38:04,636 - INFO - Iter: 2520, Train loss: 0.5358, BCE: 0.4239, LR: 0.000990, Time: 158.06s
2024-09-25 10:38:05,854 - INFO - Iter: 2540, Train loss: 0.5350, BCE: 0.4239, LR: 0.000990, Time: 159.28s
2024-09-25 10:38:07,072 - INFO - Iter: 2560, Train loss: 0.5348, BCE: 0.4239, LR: 0.000990, Time: 160.49s
2024-09-25 10:38:08,287 - INFO - Iter: 2580, Train loss: 0.5343, BCE: 0.4239, LR: 0.000990, Time: 161.71s
2024-09-25 10:38:09,504 - INFO - Iter: 2600, Train loss: 0.5342, BCE: 0.4239, LR: 0.000990, Time: 162.93s
2024-09-25 10:38:10,766 - INFO - Iter: 2620, Train loss: 0.5338, BCE: 0.4239, LR: 0.000989, Time: 164.19s
2024-09-25 10:38:12,017 - INFO - Iter: 2640, Train loss: 0.5333, BCE: 0.4239, LR: 0.000989, Time: 165.44s
2024-09-25 10:38:13,279 - INFO - Iter: 2660, Train loss: 0.5331, BCE: 0.4239, LR: 0.000989, Time: 166.70s
2024-09-25 10:38:14,528 - INFO - Iter: 2680, Train loss: 0.5331, BCE: 0.4239, LR: 0.000989, Time: 167.95s
2024-09-25 10:38:15,784 - INFO - Iter: 2700, Train loss: 0.5328, BCE: 0.4239, LR: 0.000989, Time: 169.21s
2024-09-25 10:38:17,038 - INFO - Iter: 2720, Train loss: 0.5321, BCE: 0.4239, LR: 0.000989, Time: 170.46s
2024-09-25 10:38:18,282 - INFO - Iter: 2740, Train loss: 0.5320, BCE: 0.4239, LR: 0.000988, Time: 171.70s
2024-09-25 10:38:19,531 - INFO - Iter: 2760, Train loss: 0.5319, BCE: 0.4239, LR: 0.000988, Time: 172.95s
2024-09-25 10:38:20,785 - INFO - Iter: 2780, Train loss: 0.5320, BCE: 0.4239, LR: 0.000988, Time: 174.21s
2024-09-25 10:38:22,036 - INFO - Iter: 2800, Train loss: 0.5315, BCE: 0.4239, LR: 0.000988, Time: 175.46s
2024-09-25 10:38:23,315 - INFO - Iter: 2820, Train loss: 0.5310, BCE: 0.4239, LR: 0.000988, Time: 176.74s
2024-09-25 10:38:24,542 - INFO - Iter: 2840, Train loss: 0.5309, BCE: 0.4239, LR: 0.000988, Time: 177.96s
2024-09-25 10:38:25,772 - INFO - Iter: 2860, Train loss: 0.5307, BCE: 0.4239, LR: 0.000987, Time: 179.19s
2024-09-25 10:38:27,005 - INFO - Iter: 2880, Train loss: 0.5308, BCE: 0.4239, LR: 0.000987, Time: 180.43s
2024-09-25 10:38:28,227 - INFO - Iter: 2900, Train loss: 0.5306, BCE: 0.4239, LR: 0.000987, Time: 181.65s
2024-09-25 10:38:29,450 - INFO - Iter: 2920, Train loss: 0.5307, BCE: 0.4239, LR: 0.000987, Time: 182.87s
2024-09-25 10:38:30,672 - INFO - Iter: 2940, Train loss: 0.5302, BCE: 0.4239, LR: 0.000987, Time: 184.09s
2024-09-25 10:38:31,893 - INFO - Iter: 2960, Train loss: 0.5303, BCE: 0.4239, LR: 0.000987, Time: 185.32s
2024-09-25 10:38:33,117 - INFO - Iter: 2980, Train loss: 0.5302, BCE: 0.4239, LR: 0.000986, Time: 186.54s
2024-09-25 10:38:34,353 - INFO - Iter: 3000, Train loss: 0.5302, BCE: 0.4239, LR: 0.000986, Time: 187.78s
2024-09-25 10:38:35,626 - INFO - Iter: 3020, Train loss: 0.5297, BCE: 0.4239, LR: 0.000986, Time: 189.05s
2024-09-25 10:38:36,879 - INFO - Iter: 3040, Train loss: 0.5296, BCE: 0.4239, LR: 0.000986, Time: 190.30s
2024-09-25 10:38:38,136 - INFO - Iter: 3060, Train loss: 0.5294, BCE: 0.4239, LR: 0.000986, Time: 191.56s
2024-09-25 10:38:39,402 - INFO - Iter: 3080, Train loss: 0.5296, BCE: 0.4239, LR: 0.000985, Time: 192.82s
2024-09-25 10:38:40,664 - INFO - Iter: 3100, Train loss: 0.5291, BCE: 0.4239, LR: 0.000985, Time: 194.09s
2024-09-25 10:38:41,934 - INFO - Iter: 3120, Train loss: 0.5287, BCE: 0.4239, LR: 0.000985, Time: 195.36s
2024-09-25 10:38:43,214 - INFO - Iter: 3140, Train loss: 0.5286, BCE: 0.4239, LR: 0.000985, Time: 196.64s
2024-09-25 10:38:44,479 - INFO - Iter: 3160, Train loss: 0.5283, BCE: 0.4239, LR: 0.000985, Time: 197.90s
2024-09-25 10:38:45,737 - INFO - Iter: 3180, Train loss: 0.5279, BCE: 0.4239, LR: 0.000985, Time: 199.16s
2024-09-25 10:38:46,996 - INFO - Iter: 3200, Train loss: 0.5274, BCE: 0.4239, LR: 0.000984, Time: 200.42s
2024-09-25 10:38:48,258 - INFO - Iter: 3220, Train loss: 0.5269, BCE: 0.4239, LR: 0.000984, Time: 201.68s
2024-09-25 10:38:49,496 - INFO - Iter: 3240, Train loss: 0.5267, BCE: 0.4239, LR: 0.000984, Time: 202.92s
2024-09-25 10:38:50,723 - INFO - Iter: 3260, Train loss: 0.5263, BCE: 0.4239, LR: 0.000984, Time: 204.15s
2024-09-25 10:38:51,958 - INFO - Iter: 3280, Train loss: 0.5264, BCE: 0.4239, LR: 0.000984, Time: 205.38s
2024-09-25 10:38:53,209 - INFO - Iter: 3300, Train loss: 0.5258, BCE: 0.4239, LR: 0.000983, Time: 206.63s
2024-09-25 10:38:54,442 - INFO - Iter: 3320, Train loss: 0.5257, BCE: 0.4239, LR: 0.000983, Time: 207.86s
2024-09-25 10:38:55,668 - INFO - Iter: 3340, Train loss: 0.5258, BCE: 0.4239, LR: 0.000983, Time: 209.09s
2024-09-25 10:38:56,896 - INFO - Iter: 3360, Train loss: 0.5259, BCE: 0.4239, LR: 0.000983, Time: 210.32s
2024-09-25 10:38:58,123 - INFO - Iter: 3380, Train loss: 0.5259, BCE: 0.4239, LR: 0.000983, Time: 211.55s
2024-09-25 10:38:59,364 - INFO - Iter: 3400, Train loss: 0.5261, BCE: 0.4239, LR: 0.000982, Time: 212.79s
2024-09-25 10:39:00,638 - INFO - Iter: 3420, Train loss: 0.5259, BCE: 0.4239, LR: 0.000982, Time: 214.06s
2024-09-25 10:39:01,869 - INFO - Iter: 3440, Train loss: 0.5258, BCE: 0.4239, LR: 0.000982, Time: 215.29s
2024-09-25 10:39:03,103 - INFO - Iter: 3460, Train loss: 0.5257, BCE: 0.4239, LR: 0.000982, Time: 216.53s
2024-09-25 10:39:04,343 - INFO - Iter: 3480, Train loss: 0.5257, BCE: 0.4239, LR: 0.000981, Time: 217.77s
2024-09-25 10:39:05,581 - INFO - Iter: 3500, Train loss: 0.5257, BCE: 0.4239, LR: 0.000981, Time: 219.00s
2024-09-25 10:39:06,808 - INFO - Iter: 3520, Train loss: 0.5250, BCE: 0.4239, LR: 0.000981, Time: 220.23s
2024-09-25 10:39:08,039 - INFO - Iter: 3540, Train loss: 0.5249, BCE: 0.4239, LR: 0.000981, Time: 221.46s
2024-09-25 10:39:09,270 - INFO - Iter: 3560, Train loss: 0.5247, BCE: 0.4239, LR: 0.000981, Time: 222.69s
2024-09-25 10:39:10,496 - INFO - Iter: 3580, Train loss: 0.5249, BCE: 0.4239, LR: 0.000980, Time: 223.92s
2024-09-25 10:39:11,733 - INFO - Iter: 3600, Train loss: 0.5244, BCE: 0.4239, LR: 0.000980, Time: 225.16s
2024-09-25 10:39:12,985 - INFO - Iter: 3620, Train loss: 0.5246, BCE: 0.4239, LR: 0.000980, Time: 226.41s
2024-09-25 10:39:14,271 - INFO - Iter: 3640, Train loss: 0.5244, BCE: 0.4239, LR: 0.000980, Time: 227.69s
2024-09-25 10:39:15,539 - INFO - Iter: 3660, Train loss: 0.5243, BCE: 0.4239, LR: 0.000980, Time: 228.96s
2024-09-25 10:39:16,817 - INFO - Iter: 3680, Train loss: 0.5240, BCE: 0.4239, LR: 0.000979, Time: 230.24s
2024-09-25 10:39:18,076 - INFO - Iter: 3700, Train loss: 0.5235, BCE: 0.4239, LR: 0.000979, Time: 231.50s
2024-09-25 10:39:19,325 - INFO - Iter: 3720, Train loss: 0.5235, BCE: 0.4239, LR: 0.000979, Time: 232.75s
2024-09-25 10:39:20,590 - INFO - Iter: 3740, Train loss: 0.5232, BCE: 0.4239, LR: 0.000979, Time: 234.01s
2024-09-25 10:39:21,860 - INFO - Iter: 3760, Train loss: 0.5230, BCE: 0.4239, LR: 0.000978, Time: 235.28s
2024-09-25 10:39:23,118 - INFO - Iter: 3780, Train loss: 0.5230, BCE: 0.4239, LR: 0.000978, Time: 236.54s
2024-09-25 10:39:24,402 - INFO - Iter: 3800, Train loss: 0.5231, BCE: 0.4239, LR: 0.000978, Time: 237.82s
2024-09-25 10:39:25,697 - INFO - Iter: 3820, Train loss: 0.5230, BCE: 0.4239, LR: 0.000978, Time: 239.12s
2024-09-25 10:39:26,970 - INFO - Iter: 3840, Train loss: 0.5227, BCE: 0.4239, LR: 0.000977, Time: 240.39s
2024-09-25 10:39:28,236 - INFO - Iter: 3860, Train loss: 0.5225, BCE: 0.4239, LR: 0.000977, Time: 241.66s
2024-09-25 10:39:29,507 - INFO - Iter: 3880, Train loss: 0.5224, BCE: 0.4239, LR: 0.000977, Time: 242.93s
2024-09-25 10:39:30,759 - INFO - Iter: 3900, Train loss: 0.5224, BCE: 0.4239, LR: 0.000977, Time: 244.18s
2024-09-25 10:39:32,152 - INFO - Iter: 3920, Train loss: 0.5225, BCE: 0.4239, LR: 0.000977, Time: 245.57s
2024-09-25 10:39:33,418 - INFO - Iter: 3940, Train loss: 0.5220, BCE: 0.4239, LR: 0.000976, Time: 246.84s
2024-09-25 10:39:34,668 - INFO - Iter: 3960, Train loss: 0.5220, BCE: 0.4239, LR: 0.000976, Time: 248.09s
2024-09-25 10:39:35,937 - INFO - Iter: 3980, Train loss: 0.5221, BCE: 0.4239, LR: 0.000976, Time: 249.36s
2024-09-25 10:39:37,205 - INFO - Iter: 4000, Train loss: 0.5219, BCE: 0.4239, LR: 0.000976, Time: 250.63s
2024-09-25 10:39:38,483 - INFO - Iter: 4020, Train loss: 0.5216, BCE: 0.4239, LR: 0.000975, Time: 251.91s
2024-09-25 10:39:39,723 - INFO - Iter: 4040, Train loss: 0.5217, BCE: 0.4239, LR: 0.000975, Time: 253.14s
2024-09-25 10:39:40,963 - INFO - Iter: 4060, Train loss: 0.5213, BCE: 0.4239, LR: 0.000975, Time: 254.39s
2024-09-25 10:39:42,190 - INFO - Iter: 4080, Train loss: 0.5211, BCE: 0.4239, LR: 0.000975, Time: 255.61s
2024-09-25 10:39:43,467 - INFO - Iter: 4100, Train loss: 0.5210, BCE: 0.4239, LR: 0.000974, Time: 256.89s
2024-09-25 10:39:44,702 - INFO - Iter: 4120, Train loss: 0.5212, BCE: 0.4239, LR: 0.000974, Time: 258.12s
2024-09-25 10:39:45,930 - INFO - Iter: 4140, Train loss: 0.5211, BCE: 0.4239, LR: 0.000974, Time: 259.35s
