2024-09-25 09:54:09,233 - INFO - Bayes BCE loss: 0.4044, Standard error: 0.0048
2024-09-25 09:54:15,175 - INFO - Iter: 20, Train loss: 0.8436, BCE: 0.4044, LR: 0.000300, Time: 4.30s
2024-09-25 09:55:58,755 - INFO - Iter: 760, Train loss: 0.4813, BCE: 0.4044, LR: 0.000300, Time: 107.88s
2024-09-25 09:56:01,570 - INFO - Iter: 780, Train loss: 0.4806, BCE: 0.4044, LR: 0.000300, Time: 110.70s
2024-09-25 09:56:04,407 - INFO - Iter: 800, Train loss: 0.4797, BCE: 0.4044, LR: 0.000300, Time: 113.54s
2024-09-25 09:56:07,311 - INFO - Iter: 820, Train loss: 0.4781, BCE: 0.4044, LR: 0.000300, Time: 116.44s
2024-09-25 09:56:10,096 - INFO - Iter: 840, Train loss: 0.4763, BCE: 0.4044, LR: 0.000300, Time: 119.22s
2024-09-25 09:56:12,884 - INFO - Iter: 860, Train loss: 0.4756, BCE: 0.4044, LR: 0.000300, Time: 122.01s
2024-09-25 09:56:15,701 - INFO - Iter: 880, Train loss: 0.4739, BCE: 0.4044, LR: 0.000300, Time: 124.83s
2024-09-25 09:56:18,533 - INFO - Iter: 900, Train loss: 0.4730, BCE: 0.4044, LR: 0.000300, Time: 127.66s
2024-09-25 09:56:21,346 - INFO - Iter: 920, Train loss: 0.4728, BCE: 0.4044, LR: 0.000300, Time: 130.48s
2024-09-25 09:56:24,166 - INFO - Iter: 940, Train loss: 0.4719, BCE: 0.4044, LR: 0.000300, Time: 133.30s
2024-09-25 09:56:26,984 - INFO - Iter: 960, Train loss: 0.4725, BCE: 0.4044, LR: 0.000300, Time: 136.11s
2024-09-25 09:56:29,795 - INFO - Iter: 980, Train loss: 0.4720, BCE: 0.4044, LR: 0.000300, Time: 138.92s
2024-09-25 09:56:32,607 - INFO - Iter: 1000, Train loss: 0.4710, BCE: 0.4044, LR: 0.000300, Time: 141.74s
2024-09-25 09:56:35,488 - INFO - Iter: 1020, Train loss: 0.4707, BCE: 0.4044, LR: 0.000300, Time: 144.62s
2024-09-25 09:56:38,301 - INFO - Iter: 1040, Train loss: 0.4692, BCE: 0.4044, LR: 0.000300, Time: 147.43s
2024-09-25 09:56:41,115 - INFO - Iter: 1060, Train loss: 0.4677, BCE: 0.4044, LR: 0.000299, Time: 150.24s
2024-09-25 09:56:43,937 - INFO - Iter: 1080, Train loss: 0.4673, BCE: 0.4044, LR: 0.000299, Time: 153.07s
2024-09-25 09:56:46,761 - INFO - Iter: 1100, Train loss: 0.4666, BCE: 0.4044, LR: 0.000299, Time: 155.89s
2024-09-25 09:56:49,593 - INFO - Iter: 1120, Train loss: 0.4665, BCE: 0.4044, LR: 0.000299, Time: 158.72s
2024-09-25 09:56:52,419 - INFO - Iter: 1140, Train loss: 0.4663, BCE: 0.4044, LR: 0.000299, Time: 161.55s
2024-09-25 09:56:55,247 - INFO - Iter: 1160, Train loss: 0.4655, BCE: 0.4044, LR: 0.000299, Time: 164.38s
2024-09-25 09:56:58,067 - INFO - Iter: 1180, Train loss: 0.4660, BCE: 0.4044, LR: 0.000299, Time: 167.20s
2024-09-25 09:57:00,890 - INFO - Iter: 1200, Train loss: 0.4652, BCE: 0.4044, LR: 0.000299, Time: 170.02s
2024-09-25 09:57:03,807 - INFO - Iter: 1220, Train loss: 0.4645, BCE: 0.4044, LR: 0.000299, Time: 172.94s
2024-09-25 09:57:06,602 - INFO - Iter: 1240, Train loss: 0.4636, BCE: 0.4044, LR: 0.000299, Time: 175.73s
2024-09-25 09:57:09,415 - INFO - Iter: 1260, Train loss: 0.4626, BCE: 0.4044, LR: 0.000299, Time: 178.54s
2024-09-25 09:57:12,219 - INFO - Iter: 1280, Train loss: 0.4628, BCE: 0.4044, LR: 0.000299, Time: 181.35s
2024-09-25 09:57:15,047 - INFO - Iter: 1300, Train loss: 0.4620, BCE: 0.4044, LR: 0.000299, Time: 184.18s
2024-09-25 09:57:17,877 - INFO - Iter: 1320, Train loss: 0.4612, BCE: 0.4044, LR: 0.000299, Time: 187.01s
2024-09-25 09:57:20,686 - INFO - Iter: 1340, Train loss: 0.4608, BCE: 0.4044, LR: 0.000299, Time: 189.82s
2024-09-25 09:57:23,498 - INFO - Iter: 1360, Train loss: 0.4607, BCE: 0.4044, LR: 0.000299, Time: 192.63s
2024-09-25 09:57:26,306 - INFO - Iter: 1380, Train loss: 0.4599, BCE: 0.4044, LR: 0.000299, Time: 195.43s
2024-09-25 09:57:29,139 - INFO - Iter: 1400, Train loss: 0.4594, BCE: 0.4044, LR: 0.000299, Time: 198.27s
2024-09-25 09:57:32,013 - INFO - Iter: 1420, Train loss: 0.4591, BCE: 0.4044, LR: 0.000299, Time: 201.14s
2024-09-25 09:57:34,796 - INFO - Iter: 1440, Train loss: 0.4581, BCE: 0.4044, LR: 0.000299, Time: 203.93s
2024-09-25 09:57:37,596 - INFO - Iter: 1460, Train loss: 0.4582, BCE: 0.4044, LR: 0.000299, Time: 206.72s
2024-09-25 09:57:40,379 - INFO - Iter: 1480, Train loss: 0.4579, BCE: 0.4044, LR: 0.000299, Time: 209.51s
2024-09-25 09:57:43,175 - INFO - Iter: 1500, Train loss: 0.4570, BCE: 0.4044, LR: 0.000299, Time: 212.30s
2024-09-25 09:57:45,984 - INFO - Iter: 1520, Train loss: 0.4570, BCE: 0.4044, LR: 0.000299, Time: 215.11s
2024-09-25 09:57:48,802 - INFO - Iter: 1540, Train loss: 0.4565, BCE: 0.4044, LR: 0.000299, Time: 217.93s
2024-09-25 09:57:51,621 - INFO - Iter: 1560, Train loss: 0.4565, BCE: 0.4044, LR: 0.000299, Time: 220.75s
2024-09-25 09:57:54,524 - INFO - Iter: 1580, Train loss: 0.4566, BCE: 0.4044, LR: 0.000299, Time: 223.65s
2024-09-25 09:57:57,328 - INFO - Iter: 1600, Train loss: 0.4570, BCE: 0.4044, LR: 0.000299, Time: 226.46s
2024-09-25 09:58:00,246 - INFO - Iter: 1620, Train loss: 0.4568, BCE: 0.4044, LR: 0.000299, Time: 229.37s
2024-09-25 09:58:03,075 - INFO - Iter: 1640, Train loss: 0.4562, BCE: 0.4044, LR: 0.000299, Time: 232.20s
2024-09-25 09:58:05,889 - INFO - Iter: 1660, Train loss: 0.4560, BCE: 0.4044, LR: 0.000299, Time: 235.02s
2024-09-25 09:58:08,678 - INFO - Iter: 1680, Train loss: 0.4555, BCE: 0.4044, LR: 0.000299, Time: 237.81s
2024-09-25 09:58:11,466 - INFO - Iter: 1700, Train loss: 0.4547, BCE: 0.4044, LR: 0.000299, Time: 240.59s
2024-09-25 09:58:14,276 - INFO - Iter: 1720, Train loss: 0.4544, BCE: 0.4044, LR: 0.000299, Time: 243.40s
2024-09-25 09:58:17,097 - INFO - Iter: 1740, Train loss: 0.4541, BCE: 0.4044, LR: 0.000299, Time: 246.23s
2024-09-25 09:58:19,918 - INFO - Iter: 1760, Train loss: 0.4541, BCE: 0.4044, LR: 0.000299, Time: 249.05s
2024-09-25 09:58:22,737 - INFO - Iter: 1780, Train loss: 0.4541, BCE: 0.4044, LR: 0.000299, Time: 251.87s
2024-09-25 09:58:25,558 - INFO - Iter: 1800, Train loss: 0.4537, BCE: 0.4044, LR: 0.000299, Time: 254.69s
2024-09-25 09:58:28,471 - INFO - Iter: 1820, Train loss: 0.4532, BCE: 0.4044, LR: 0.000298, Time: 257.60s
2024-09-25 09:58:31,255 - INFO - Iter: 1840, Train loss: 0.4527, BCE: 0.4044, LR: 0.000298, Time: 260.38s
2024-09-25 09:58:34,036 - INFO - Iter: 1860, Train loss: 0.4527, BCE: 0.4044, LR: 0.000298, Time: 263.16s
2024-09-25 09:58:36,818 - INFO - Iter: 1880, Train loss: 0.4525, BCE: 0.4044, LR: 0.000298, Time: 265.95s
2024-09-25 09:58:39,605 - INFO - Iter: 1900, Train loss: 0.4520, BCE: 0.4044, LR: 0.000298, Time: 268.73s
2024-09-25 09:58:42,396 - INFO - Iter: 1920, Train loss: 0.4518, BCE: 0.4044, LR: 0.000298, Time: 271.52s
2024-09-25 09:58:45,190 - INFO - Iter: 1940, Train loss: 0.4515, BCE: 0.4044, LR: 0.000298, Time: 274.32s
2024-09-25 09:58:47,998 - INFO - Iter: 1960, Train loss: 0.4513, BCE: 0.4044, LR: 0.000298, Time: 277.13s
2024-09-25 09:58:50,783 - INFO - Iter: 1980, Train loss: 0.4511, BCE: 0.4044, LR: 0.000298, Time: 279.91s
2024-09-25 09:58:53,574 - INFO - Iter: 2000, Train loss: 0.4509, BCE: 0.4044, LR: 0.000298, Time: 282.70s
2024-09-25 09:58:56,451 - INFO - Iter: 2020, Train loss: 0.4511, BCE: 0.4044, LR: 0.000298, Time: 285.58s
2024-09-25 09:58:59,256 - INFO - Iter: 2040, Train loss: 0.4510, BCE: 0.4044, LR: 0.000298, Time: 288.38s
2024-09-25 09:59:02,047 - INFO - Iter: 2060, Train loss: 0.4509, BCE: 0.4044, LR: 0.000298, Time: 291.18s
2024-09-25 09:59:04,847 - INFO - Iter: 2080, Train loss: 0.4508, BCE: 0.4044, LR: 0.000298, Time: 293.98s
2024-09-25 09:59:07,649 - INFO - Iter: 2100, Train loss: 0.4509, BCE: 0.4044, LR: 0.000298, Time: 296.78s
2024-09-25 09:59:10,445 - INFO - Iter: 2120, Train loss: 0.4506, BCE: 0.4044, LR: 0.000298, Time: 299.57s
2024-09-25 09:59:13,235 - INFO - Iter: 2140, Train loss: 0.4505, BCE: 0.4044, LR: 0.000298, Time: 302.36s
2024-09-25 09:59:16,022 - INFO - Iter: 2160, Train loss: 0.4501, BCE: 0.4044, LR: 0.000298, Time: 305.15s
2024-09-25 09:59:18,818 - INFO - Iter: 2180, Train loss: 0.4495, BCE: 0.4044, LR: 0.000298, Time: 307.95s
2024-09-25 09:59:21,607 - INFO - Iter: 2200, Train loss: 0.4495, BCE: 0.4044, LR: 0.000298, Time: 310.74s
2024-09-25 09:59:24,510 - INFO - Iter: 2220, Train loss: 0.4496, BCE: 0.4044, LR: 0.000298, Time: 313.64s
2024-09-25 09:59:27,318 - INFO - Iter: 2240, Train loss: 0.4492, BCE: 0.4044, LR: 0.000298, Time: 316.45s
2024-09-25 09:59:30,146 - INFO - Iter: 2260, Train loss: 0.4492, BCE: 0.4044, LR: 0.000298, Time: 319.27s
2024-09-25 09:59:32,980 - INFO - Iter: 2280, Train loss: 0.4490, BCE: 0.4044, LR: 0.000298, Time: 322.11s
2024-09-25 09:59:35,804 - INFO - Iter: 2300, Train loss: 0.4491, BCE: 0.4044, LR: 0.000298, Time: 324.93s
2024-09-25 09:59:38,626 - INFO - Iter: 2320, Train loss: 0.4488, BCE: 0.4044, LR: 0.000298, Time: 327.76s
2024-09-25 09:59:41,443 - INFO - Iter: 2340, Train loss: 0.4484, BCE: 0.4044, LR: 0.000297, Time: 330.57s
2024-09-25 09:59:44,274 - INFO - Iter: 2360, Train loss: 0.4487, BCE: 0.4044, LR: 0.000297, Time: 333.40s
2024-09-25 09:59:47,089 - INFO - Iter: 2380, Train loss: 0.4483, BCE: 0.4044, LR: 0.000297, Time: 336.22s
2024-09-25 09:59:49,894 - INFO - Iter: 2400, Train loss: 0.4481, BCE: 0.4044, LR: 0.000297, Time: 339.02s
2024-09-25 09:59:52,811 - INFO - Iter: 2420, Train loss: 0.4481, BCE: 0.4044, LR: 0.000297, Time: 341.94s
2024-09-25 09:59:55,633 - INFO - Iter: 2440, Train loss: 0.4479, BCE: 0.4044, LR: 0.000297, Time: 344.76s
2024-09-25 09:59:58,459 - INFO - Iter: 2460, Train loss: 0.4477, BCE: 0.4044, LR: 0.000297, Time: 347.59s
2024-09-25 10:00:01,282 - INFO - Iter: 2480, Train loss: 0.4477, BCE: 0.4044, LR: 0.000297, Time: 350.41s
2024-09-25 10:00:04,128 - INFO - Iter: 2500, Train loss: 0.4477, BCE: 0.4044, LR: 0.000297, Time: 353.26s
2024-09-25 10:00:06,942 - INFO - Iter: 2520, Train loss: 0.4477, BCE: 0.4044, LR: 0.000297, Time: 356.07s
2024-09-25 10:00:09,771 - INFO - Iter: 2540, Train loss: 0.4472, BCE: 0.4044, LR: 0.000297, Time: 358.90s
2024-09-25 10:00:12,595 - INFO - Iter: 2560, Train loss: 0.4471, BCE: 0.4044, LR: 0.000297, Time: 361.72s
2024-09-25 10:00:15,410 - INFO - Iter: 2580, Train loss: 0.4467, BCE: 0.4044, LR: 0.000297, Time: 364.54s
2024-09-25 10:00:18,227 - INFO - Iter: 2600, Train loss: 0.4466, BCE: 0.4044, LR: 0.000297, Time: 367.36s
2024-09-25 10:00:21,138 - INFO - Iter: 2620, Train loss: 0.4465, BCE: 0.4044, LR: 0.000297, Time: 370.27s
2024-09-25 10:00:23,958 - INFO - Iter: 2640, Train loss: 0.4461, BCE: 0.4044, LR: 0.000297, Time: 373.09s
2024-09-25 10:00:26,749 - INFO - Iter: 2660, Train loss: 0.4458, BCE: 0.4044, LR: 0.000297, Time: 375.88s
2024-09-25 10:00:29,569 - INFO - Iter: 2680, Train loss: 0.4458, BCE: 0.4044, LR: 0.000297, Time: 378.70s
2024-09-25 10:00:32,387 - INFO - Iter: 2700, Train loss: 0.4455, BCE: 0.4044, LR: 0.000297, Time: 381.52s
2024-09-25 10:00:35,203 - INFO - Iter: 2720, Train loss: 0.4452, BCE: 0.4044, LR: 0.000297, Time: 384.33s
2024-09-25 10:00:38,034 - INFO - Iter: 2740, Train loss: 0.4450, BCE: 0.4044, LR: 0.000297, Time: 387.16s
2024-09-25 10:00:40,855 - INFO - Iter: 2760, Train loss: 0.4450, BCE: 0.4044, LR: 0.000296, Time: 389.98s
2024-09-25 10:00:43,666 - INFO - Iter: 2780, Train loss: 0.4449, BCE: 0.4044, LR: 0.000296, Time: 392.80s
2024-09-25 10:00:46,488 - INFO - Iter: 2800, Train loss: 0.4447, BCE: 0.4044, LR: 0.000296, Time: 395.62s
2024-09-25 10:00:49,405 - INFO - Iter: 2820, Train loss: 0.4444, BCE: 0.4044, LR: 0.000296, Time: 398.53s
2024-09-25 10:00:52,192 - INFO - Iter: 2840, Train loss: 0.4442, BCE: 0.4044, LR: 0.000296, Time: 401.32s
2024-09-25 10:00:54,984 - INFO - Iter: 2860, Train loss: 0.4442, BCE: 0.4044, LR: 0.000296, Time: 404.11s
2024-09-25 10:00:57,782 - INFO - Iter: 2880, Train loss: 0.4442, BCE: 0.4044, LR: 0.000296, Time: 406.91s
2024-09-25 10:01:00,596 - INFO - Iter: 2900, Train loss: 0.4440, BCE: 0.4044, LR: 0.000296, Time: 409.73s
2024-09-25 10:01:03,423 - INFO - Iter: 2920, Train loss: 0.4438, BCE: 0.4044, LR: 0.000296, Time: 412.55s
2024-09-25 10:01:06,333 - INFO - Iter: 2940, Train loss: 0.4437, BCE: 0.4044, LR: 0.000296, Time: 415.46s
2024-09-25 10:01:09,160 - INFO - Iter: 2960, Train loss: 0.4437, BCE: 0.4044, LR: 0.000296, Time: 418.29s
2024-09-25 10:01:11,965 - INFO - Iter: 2980, Train loss: 0.4438, BCE: 0.4044, LR: 0.000296, Time: 421.09s
2024-09-25 10:01:14,756 - INFO - Iter: 3000, Train loss: 0.4437, BCE: 0.4044, LR: 0.000296, Time: 423.88s
2024-09-25 10:01:17,712 - INFO - Iter: 3020, Train loss: 0.4435, BCE: 0.4044, LR: 0.000296, Time: 426.84s
2024-09-25 10:01:20,519 - INFO - Iter: 3040, Train loss: 0.4437, BCE: 0.4044, LR: 0.000296, Time: 429.65s
2024-09-25 10:01:23,325 - INFO - Iter: 3060, Train loss: 0.4436, BCE: 0.4044, LR: 0.000296, Time: 432.45s
2024-09-25 10:01:26,125 - INFO - Iter: 3080, Train loss: 0.4435, BCE: 0.4044, LR: 0.000296, Time: 435.25s
2024-09-25 10:01:28,944 - INFO - Iter: 3100, Train loss: 0.4432, BCE: 0.4044, LR: 0.000296, Time: 438.07s
2024-09-25 10:01:31,756 - INFO - Iter: 3120, Train loss: 0.4430, BCE: 0.4044, LR: 0.000296, Time: 440.89s
2024-09-25 10:01:34,579 - INFO - Iter: 3140, Train loss: 0.4428, BCE: 0.4044, LR: 0.000295, Time: 443.71s
2024-09-25 10:01:37,398 - INFO - Iter: 3160, Train loss: 0.4427, BCE: 0.4044, LR: 0.000295, Time: 446.53s
2024-09-25 10:01:40,218 - INFO - Iter: 3180, Train loss: 0.4425, BCE: 0.4044, LR: 0.000295, Time: 449.35s
2024-09-25 10:01:43,040 - INFO - Iter: 3200, Train loss: 0.4421, BCE: 0.4044, LR: 0.000295, Time: 452.17s
2024-09-25 10:01:45,962 - INFO - Iter: 3220, Train loss: 0.4418, BCE: 0.4044, LR: 0.000295, Time: 455.09s
2024-09-25 10:01:48,763 - INFO - Iter: 3240, Train loss: 0.4420, BCE: 0.4044, LR: 0.000295, Time: 457.89s
2024-09-25 10:01:51,567 - INFO - Iter: 3260, Train loss: 0.4417, BCE: 0.4044, LR: 0.000295, Time: 460.70s
2024-09-25 10:01:54,373 - INFO - Iter: 3280, Train loss: 0.4417, BCE: 0.4044, LR: 0.000295, Time: 463.50s
2024-09-25 10:01:57,186 - INFO - Iter: 3300, Train loss: 0.4414, BCE: 0.4044, LR: 0.000295, Time: 466.31s
2024-09-25 10:02:00,015 - INFO - Iter: 3320, Train loss: 0.4414, BCE: 0.4044, LR: 0.000295, Time: 469.14s
2024-09-25 10:02:02,861 - INFO - Iter: 3340, Train loss: 0.4413, BCE: 0.4044, LR: 0.000295, Time: 471.99s
2024-09-25 10:02:05,700 - INFO - Iter: 3360, Train loss: 0.4413, BCE: 0.4044, LR: 0.000295, Time: 474.83s
2024-09-25 10:02:08,527 - INFO - Iter: 3380, Train loss: 0.4413, BCE: 0.4044, LR: 0.000295, Time: 477.66s
2024-09-25 10:02:11,354 - INFO - Iter: 3400, Train loss: 0.4412, BCE: 0.4044, LR: 0.000295, Time: 480.48s
2024-09-25 10:02:14,261 - INFO - Iter: 3420, Train loss: 0.4413, BCE: 0.4044, LR: 0.000295, Time: 483.39s
2024-09-25 10:02:17,064 - INFO - Iter: 3440, Train loss: 0.4413, BCE: 0.4044, LR: 0.000295, Time: 486.19s
2024-09-25 10:02:19,866 - INFO - Iter: 3460, Train loss: 0.4414, BCE: 0.4044, LR: 0.000295, Time: 489.00s
2024-09-25 10:02:22,672 - INFO - Iter: 3480, Train loss: 0.4414, BCE: 0.4044, LR: 0.000294, Time: 491.80s
2024-09-25 10:02:25,464 - INFO - Iter: 3500, Train loss: 0.4414, BCE: 0.4044, LR: 0.000294, Time: 494.59s
2024-09-25 10:02:28,263 - INFO - Iter: 3520, Train loss: 0.4411, BCE: 0.4044, LR: 0.000294, Time: 497.39s
2024-09-25 10:02:31,060 - INFO - Iter: 3540, Train loss: 0.4412, BCE: 0.4044, LR: 0.000294, Time: 500.19s
2024-09-25 10:02:33,849 - INFO - Iter: 3560, Train loss: 0.4410, BCE: 0.4044, LR: 0.000294, Time: 502.98s
2024-09-25 10:02:36,639 - INFO - Iter: 3580, Train loss: 0.4413, BCE: 0.4044, LR: 0.000294, Time: 505.77s
2024-09-25 10:02:39,441 - INFO - Iter: 3600, Train loss: 0.4409, BCE: 0.4044, LR: 0.000294, Time: 508.57s
2024-09-25 10:02:42,319 - INFO - Iter: 3620, Train loss: 0.4413, BCE: 0.4044, LR: 0.000294, Time: 511.45s
2024-09-25 10:02:45,135 - INFO - Iter: 3640, Train loss: 0.4413, BCE: 0.4044, LR: 0.000294, Time: 514.26s
2024-09-25 10:02:47,954 - INFO - Iter: 3660, Train loss: 0.4414, BCE: 0.4044, LR: 0.000294, Time: 517.08s
2024-09-25 10:02:50,776 - INFO - Iter: 3680, Train loss: 0.4411, BCE: 0.4044, LR: 0.000294, Time: 519.90s
2024-09-25 10:02:53,591 - INFO - Iter: 3700, Train loss: 0.4407, BCE: 0.4044, LR: 0.000294, Time: 522.72s
2024-09-25 10:02:56,411 - INFO - Iter: 3720, Train loss: 0.4407, BCE: 0.4044, LR: 0.000294, Time: 525.54s
2024-09-25 10:02:59,245 - INFO - Iter: 3740, Train loss: 0.4405, BCE: 0.4044, LR: 0.000294, Time: 528.37s
2024-09-25 10:03:02,070 - INFO - Iter: 3760, Train loss: 0.4404, BCE: 0.4044, LR: 0.000294, Time: 531.20s
2024-09-25 10:03:04,906 - INFO - Iter: 3780, Train loss: 0.4403, BCE: 0.4044, LR: 0.000293, Time: 534.03s
2024-09-25 10:03:07,744 - INFO - Iter: 3800, Train loss: 0.4405, BCE: 0.4044, LR: 0.000293, Time: 536.87s
2024-09-25 10:03:10,652 - INFO - Iter: 3820, Train loss: 0.4403, BCE: 0.4044, LR: 0.000293, Time: 539.78s
2024-09-25 10:03:13,460 - INFO - Iter: 3840, Train loss: 0.4400, BCE: 0.4044, LR: 0.000293, Time: 542.59s
2024-09-25 10:03:16,280 - INFO - Iter: 3860, Train loss: 0.4398, BCE: 0.4044, LR: 0.000293, Time: 545.41s
2024-09-25 10:03:19,117 - INFO - Iter: 3880, Train loss: 0.4396, BCE: 0.4044, LR: 0.000293, Time: 548.25s
2024-09-25 10:03:21,945 - INFO - Iter: 3900, Train loss: 0.4394, BCE: 0.4044, LR: 0.000293, Time: 551.07s
2024-09-25 10:03:24,771 - INFO - Iter: 3920, Train loss: 0.4395, BCE: 0.4044, LR: 0.000293, Time: 553.90s
2024-09-25 10:03:27,631 - INFO - Iter: 3940, Train loss: 0.4393, BCE: 0.4044, LR: 0.000293, Time: 556.76s
2024-09-25 10:03:30,483 - INFO - Iter: 3960, Train loss: 0.4394, BCE: 0.4044, LR: 0.000293, Time: 559.61s
2024-09-25 10:03:33,304 - INFO - Iter: 3980, Train loss: 0.4396, BCE: 0.4044, LR: 0.000293, Time: 562.43s
2024-09-25 10:03:36,130 - INFO - Iter: 4000, Train loss: 0.4395, BCE: 0.4044, LR: 0.000293, Time: 565.26s
2024-09-25 10:03:39,027 - INFO - Iter: 4020, Train loss: 0.4391, BCE: 0.4044, LR: 0.000293, Time: 568.16s
2024-09-25 10:03:41,820 - INFO - Iter: 4040, Train loss: 0.4391, BCE: 0.4044, LR: 0.000293, Time: 570.95s
2024-09-25 10:03:44,647 - INFO - Iter: 4060, Train loss: 0.4390, BCE: 0.4044, LR: 0.000292, Time: 573.78s
2024-09-25 10:03:47,502 - INFO - Iter: 4080, Train loss: 0.4388, BCE: 0.4044, LR: 0.000292, Time: 576.63s
2024-09-25 10:03:50,329 - INFO - Iter: 4100, Train loss: 0.4388, BCE: 0.4044, LR: 0.000292, Time: 579.46s
2024-09-25 10:03:53,169 - INFO - Iter: 4120, Train loss: 0.4389, BCE: 0.4044, LR: 0.000292, Time: 582.30s
2024-09-25 10:03:56,028 - INFO - Iter: 4140, Train loss: 0.4389, BCE: 0.4044, LR: 0.000292, Time: 585.16s
