2024-09-25 13:04:01,866 - INFO - Bayes BCE loss: 1.5660, Standard error: 0.0113
2024-09-25 13:04:06,775 - INFO - Iter: 20, Train loss: 2.8068, BCE: 1.5660, LR: 0.000300, Time: 3.93s
2024-09-25 13:09:53,347 - INFO - Iter: 2480, Train loss: 2.2158, BCE: 1.5660, LR: 0.000297, Time: 350.50s
2024-09-25 13:09:56,147 - INFO - Iter: 2500, Train loss: 2.2154, BCE: 1.5660, LR: 0.000297, Time: 353.30s
2024-09-25 13:09:58,944 - INFO - Iter: 2520, Train loss: 2.2148, BCE: 1.5660, LR: 0.000297, Time: 356.10s
2024-09-25 13:10:01,774 - INFO - Iter: 2540, Train loss: 2.2144, BCE: 1.5660, LR: 0.000297, Time: 358.93s
2024-09-25 13:10:04,583 - INFO - Iter: 2560, Train loss: 2.2138, BCE: 1.5660, LR: 0.000297, Time: 361.73s
2024-09-25 13:10:07,389 - INFO - Iter: 2580, Train loss: 2.2129, BCE: 1.5660, LR: 0.000297, Time: 364.54s
2024-09-25 13:10:10,206 - INFO - Iter: 2600, Train loss: 2.2121, BCE: 1.5660, LR: 0.000297, Time: 367.36s
2024-09-25 13:10:13,110 - INFO - Iter: 2620, Train loss: 2.2121, BCE: 1.5660, LR: 0.000297, Time: 370.26s
2024-09-25 13:10:15,915 - INFO - Iter: 2640, Train loss: 2.2117, BCE: 1.5660, LR: 0.000297, Time: 373.07s
2024-09-25 13:10:18,715 - INFO - Iter: 2660, Train loss: 2.2112, BCE: 1.5660, LR: 0.000297, Time: 375.87s
2024-09-25 13:10:21,528 - INFO - Iter: 2680, Train loss: 2.2108, BCE: 1.5660, LR: 0.000297, Time: 378.68s
2024-09-25 13:10:24,335 - INFO - Iter: 2700, Train loss: 2.2107, BCE: 1.5660, LR: 0.000297, Time: 381.49s
2024-09-25 13:10:27,141 - INFO - Iter: 2720, Train loss: 2.2104, BCE: 1.5660, LR: 0.000297, Time: 384.29s
2024-09-25 13:10:29,944 - INFO - Iter: 2740, Train loss: 2.2106, BCE: 1.5660, LR: 0.000297, Time: 387.10s
2024-09-25 13:10:32,748 - INFO - Iter: 2760, Train loss: 2.2103, BCE: 1.5660, LR: 0.000296, Time: 389.90s
2024-09-25 13:10:35,554 - INFO - Iter: 2780, Train loss: 2.2097, BCE: 1.5660, LR: 0.000296, Time: 392.71s
2024-09-25 13:10:38,363 - INFO - Iter: 2800, Train loss: 2.2095, BCE: 1.5660, LR: 0.000296, Time: 395.52s
2024-09-25 13:10:41,287 - INFO - Iter: 2820, Train loss: 2.2093, BCE: 1.5660, LR: 0.000296, Time: 398.44s
2024-09-25 13:10:44,093 - INFO - Iter: 2840, Train loss: 2.2089, BCE: 1.5660, LR: 0.000296, Time: 401.24s
2024-09-25 13:10:46,882 - INFO - Iter: 2860, Train loss: 2.2084, BCE: 1.5660, LR: 0.000296, Time: 404.03s
2024-09-25 13:10:49,661 - INFO - Iter: 2880, Train loss: 2.2083, BCE: 1.5660, LR: 0.000296, Time: 406.81s
2024-09-25 13:10:52,510 - INFO - Iter: 2900, Train loss: 2.2083, BCE: 1.5660, LR: 0.000296, Time: 409.66s
2024-09-25 13:10:55,341 - INFO - Iter: 2920, Train loss: 2.2076, BCE: 1.5660, LR: 0.000296, Time: 412.49s
2024-09-25 13:10:58,177 - INFO - Iter: 2940, Train loss: 2.2070, BCE: 1.5660, LR: 0.000296, Time: 415.33s
2024-09-25 13:11:01,020 - INFO - Iter: 2960, Train loss: 2.2067, BCE: 1.5660, LR: 0.000296, Time: 418.17s
2024-09-25 13:11:03,851 - INFO - Iter: 2980, Train loss: 2.2058, BCE: 1.5660, LR: 0.000296, Time: 421.00s
2024-09-25 13:11:06,682 - INFO - Iter: 3000, Train loss: 2.2052, BCE: 1.5660, LR: 0.000296, Time: 423.83s
2024-09-25 13:11:09,601 - INFO - Iter: 3020, Train loss: 2.2049, BCE: 1.5660, LR: 0.000296, Time: 426.75s
2024-09-25 13:11:12,411 - INFO - Iter: 3040, Train loss: 2.2040, BCE: 1.5660, LR: 0.000296, Time: 429.56s
2024-09-25 13:11:15,215 - INFO - Iter: 3060, Train loss: 2.2037, BCE: 1.5660, LR: 0.000296, Time: 432.37s
2024-09-25 13:11:18,018 - INFO - Iter: 3080, Train loss: 2.2032, BCE: 1.5660, LR: 0.000296, Time: 435.17s
2024-09-25 13:11:20,833 - INFO - Iter: 3100, Train loss: 2.2033, BCE: 1.5660, LR: 0.000296, Time: 437.98s
2024-09-25 13:11:23,637 - INFO - Iter: 3120, Train loss: 2.2031, BCE: 1.5660, LR: 0.000296, Time: 440.79s
2024-09-25 13:11:26,444 - INFO - Iter: 3140, Train loss: 2.2028, BCE: 1.5660, LR: 0.000295, Time: 443.60s
2024-09-25 13:11:29,254 - INFO - Iter: 3160, Train loss: 2.2027, BCE: 1.5660, LR: 0.000295, Time: 446.41s
2024-09-25 13:11:32,075 - INFO - Iter: 3180, Train loss: 2.2026, BCE: 1.5660, LR: 0.000295, Time: 449.23s
2024-09-25 13:11:34,882 - INFO - Iter: 3200, Train loss: 2.2022, BCE: 1.5660, LR: 0.000295, Time: 452.03s
2024-09-25 13:11:37,813 - INFO - Iter: 3220, Train loss: 2.2015, BCE: 1.5660, LR: 0.000295, Time: 454.97s
2024-09-25 13:11:40,619 - INFO - Iter: 3240, Train loss: 2.2014, BCE: 1.5660, LR: 0.000295, Time: 457.77s
2024-09-25 13:11:43,532 - INFO - Iter: 3260, Train loss: 2.2010, BCE: 1.5660, LR: 0.000295, Time: 460.68s
2024-09-25 13:11:46,340 - INFO - Iter: 3280, Train loss: 2.2009, BCE: 1.5660, LR: 0.000295, Time: 463.49s
2024-09-25 13:11:49,141 - INFO - Iter: 3300, Train loss: 2.2006, BCE: 1.5660, LR: 0.000295, Time: 466.29s
2024-09-25 13:11:51,959 - INFO - Iter: 3320, Train loss: 2.2004, BCE: 1.5660, LR: 0.000295, Time: 469.11s
2024-09-25 13:11:54,777 - INFO - Iter: 3340, Train loss: 2.1999, BCE: 1.5660, LR: 0.000295, Time: 471.93s
2024-09-25 13:11:57,591 - INFO - Iter: 3360, Train loss: 2.1996, BCE: 1.5660, LR: 0.000295, Time: 474.74s
2024-09-25 13:12:00,417 - INFO - Iter: 3380, Train loss: 2.1990, BCE: 1.5660, LR: 0.000295, Time: 477.57s
2024-09-25 13:12:03,237 - INFO - Iter: 3400, Train loss: 2.1989, BCE: 1.5660, LR: 0.000295, Time: 480.39s
2024-09-25 13:12:06,182 - INFO - Iter: 3420, Train loss: 2.1989, BCE: 1.5660, LR: 0.000295, Time: 483.33s
2024-09-25 13:12:08,995 - INFO - Iter: 3440, Train loss: 2.1985, BCE: 1.5660, LR: 0.000295, Time: 486.15s
2024-09-25 13:12:11,815 - INFO - Iter: 3460, Train loss: 2.1985, BCE: 1.5660, LR: 0.000295, Time: 488.97s
2024-09-25 13:12:14,627 - INFO - Iter: 3480, Train loss: 2.1984, BCE: 1.5660, LR: 0.000294, Time: 491.78s
2024-09-25 13:12:17,431 - INFO - Iter: 3500, Train loss: 2.1983, BCE: 1.5660, LR: 0.000294, Time: 494.58s
2024-09-25 13:12:20,257 - INFO - Iter: 3520, Train loss: 2.1976, BCE: 1.5660, LR: 0.000294, Time: 497.41s
2024-09-25 13:12:23,078 - INFO - Iter: 3540, Train loss: 2.1971, BCE: 1.5660, LR: 0.000294, Time: 500.23s
2024-09-25 13:12:25,882 - INFO - Iter: 3560, Train loss: 2.1973, BCE: 1.5660, LR: 0.000294, Time: 503.03s
2024-09-25 13:12:28,694 - INFO - Iter: 3580, Train loss: 2.1972, BCE: 1.5660, LR: 0.000294, Time: 505.85s
2024-09-25 13:12:31,517 - INFO - Iter: 3600, Train loss: 2.1970, BCE: 1.5660, LR: 0.000294, Time: 508.67s
2024-09-25 13:12:34,424 - INFO - Iter: 3620, Train loss: 2.1970, BCE: 1.5660, LR: 0.000294, Time: 511.58s
2024-09-25 13:12:37,236 - INFO - Iter: 3640, Train loss: 2.1960, BCE: 1.5660, LR: 0.000294, Time: 514.39s
2024-09-25 13:12:40,043 - INFO - Iter: 3660, Train loss: 2.1959, BCE: 1.5660, LR: 0.000294, Time: 517.19s
2024-09-25 13:12:42,866 - INFO - Iter: 3680, Train loss: 2.1958, BCE: 1.5660, LR: 0.000294, Time: 520.02s
2024-09-25 13:12:45,673 - INFO - Iter: 3700, Train loss: 2.1952, BCE: 1.5660, LR: 0.000294, Time: 522.82s
2024-09-25 13:12:48,502 - INFO - Iter: 3720, Train loss: 2.1951, BCE: 1.5660, LR: 0.000294, Time: 525.65s
2024-09-25 13:12:51,352 - INFO - Iter: 3740, Train loss: 2.1950, BCE: 1.5660, LR: 0.000294, Time: 528.50s
2024-09-25 13:12:54,159 - INFO - Iter: 3760, Train loss: 2.1942, BCE: 1.5660, LR: 0.000294, Time: 531.31s
2024-09-25 13:12:56,980 - INFO - Iter: 3780, Train loss: 2.1935, BCE: 1.5660, LR: 0.000293, Time: 534.13s
2024-09-25 13:12:59,798 - INFO - Iter: 3800, Train loss: 2.1932, BCE: 1.5660, LR: 0.000293, Time: 536.95s
2024-09-25 13:13:02,734 - INFO - Iter: 3820, Train loss: 2.1931, BCE: 1.5660, LR: 0.000293, Time: 539.89s
2024-09-25 13:13:05,544 - INFO - Iter: 3840, Train loss: 2.1925, BCE: 1.5660, LR: 0.000293, Time: 542.70s
2024-09-25 13:13:08,388 - INFO - Iter: 3860, Train loss: 2.1923, BCE: 1.5660, LR: 0.000293, Time: 545.54s
2024-09-25 13:13:11,235 - INFO - Iter: 3880, Train loss: 2.1919, BCE: 1.5660, LR: 0.000293, Time: 548.39s
2024-09-25 13:13:14,079 - INFO - Iter: 3900, Train loss: 2.1919, BCE: 1.5660, LR: 0.000293, Time: 551.23s
2024-09-25 13:13:16,925 - INFO - Iter: 3920, Train loss: 2.1916, BCE: 1.5660, LR: 0.000293, Time: 554.08s
2024-09-25 13:13:19,760 - INFO - Iter: 3940, Train loss: 2.1916, BCE: 1.5660, LR: 0.000293, Time: 556.91s
2024-09-25 13:13:22,569 - INFO - Iter: 3960, Train loss: 2.1917, BCE: 1.5660, LR: 0.000293, Time: 559.72s
2024-09-25 13:13:25,374 - INFO - Iter: 3980, Train loss: 2.1917, BCE: 1.5660, LR: 0.000293, Time: 562.53s
2024-09-25 13:13:28,180 - INFO - Iter: 4000, Train loss: 2.1915, BCE: 1.5660, LR: 0.000293, Time: 565.33s
2024-09-25 13:13:31,111 - INFO - Iter: 4020, Train loss: 2.1916, BCE: 1.5660, LR: 0.000293, Time: 568.26s
2024-09-25 13:13:33,921 - INFO - Iter: 4040, Train loss: 2.1913, BCE: 1.5660, LR: 0.000293, Time: 571.07s
2024-09-25 13:13:36,751 - INFO - Iter: 4060, Train loss: 2.1910, BCE: 1.5660, LR: 0.000292, Time: 573.90s
2024-09-25 13:13:39,576 - INFO - Iter: 4080, Train loss: 2.1909, BCE: 1.5660, LR: 0.000292, Time: 576.73s
2024-09-25 13:13:42,380 - INFO - Iter: 4100, Train loss: 2.1902, BCE: 1.5660, LR: 0.000292, Time: 579.53s
2024-09-25 13:13:45,192 - INFO - Iter: 4120, Train loss: 2.1900, BCE: 1.5660, LR: 0.000292, Time: 582.34s
2024-09-25 13:13:48,008 - INFO - Iter: 4140, Train loss: 2.1898, BCE: 1.5660, LR: 0.000292, Time: 585.16s
