2024-09-25 09:54:00,631 - INFO - Bayes BCE loss: 0.4044, Standard error: 0.0048
2024-09-25 09:54:05,006 - INFO - Iter: 20, Train loss: 0.9303, BCE: 0.4044, LR: 0.001000, Time: 2.67s
2024-09-25 09:55:33,718 - INFO - Iter: 1460, Train loss: 0.4805, BCE: 0.4044, LR: 0.000997, Time: 91.38s
2024-09-25 09:55:34,976 - INFO - Iter: 1480, Train loss: 0.4794, BCE: 0.4044, LR: 0.000997, Time: 92.64s
2024-09-25 09:55:36,230 - INFO - Iter: 1500, Train loss: 0.4784, BCE: 0.4044, LR: 0.000997, Time: 93.89s
2024-09-25 09:55:37,471 - INFO - Iter: 1520, Train loss: 0.4780, BCE: 0.4044, LR: 0.000996, Time: 95.14s
2024-09-25 09:55:38,731 - INFO - Iter: 1540, Train loss: 0.4773, BCE: 0.4044, LR: 0.000996, Time: 96.40s
2024-09-25 09:55:39,976 - INFO - Iter: 1560, Train loss: 0.4771, BCE: 0.4044, LR: 0.000996, Time: 97.64s
2024-09-25 09:55:41,215 - INFO - Iter: 1580, Train loss: 0.4770, BCE: 0.4044, LR: 0.000996, Time: 98.88s
2024-09-25 09:55:42,457 - INFO - Iter: 1600, Train loss: 0.4768, BCE: 0.4044, LR: 0.000996, Time: 100.12s
2024-09-25 09:55:43,704 - INFO - Iter: 1620, Train loss: 0.4766, BCE: 0.4044, LR: 0.000996, Time: 101.37s
2024-09-25 09:55:44,923 - INFO - Iter: 1640, Train loss: 0.4756, BCE: 0.4044, LR: 0.000996, Time: 102.59s
2024-09-25 09:55:46,144 - INFO - Iter: 1660, Train loss: 0.4753, BCE: 0.4044, LR: 0.000996, Time: 103.81s
2024-09-25 09:55:47,345 - INFO - Iter: 1680, Train loss: 0.4747, BCE: 0.4044, LR: 0.000996, Time: 105.01s
2024-09-25 09:55:48,573 - INFO - Iter: 1700, Train loss: 0.4737, BCE: 0.4044, LR: 0.000996, Time: 106.24s
2024-09-25 09:55:49,783 - INFO - Iter: 1720, Train loss: 0.4733, BCE: 0.4044, LR: 0.000995, Time: 107.45s
2024-09-25 09:55:50,993 - INFO - Iter: 1740, Train loss: 0.4731, BCE: 0.4044, LR: 0.000995, Time: 108.66s
2024-09-25 09:55:52,200 - INFO - Iter: 1760, Train loss: 0.4728, BCE: 0.4044, LR: 0.000995, Time: 109.86s
2024-09-25 09:55:53,411 - INFO - Iter: 1780, Train loss: 0.4726, BCE: 0.4044, LR: 0.000995, Time: 111.08s
2024-09-25 09:55:54,624 - INFO - Iter: 1800, Train loss: 0.4722, BCE: 0.4044, LR: 0.000995, Time: 112.29s
2024-09-25 09:55:55,893 - INFO - Iter: 1820, Train loss: 0.4714, BCE: 0.4044, LR: 0.000995, Time: 113.56s
2024-09-25 09:55:57,144 - INFO - Iter: 1840, Train loss: 0.4709, BCE: 0.4044, LR: 0.000995, Time: 114.81s
2024-09-25 09:55:58,396 - INFO - Iter: 1860, Train loss: 0.4709, BCE: 0.4044, LR: 0.000995, Time: 116.06s
2024-09-25 09:55:59,635 - INFO - Iter: 1880, Train loss: 0.4705, BCE: 0.4044, LR: 0.000995, Time: 117.30s
2024-09-25 09:56:00,883 - INFO - Iter: 1900, Train loss: 0.4696, BCE: 0.4044, LR: 0.000994, Time: 118.55s
2024-09-25 09:56:02,173 - INFO - Iter: 1920, Train loss: 0.4691, BCE: 0.4044, LR: 0.000994, Time: 119.84s
2024-09-25 09:56:03,406 - INFO - Iter: 1940, Train loss: 0.4690, BCE: 0.4044, LR: 0.000994, Time: 121.07s
2024-09-25 09:56:04,640 - INFO - Iter: 1960, Train loss: 0.4685, BCE: 0.4044, LR: 0.000994, Time: 122.31s
2024-09-25 09:56:05,875 - INFO - Iter: 1980, Train loss: 0.4682, BCE: 0.4044, LR: 0.000994, Time: 123.54s
2024-09-25 09:56:07,099 - INFO - Iter: 2000, Train loss: 0.4680, BCE: 0.4044, LR: 0.000994, Time: 124.76s
2024-09-25 09:56:08,336 - INFO - Iter: 2020, Train loss: 0.4681, BCE: 0.4044, LR: 0.000994, Time: 126.00s
2024-09-25 09:56:09,532 - INFO - Iter: 2040, Train loss: 0.4678, BCE: 0.4044, LR: 0.000994, Time: 127.20s
2024-09-25 09:56:10,730 - INFO - Iter: 2060, Train loss: 0.4676, BCE: 0.4044, LR: 0.000993, Time: 128.39s
2024-09-25 09:56:11,923 - INFO - Iter: 2080, Train loss: 0.4674, BCE: 0.4044, LR: 0.000993, Time: 129.59s
2024-09-25 09:56:13,126 - INFO - Iter: 2100, Train loss: 0.4675, BCE: 0.4044, LR: 0.000993, Time: 130.79s
2024-09-25 09:56:14,308 - INFO - Iter: 2120, Train loss: 0.4673, BCE: 0.4044, LR: 0.000993, Time: 131.97s
2024-09-25 09:56:15,492 - INFO - Iter: 2140, Train loss: 0.4671, BCE: 0.4044, LR: 0.000993, Time: 133.16s
2024-09-25 09:56:16,680 - INFO - Iter: 2160, Train loss: 0.4665, BCE: 0.4044, LR: 0.000993, Time: 134.35s
2024-09-25 09:56:17,871 - INFO - Iter: 2180, Train loss: 0.4659, BCE: 0.4044, LR: 0.000993, Time: 135.54s
2024-09-25 09:56:19,110 - INFO - Iter: 2200, Train loss: 0.4658, BCE: 0.4044, LR: 0.000993, Time: 136.77s
2024-09-25 09:56:20,329 - INFO - Iter: 2220, Train loss: 0.4659, BCE: 0.4044, LR: 0.000992, Time: 137.99s
2024-09-25 09:56:21,528 - INFO - Iter: 2240, Train loss: 0.4655, BCE: 0.4044, LR: 0.000992, Time: 139.19s
2024-09-25 09:56:22,721 - INFO - Iter: 2260, Train loss: 0.4655, BCE: 0.4044, LR: 0.000992, Time: 140.39s
2024-09-25 09:56:24,045 - INFO - Iter: 2280, Train loss: 0.4656, BCE: 0.4044, LR: 0.000992, Time: 141.71s
2024-09-25 09:56:25,259 - INFO - Iter: 2300, Train loss: 0.4656, BCE: 0.4044, LR: 0.000992, Time: 142.92s
2024-09-25 09:56:26,485 - INFO - Iter: 2320, Train loss: 0.4654, BCE: 0.4044, LR: 0.000992, Time: 144.15s
2024-09-25 09:56:27,707 - INFO - Iter: 2340, Train loss: 0.4650, BCE: 0.4044, LR: 0.000992, Time: 145.37s
2024-09-25 09:56:28,945 - INFO - Iter: 2360, Train loss: 0.4651, BCE: 0.4044, LR: 0.000991, Time: 146.61s
2024-09-25 09:56:30,171 - INFO - Iter: 2380, Train loss: 0.4646, BCE: 0.4044, LR: 0.000991, Time: 147.84s
2024-09-25 09:56:31,395 - INFO - Iter: 2400, Train loss: 0.4645, BCE: 0.4044, LR: 0.000991, Time: 149.06s
2024-09-25 09:56:32,675 - INFO - Iter: 2420, Train loss: 0.4642, BCE: 0.4044, LR: 0.000991, Time: 150.34s
2024-09-25 09:56:33,939 - INFO - Iter: 2440, Train loss: 0.4640, BCE: 0.4044, LR: 0.000991, Time: 151.60s
2024-09-25 09:56:35,190 - INFO - Iter: 2460, Train loss: 0.4637, BCE: 0.4044, LR: 0.000991, Time: 152.85s
2024-09-25 09:56:36,429 - INFO - Iter: 2480, Train loss: 0.4636, BCE: 0.4044, LR: 0.000991, Time: 154.09s
2024-09-25 09:56:37,669 - INFO - Iter: 2500, Train loss: 0.4634, BCE: 0.4044, LR: 0.000990, Time: 155.33s
2024-09-25 09:56:38,938 - INFO - Iter: 2520, Train loss: 0.4634, BCE: 0.4044, LR: 0.000990, Time: 156.60s
2024-09-25 09:56:40,185 - INFO - Iter: 2540, Train loss: 0.4629, BCE: 0.4044, LR: 0.000990, Time: 157.85s
2024-09-25 09:56:41,439 - INFO - Iter: 2560, Train loss: 0.4628, BCE: 0.4044, LR: 0.000990, Time: 159.10s
2024-09-25 09:56:42,708 - INFO - Iter: 2580, Train loss: 0.4625, BCE: 0.4044, LR: 0.000990, Time: 160.37s
2024-09-25 09:56:43,958 - INFO - Iter: 2600, Train loss: 0.4624, BCE: 0.4044, LR: 0.000990, Time: 161.62s
2024-09-25 09:56:45,221 - INFO - Iter: 2620, Train loss: 0.4623, BCE: 0.4044, LR: 0.000989, Time: 162.89s
2024-09-25 09:56:46,448 - INFO - Iter: 2640, Train loss: 0.4619, BCE: 0.4044, LR: 0.000989, Time: 164.11s
2024-09-25 09:56:47,663 - INFO - Iter: 2660, Train loss: 0.4617, BCE: 0.4044, LR: 0.000989, Time: 165.33s
2024-09-25 09:56:48,898 - INFO - Iter: 2680, Train loss: 0.4617, BCE: 0.4044, LR: 0.000989, Time: 166.56s
2024-09-25 09:56:50,142 - INFO - Iter: 2700, Train loss: 0.4614, BCE: 0.4044, LR: 0.000989, Time: 167.81s
2024-09-25 09:56:51,383 - INFO - Iter: 2720, Train loss: 0.4613, BCE: 0.4044, LR: 0.000989, Time: 169.05s
2024-09-25 09:56:52,607 - INFO - Iter: 2740, Train loss: 0.4611, BCE: 0.4044, LR: 0.000988, Time: 170.27s
2024-09-25 09:56:53,851 - INFO - Iter: 2760, Train loss: 0.4611, BCE: 0.4044, LR: 0.000988, Time: 171.52s
2024-09-25 09:56:55,099 - INFO - Iter: 2780, Train loss: 0.4607, BCE: 0.4044, LR: 0.000988, Time: 172.76s
2024-09-25 09:56:56,338 - INFO - Iter: 2800, Train loss: 0.4606, BCE: 0.4044, LR: 0.000988, Time: 174.00s
2024-09-25 09:56:57,581 - INFO - Iter: 2820, Train loss: 0.4604, BCE: 0.4044, LR: 0.000988, Time: 175.25s
2024-09-25 09:56:58,808 - INFO - Iter: 2840, Train loss: 0.4601, BCE: 0.4044, LR: 0.000988, Time: 176.47s
2024-09-25 09:57:00,020 - INFO - Iter: 2860, Train loss: 0.4602, BCE: 0.4044, LR: 0.000987, Time: 177.68s
2024-09-25 09:57:01,226 - INFO - Iter: 2880, Train loss: 0.4603, BCE: 0.4044, LR: 0.000987, Time: 178.89s
2024-09-25 09:57:02,436 - INFO - Iter: 2900, Train loss: 0.4599, BCE: 0.4044, LR: 0.000987, Time: 180.10s
2024-09-25 09:57:03,655 - INFO - Iter: 2920, Train loss: 0.4598, BCE: 0.4044, LR: 0.000987, Time: 181.32s
2024-09-25 09:57:04,893 - INFO - Iter: 2940, Train loss: 0.4598, BCE: 0.4044, LR: 0.000987, Time: 182.56s
2024-09-25 09:57:06,130 - INFO - Iter: 2960, Train loss: 0.4598, BCE: 0.4044, LR: 0.000987, Time: 183.79s
2024-09-25 09:57:07,365 - INFO - Iter: 2980, Train loss: 0.4598, BCE: 0.4044, LR: 0.000986, Time: 185.03s
2024-09-25 09:57:08,617 - INFO - Iter: 3000, Train loss: 0.4596, BCE: 0.4044, LR: 0.000986, Time: 186.28s
2024-09-25 09:57:09,854 - INFO - Iter: 3020, Train loss: 0.4596, BCE: 0.4044, LR: 0.000986, Time: 187.52s
2024-09-25 09:57:11,061 - INFO - Iter: 3040, Train loss: 0.4596, BCE: 0.4044, LR: 0.000986, Time: 188.73s
2024-09-25 09:57:12,263 - INFO - Iter: 3060, Train loss: 0.4595, BCE: 0.4044, LR: 0.000986, Time: 189.93s
2024-09-25 09:57:13,473 - INFO - Iter: 3080, Train loss: 0.4593, BCE: 0.4044, LR: 0.000985, Time: 191.14s
2024-09-25 09:57:14,684 - INFO - Iter: 3100, Train loss: 0.4590, BCE: 0.4044, LR: 0.000985, Time: 192.35s
2024-09-25 09:57:15,902 - INFO - Iter: 3120, Train loss: 0.4588, BCE: 0.4044, LR: 0.000985, Time: 193.57s
2024-09-25 09:57:17,118 - INFO - Iter: 3140, Train loss: 0.4586, BCE: 0.4044, LR: 0.000985, Time: 194.78s
2024-09-25 09:57:18,363 - INFO - Iter: 3160, Train loss: 0.4584, BCE: 0.4044, LR: 0.000985, Time: 196.03s
2024-09-25 09:57:19,602 - INFO - Iter: 3180, Train loss: 0.4582, BCE: 0.4044, LR: 0.000985, Time: 197.27s
2024-09-25 09:57:20,843 - INFO - Iter: 3200, Train loss: 0.4579, BCE: 0.4044, LR: 0.000984, Time: 198.51s
2024-09-25 09:57:22,106 - INFO - Iter: 3220, Train loss: 0.4576, BCE: 0.4044, LR: 0.000984, Time: 199.77s
2024-09-25 09:57:23,355 - INFO - Iter: 3240, Train loss: 0.4578, BCE: 0.4044, LR: 0.000984, Time: 201.02s
2024-09-25 09:57:24,599 - INFO - Iter: 3260, Train loss: 0.4575, BCE: 0.4044, LR: 0.000984, Time: 202.26s
2024-09-25 09:57:25,827 - INFO - Iter: 3280, Train loss: 0.4575, BCE: 0.4044, LR: 0.000984, Time: 203.49s
2024-09-25 09:57:27,078 - INFO - Iter: 3300, Train loss: 0.4573, BCE: 0.4044, LR: 0.000983, Time: 204.74s
2024-09-25 09:57:28,349 - INFO - Iter: 3320, Train loss: 0.4571, BCE: 0.4044, LR: 0.000983, Time: 206.01s
2024-09-25 09:57:29,582 - INFO - Iter: 3340, Train loss: 0.4570, BCE: 0.4044, LR: 0.000983, Time: 207.25s
2024-09-25 09:57:30,811 - INFO - Iter: 3360, Train loss: 0.4570, BCE: 0.4044, LR: 0.000983, Time: 208.48s
2024-09-25 09:57:32,039 - INFO - Iter: 3380, Train loss: 0.4569, BCE: 0.4044, LR: 0.000983, Time: 209.70s
2024-09-25 09:57:33,257 - INFO - Iter: 3400, Train loss: 0.4567, BCE: 0.4044, LR: 0.000982, Time: 210.92s
2024-09-25 09:57:34,521 - INFO - Iter: 3420, Train loss: 0.4569, BCE: 0.4044, LR: 0.000982, Time: 212.19s
2024-09-25 09:57:35,739 - INFO - Iter: 3440, Train loss: 0.4570, BCE: 0.4044, LR: 0.000982, Time: 213.40s
2024-09-25 09:57:36,965 - INFO - Iter: 3460, Train loss: 0.4571, BCE: 0.4044, LR: 0.000982, Time: 214.63s
2024-09-25 09:57:38,200 - INFO - Iter: 3480, Train loss: 0.4570, BCE: 0.4044, LR: 0.000981, Time: 215.86s
2024-09-25 09:57:39,409 - INFO - Iter: 3500, Train loss: 0.4570, BCE: 0.4044, LR: 0.000981, Time: 217.07s
2024-09-25 09:57:40,618 - INFO - Iter: 3520, Train loss: 0.4567, BCE: 0.4044, LR: 0.000981, Time: 218.28s
2024-09-25 09:57:41,827 - INFO - Iter: 3540, Train loss: 0.4567, BCE: 0.4044, LR: 0.000981, Time: 219.49s
2024-09-25 09:57:43,043 - INFO - Iter: 3560, Train loss: 0.4566, BCE: 0.4044, LR: 0.000981, Time: 220.71s
2024-09-25 09:57:44,255 - INFO - Iter: 3580, Train loss: 0.4568, BCE: 0.4044, LR: 0.000980, Time: 221.92s
2024-09-25 09:57:45,466 - INFO - Iter: 3600, Train loss: 0.4565, BCE: 0.4044, LR: 0.000980, Time: 223.13s
2024-09-25 09:57:46,743 - INFO - Iter: 3620, Train loss: 0.4568, BCE: 0.4044, LR: 0.000980, Time: 224.41s
2024-09-25 09:57:47,995 - INFO - Iter: 3640, Train loss: 0.4567, BCE: 0.4044, LR: 0.000980, Time: 225.66s
2024-09-25 09:57:49,260 - INFO - Iter: 3660, Train loss: 0.4567, BCE: 0.4044, LR: 0.000980, Time: 226.92s
2024-09-25 09:57:50,517 - INFO - Iter: 3680, Train loss: 0.4565, BCE: 0.4044, LR: 0.000979, Time: 228.18s
2024-09-25 09:57:51,772 - INFO - Iter: 3700, Train loss: 0.4561, BCE: 0.4044, LR: 0.000979, Time: 229.44s
2024-09-25 09:57:53,018 - INFO - Iter: 3720, Train loss: 0.4560, BCE: 0.4044, LR: 0.000979, Time: 230.68s
2024-09-25 09:57:54,267 - INFO - Iter: 3740, Train loss: 0.4558, BCE: 0.4044, LR: 0.000979, Time: 231.93s
2024-09-25 09:57:55,523 - INFO - Iter: 3760, Train loss: 0.4555, BCE: 0.4044, LR: 0.000978, Time: 233.19s
2024-09-25 09:57:56,780 - INFO - Iter: 3780, Train loss: 0.4555, BCE: 0.4044, LR: 0.000978, Time: 234.44s
2024-09-25 09:57:58,052 - INFO - Iter: 3800, Train loss: 0.4557, BCE: 0.4044, LR: 0.000978, Time: 235.72s
2024-09-25 09:57:59,285 - INFO - Iter: 3820, Train loss: 0.4556, BCE: 0.4044, LR: 0.000978, Time: 236.95s
2024-09-25 09:58:00,524 - INFO - Iter: 3840, Train loss: 0.4554, BCE: 0.4044, LR: 0.000977, Time: 238.19s
2024-09-25 09:58:01,748 - INFO - Iter: 3860, Train loss: 0.4552, BCE: 0.4044, LR: 0.000977, Time: 239.41s
2024-09-25 09:58:02,970 - INFO - Iter: 3880, Train loss: 0.4550, BCE: 0.4044, LR: 0.000977, Time: 240.63s
2024-09-25 09:58:04,204 - INFO - Iter: 3900, Train loss: 0.4550, BCE: 0.4044, LR: 0.000977, Time: 241.87s
2024-09-25 09:58:05,737 - INFO - Iter: 3920, Train loss: 0.4552, BCE: 0.4044, LR: 0.000977, Time: 243.40s
2024-09-25 09:58:08,032 - INFO - Iter: 3940, Train loss: 0.4549, BCE: 0.4044, LR: 0.000976, Time: 245.70s
2024-09-25 09:58:09,276 - INFO - Iter: 3960, Train loss: 0.4549, BCE: 0.4044, LR: 0.000976, Time: 246.94s
2024-09-25 09:58:10,632 - INFO - Iter: 3980, Train loss: 0.4552, BCE: 0.4044, LR: 0.000976, Time: 248.30s
2024-09-25 09:58:11,860 - INFO - Iter: 4000, Train loss: 0.4550, BCE: 0.4044, LR: 0.000976, Time: 249.52s
2024-09-25 09:58:13,107 - INFO - Iter: 4020, Train loss: 0.4547, BCE: 0.4044, LR: 0.000975, Time: 250.77s
2024-09-25 09:58:14,347 - INFO - Iter: 4040, Train loss: 0.4547, BCE: 0.4044, LR: 0.000975, Time: 252.01s
2024-09-25 09:58:15,571 - INFO - Iter: 4060, Train loss: 0.4546, BCE: 0.4044, LR: 0.000975, Time: 253.24s
2024-09-25 09:58:16,797 - INFO - Iter: 4080, Train loss: 0.4544, BCE: 0.4044, LR: 0.000975, Time: 254.46s
2024-09-25 09:58:18,019 - INFO - Iter: 4100, Train loss: 0.4544, BCE: 0.4044, LR: 0.000974, Time: 255.68s
2024-09-25 09:58:19,256 - INFO - Iter: 4120, Train loss: 0.4545, BCE: 0.4044, LR: 0.000974, Time: 256.92s
2024-09-25 09:58:20,470 - INFO - Iter: 4140, Train loss: 0.4544, BCE: 0.4044, LR: 0.000974, Time: 258.13s
