2024-09-25 09:54:07,615 - INFO - Bayes BCE loss: 0.4516, Standard error: 0.0057
2024-09-25 09:54:13,691 - INFO - Iter: 20, Train loss: 1.6390, BCE: 0.4516, LR: 0.000300, Time: 4.43s
2024-09-25 09:54:58,655 - INFO - Iter: 340, Train loss: 0.7827, BCE: 0.4516, LR: 0.000300, Time: 49.39s
2024-09-25 09:55:01,435 - INFO - Iter: 360, Train loss: 0.7755, BCE: 0.4516, LR: 0.000300, Time: 52.17s
2024-09-25 09:55:04,248 - INFO - Iter: 380, Train loss: 0.7716, BCE: 0.4516, LR: 0.000300, Time: 54.98s
2024-09-25 09:55:07,045 - INFO - Iter: 400, Train loss: 0.7676, BCE: 0.4516, LR: 0.000300, Time: 57.78s
2024-09-25 09:55:09,928 - INFO - Iter: 420, Train loss: 0.7646, BCE: 0.4516, LR: 0.000300, Time: 60.66s
2024-09-25 09:55:12,731 - INFO - Iter: 440, Train loss: 0.7594, BCE: 0.4516, LR: 0.000300, Time: 63.47s
2024-09-25 09:55:15,518 - INFO - Iter: 460, Train loss: 0.7577, BCE: 0.4516, LR: 0.000300, Time: 66.25s
2024-09-25 09:55:18,293 - INFO - Iter: 480, Train loss: 0.7496, BCE: 0.4516, LR: 0.000300, Time: 69.03s
2024-09-25 09:55:21,075 - INFO - Iter: 500, Train loss: 0.7436, BCE: 0.4516, LR: 0.000300, Time: 71.81s
2024-09-25 09:55:23,857 - INFO - Iter: 520, Train loss: 0.7408, BCE: 0.4516, LR: 0.000300, Time: 74.59s
2024-09-25 09:55:26,647 - INFO - Iter: 540, Train loss: 0.7351, BCE: 0.4516, LR: 0.000300, Time: 77.38s
2024-09-25 09:55:29,460 - INFO - Iter: 560, Train loss: 0.7298, BCE: 0.4516, LR: 0.000300, Time: 80.20s
2024-09-25 09:55:32,295 - INFO - Iter: 580, Train loss: 0.7243, BCE: 0.4516, LR: 0.000300, Time: 83.03s
2024-09-25 09:55:35,117 - INFO - Iter: 600, Train loss: 0.7171, BCE: 0.4516, LR: 0.000300, Time: 85.85s
2024-09-25 09:55:37,983 - INFO - Iter: 620, Train loss: 0.7133, BCE: 0.4516, LR: 0.000300, Time: 88.72s
2024-09-25 09:55:40,751 - INFO - Iter: 640, Train loss: 0.7069, BCE: 0.4516, LR: 0.000300, Time: 91.49s
2024-09-25 09:55:43,513 - INFO - Iter: 660, Train loss: 0.7028, BCE: 0.4516, LR: 0.000300, Time: 94.25s
2024-09-25 09:55:46,271 - INFO - Iter: 680, Train loss: 0.7010, BCE: 0.4516, LR: 0.000300, Time: 97.01s
2024-09-25 09:55:49,034 - INFO - Iter: 700, Train loss: 0.6995, BCE: 0.4516, LR: 0.000300, Time: 99.77s
2024-09-25 09:55:51,798 - INFO - Iter: 720, Train loss: 0.6957, BCE: 0.4516, LR: 0.000300, Time: 102.53s
2024-09-25 09:55:54,563 - INFO - Iter: 740, Train loss: 0.6913, BCE: 0.4516, LR: 0.000300, Time: 105.30s
2024-09-25 09:55:57,351 - INFO - Iter: 760, Train loss: 0.6863, BCE: 0.4516, LR: 0.000300, Time: 108.09s
2024-09-25 09:56:00,144 - INFO - Iter: 780, Train loss: 0.6824, BCE: 0.4516, LR: 0.000300, Time: 110.88s
2024-09-25 09:56:02,937 - INFO - Iter: 800, Train loss: 0.6795, BCE: 0.4516, LR: 0.000300, Time: 113.67s
2024-09-25 09:56:05,821 - INFO - Iter: 820, Train loss: 0.6768, BCE: 0.4516, LR: 0.000300, Time: 116.56s
2024-09-25 09:56:08,577 - INFO - Iter: 840, Train loss: 0.6715, BCE: 0.4516, LR: 0.000300, Time: 119.31s
2024-09-25 09:56:11,344 - INFO - Iter: 860, Train loss: 0.6694, BCE: 0.4516, LR: 0.000300, Time: 122.08s
2024-09-25 09:56:14,124 - INFO - Iter: 880, Train loss: 0.6656, BCE: 0.4516, LR: 0.000300, Time: 124.86s
2024-09-25 09:56:16,921 - INFO - Iter: 900, Train loss: 0.6620, BCE: 0.4516, LR: 0.000300, Time: 127.66s
2024-09-25 09:56:19,710 - INFO - Iter: 920, Train loss: 0.6613, BCE: 0.4516, LR: 0.000300, Time: 130.44s
2024-09-25 09:56:22,497 - INFO - Iter: 940, Train loss: 0.6590, BCE: 0.4516, LR: 0.000300, Time: 133.23s
2024-09-25 09:56:25,335 - INFO - Iter: 960, Train loss: 0.6579, BCE: 0.4516, LR: 0.000300, Time: 136.07s
2024-09-25 09:56:28,159 - INFO - Iter: 980, Train loss: 0.6567, BCE: 0.4516, LR: 0.000300, Time: 138.89s
2024-09-25 09:56:30,974 - INFO - Iter: 1000, Train loss: 0.6536, BCE: 0.4516, LR: 0.000300, Time: 141.71s
2024-09-25 09:56:33,871 - INFO - Iter: 1020, Train loss: 0.6511, BCE: 0.4516, LR: 0.000300, Time: 144.61s
2024-09-25 09:56:36,637 - INFO - Iter: 1040, Train loss: 0.6478, BCE: 0.4516, LR: 0.000300, Time: 147.37s
2024-09-25 09:56:39,387 - INFO - Iter: 1060, Train loss: 0.6461, BCE: 0.4516, LR: 0.000299, Time: 150.12s
2024-09-25 09:56:42,150 - INFO - Iter: 1080, Train loss: 0.6443, BCE: 0.4516, LR: 0.000299, Time: 152.88s
2024-09-25 09:56:44,912 - INFO - Iter: 1100, Train loss: 0.6417, BCE: 0.4516, LR: 0.000299, Time: 155.65s
2024-09-25 09:56:47,676 - INFO - Iter: 1120, Train loss: 0.6400, BCE: 0.4516, LR: 0.000299, Time: 158.41s
2024-09-25 09:56:50,426 - INFO - Iter: 1140, Train loss: 0.6401, BCE: 0.4516, LR: 0.000299, Time: 161.16s
2024-09-25 09:56:53,178 - INFO - Iter: 1160, Train loss: 0.6384, BCE: 0.4516, LR: 0.000299, Time: 163.91s
2024-09-25 09:56:55,942 - INFO - Iter: 1180, Train loss: 0.6386, BCE: 0.4516, LR: 0.000299, Time: 166.68s
2024-09-25 09:56:58,724 - INFO - Iter: 1200, Train loss: 0.6371, BCE: 0.4516, LR: 0.000299, Time: 169.46s
2024-09-25 09:57:01,596 - INFO - Iter: 1220, Train loss: 0.6357, BCE: 0.4516, LR: 0.000299, Time: 172.33s
2024-09-25 09:57:04,356 - INFO - Iter: 1240, Train loss: 0.6343, BCE: 0.4516, LR: 0.000299, Time: 175.09s
2024-09-25 09:57:07,123 - INFO - Iter: 1260, Train loss: 0.6326, BCE: 0.4516, LR: 0.000299, Time: 177.86s
2024-09-25 09:57:09,875 - INFO - Iter: 1280, Train loss: 0.6327, BCE: 0.4516, LR: 0.000299, Time: 180.61s
2024-09-25 09:57:12,643 - INFO - Iter: 1300, Train loss: 0.6315, BCE: 0.4516, LR: 0.000299, Time: 183.38s
2024-09-25 09:57:15,420 - INFO - Iter: 1320, Train loss: 0.6303, BCE: 0.4516, LR: 0.000299, Time: 186.15s
2024-09-25 09:57:18,188 - INFO - Iter: 1340, Train loss: 0.6295, BCE: 0.4516, LR: 0.000299, Time: 188.92s
2024-09-25 09:57:20,942 - INFO - Iter: 1360, Train loss: 0.6278, BCE: 0.4516, LR: 0.000299, Time: 191.68s
2024-09-25 09:57:23,702 - INFO - Iter: 1380, Train loss: 0.6263, BCE: 0.4516, LR: 0.000299, Time: 194.44s
2024-09-25 09:57:26,483 - INFO - Iter: 1400, Train loss: 0.6256, BCE: 0.4516, LR: 0.000299, Time: 197.22s
2024-09-25 09:57:29,334 - INFO - Iter: 1420, Train loss: 0.6245, BCE: 0.4516, LR: 0.000299, Time: 200.07s
2024-09-25 09:57:32,089 - INFO - Iter: 1440, Train loss: 0.6228, BCE: 0.4516, LR: 0.000299, Time: 202.82s
2024-09-25 09:57:34,847 - INFO - Iter: 1460, Train loss: 0.6227, BCE: 0.4516, LR: 0.000299, Time: 205.58s
2024-09-25 09:57:37,619 - INFO - Iter: 1480, Train loss: 0.6218, BCE: 0.4516, LR: 0.000299, Time: 208.35s
2024-09-25 09:57:40,384 - INFO - Iter: 1500, Train loss: 0.6205, BCE: 0.4516, LR: 0.000299, Time: 211.12s
2024-09-25 09:57:43,182 - INFO - Iter: 1520, Train loss: 0.6204, BCE: 0.4516, LR: 0.000299, Time: 213.92s
2024-09-25 09:57:45,982 - INFO - Iter: 1540, Train loss: 0.6194, BCE: 0.4516, LR: 0.000299, Time: 216.72s
2024-09-25 09:57:48,820 - INFO - Iter: 1560, Train loss: 0.6189, BCE: 0.4516, LR: 0.000299, Time: 219.55s
2024-09-25 09:57:51,646 - INFO - Iter: 1580, Train loss: 0.6185, BCE: 0.4516, LR: 0.000299, Time: 222.38s
2024-09-25 09:57:54,443 - INFO - Iter: 1600, Train loss: 0.6181, BCE: 0.4516, LR: 0.000299, Time: 225.18s
2024-09-25 09:57:57,348 - INFO - Iter: 1620, Train loss: 0.6177, BCE: 0.4516, LR: 0.000299, Time: 228.08s
2024-09-25 09:58:00,155 - INFO - Iter: 1640, Train loss: 0.6159, BCE: 0.4516, LR: 0.000299, Time: 230.89s
2024-09-25 09:58:03,063 - INFO - Iter: 1660, Train loss: 0.6152, BCE: 0.4516, LR: 0.000299, Time: 233.80s
2024-09-25 09:58:05,843 - INFO - Iter: 1680, Train loss: 0.6141, BCE: 0.4516, LR: 0.000299, Time: 236.58s
2024-09-25 09:58:09,572 - INFO - Iter: 1700, Train loss: 0.6127, BCE: 0.4516, LR: 0.000299, Time: 240.31s
2024-09-25 09:58:12,341 - INFO - Iter: 1720, Train loss: 0.6125, BCE: 0.4516, LR: 0.000299, Time: 243.08s
2024-09-25 09:58:15,138 - INFO - Iter: 1740, Train loss: 0.6115, BCE: 0.4516, LR: 0.000299, Time: 245.87s
2024-09-25 09:58:17,925 - INFO - Iter: 1760, Train loss: 0.6112, BCE: 0.4516, LR: 0.000299, Time: 248.66s
2024-09-25 09:58:20,712 - INFO - Iter: 1780, Train loss: 0.6103, BCE: 0.4516, LR: 0.000299, Time: 251.45s
2024-09-25 09:58:23,522 - INFO - Iter: 1800, Train loss: 0.6106, BCE: 0.4516, LR: 0.000299, Time: 254.26s
2024-09-25 09:58:26,426 - INFO - Iter: 1820, Train loss: 0.6093, BCE: 0.4516, LR: 0.000298, Time: 257.16s
2024-09-25 09:58:29,206 - INFO - Iter: 1840, Train loss: 0.6090, BCE: 0.4516, LR: 0.000298, Time: 259.94s
2024-09-25 09:58:31,981 - INFO - Iter: 1860, Train loss: 0.6082, BCE: 0.4516, LR: 0.000298, Time: 262.72s
2024-09-25 09:58:34,774 - INFO - Iter: 1880, Train loss: 0.6080, BCE: 0.4516, LR: 0.000298, Time: 265.51s
2024-09-25 09:58:37,573 - INFO - Iter: 1900, Train loss: 0.6070, BCE: 0.4516, LR: 0.000298, Time: 268.31s
2024-09-25 09:58:40,380 - INFO - Iter: 1920, Train loss: 0.6060, BCE: 0.4516, LR: 0.000298, Time: 271.11s
2024-09-25 09:58:43,177 - INFO - Iter: 1940, Train loss: 0.6053, BCE: 0.4516, LR: 0.000298, Time: 273.91s
2024-09-25 09:58:45,982 - INFO - Iter: 1960, Train loss: 0.6045, BCE: 0.4516, LR: 0.000298, Time: 276.72s
2024-09-25 09:58:48,756 - INFO - Iter: 1980, Train loss: 0.6047, BCE: 0.4516, LR: 0.000298, Time: 279.49s
2024-09-25 09:58:51,544 - INFO - Iter: 2000, Train loss: 0.6042, BCE: 0.4516, LR: 0.000298, Time: 282.28s
2024-09-25 09:58:54,423 - INFO - Iter: 2020, Train loss: 0.6043, BCE: 0.4516, LR: 0.000298, Time: 285.16s
2024-09-25 09:58:57,230 - INFO - Iter: 2040, Train loss: 0.6043, BCE: 0.4516, LR: 0.000298, Time: 287.96s
2024-09-25 09:59:00,038 - INFO - Iter: 2060, Train loss: 0.6042, BCE: 0.4516, LR: 0.000298, Time: 290.77s
2024-09-25 09:59:02,848 - INFO - Iter: 2080, Train loss: 0.6035, BCE: 0.4516, LR: 0.000298, Time: 293.58s
2024-09-25 09:59:05,679 - INFO - Iter: 2100, Train loss: 0.6030, BCE: 0.4516, LR: 0.000298, Time: 296.41s
2024-09-25 09:59:08,485 - INFO - Iter: 2120, Train loss: 0.6027, BCE: 0.4516, LR: 0.000298, Time: 299.22s
2024-09-25 09:59:11,261 - INFO - Iter: 2140, Train loss: 0.6024, BCE: 0.4516, LR: 0.000298, Time: 302.00s
2024-09-25 09:59:14,038 - INFO - Iter: 2160, Train loss: 0.6020, BCE: 0.4516, LR: 0.000298, Time: 304.77s
2024-09-25 09:59:16,817 - INFO - Iter: 2180, Train loss: 0.6015, BCE: 0.4516, LR: 0.000298, Time: 307.55s
2024-09-25 09:59:19,583 - INFO - Iter: 2200, Train loss: 0.6012, BCE: 0.4516, LR: 0.000298, Time: 310.32s
2024-09-25 09:59:22,453 - INFO - Iter: 2220, Train loss: 0.6012, BCE: 0.4516, LR: 0.000298, Time: 313.19s
2024-09-25 09:59:25,205 - INFO - Iter: 2240, Train loss: 0.6008, BCE: 0.4516, LR: 0.000298, Time: 315.94s
2024-09-25 09:59:27,993 - INFO - Iter: 2260, Train loss: 0.6004, BCE: 0.4516, LR: 0.000298, Time: 318.73s
2024-09-25 09:59:30,771 - INFO - Iter: 2280, Train loss: 0.6000, BCE: 0.4516, LR: 0.000298, Time: 321.51s
2024-09-25 09:59:33,554 - INFO - Iter: 2300, Train loss: 0.5997, BCE: 0.4516, LR: 0.000298, Time: 324.29s
2024-09-25 09:59:36,352 - INFO - Iter: 2320, Train loss: 0.5993, BCE: 0.4516, LR: 0.000298, Time: 327.09s
2024-09-25 09:59:39,153 - INFO - Iter: 2340, Train loss: 0.5984, BCE: 0.4516, LR: 0.000297, Time: 329.89s
2024-09-25 09:59:41,962 - INFO - Iter: 2360, Train loss: 0.5983, BCE: 0.4516, LR: 0.000297, Time: 332.70s
2024-09-25 09:59:44,772 - INFO - Iter: 2380, Train loss: 0.5974, BCE: 0.4516, LR: 0.000297, Time: 335.51s
2024-09-25 09:59:47,589 - INFO - Iter: 2400, Train loss: 0.5971, BCE: 0.4516, LR: 0.000297, Time: 338.32s
2024-09-25 09:59:50,466 - INFO - Iter: 2420, Train loss: 0.5969, BCE: 0.4516, LR: 0.000297, Time: 341.20s
2024-09-25 09:59:53,249 - INFO - Iter: 2440, Train loss: 0.5962, BCE: 0.4516, LR: 0.000297, Time: 343.98s
2024-09-25 09:59:56,037 - INFO - Iter: 2460, Train loss: 0.5958, BCE: 0.4516, LR: 0.000297, Time: 346.77s
2024-09-25 09:59:58,842 - INFO - Iter: 2480, Train loss: 0.5952, BCE: 0.4516, LR: 0.000297, Time: 349.58s
2024-09-25 10:00:01,658 - INFO - Iter: 2500, Train loss: 0.5947, BCE: 0.4516, LR: 0.000297, Time: 352.39s
2024-09-25 10:00:04,466 - INFO - Iter: 2520, Train loss: 0.5946, BCE: 0.4516, LR: 0.000297, Time: 355.20s
2024-09-25 10:00:07,273 - INFO - Iter: 2540, Train loss: 0.5939, BCE: 0.4516, LR: 0.000297, Time: 358.01s
2024-09-25 10:00:10,063 - INFO - Iter: 2560, Train loss: 0.5934, BCE: 0.4516, LR: 0.000297, Time: 360.80s
2024-09-25 10:00:12,855 - INFO - Iter: 2580, Train loss: 0.5928, BCE: 0.4516, LR: 0.000297, Time: 363.59s
2024-09-25 10:00:15,660 - INFO - Iter: 2600, Train loss: 0.5927, BCE: 0.4516, LR: 0.000297, Time: 366.40s
2024-09-25 10:00:18,537 - INFO - Iter: 2620, Train loss: 0.5919, BCE: 0.4516, LR: 0.000297, Time: 369.27s
2024-09-25 10:00:21,314 - INFO - Iter: 2640, Train loss: 0.5915, BCE: 0.4516, LR: 0.000297, Time: 372.05s
2024-09-25 10:00:24,075 - INFO - Iter: 2660, Train loss: 0.5908, BCE: 0.4516, LR: 0.000297, Time: 374.81s
2024-09-25 10:00:26,840 - INFO - Iter: 2680, Train loss: 0.5900, BCE: 0.4516, LR: 0.000297, Time: 377.57s
2024-09-25 10:00:29,589 - INFO - Iter: 2700, Train loss: 0.5896, BCE: 0.4516, LR: 0.000297, Time: 380.32s
2024-09-25 10:00:32,354 - INFO - Iter: 2720, Train loss: 0.5892, BCE: 0.4516, LR: 0.000297, Time: 383.09s
2024-09-25 10:00:35,145 - INFO - Iter: 2740, Train loss: 0.5886, BCE: 0.4516, LR: 0.000297, Time: 385.88s
2024-09-25 10:00:37,928 - INFO - Iter: 2760, Train loss: 0.5882, BCE: 0.4516, LR: 0.000296, Time: 388.66s
2024-09-25 10:00:40,706 - INFO - Iter: 2780, Train loss: 0.5878, BCE: 0.4516, LR: 0.000296, Time: 391.44s
2024-09-25 10:00:43,496 - INFO - Iter: 2800, Train loss: 0.5873, BCE: 0.4516, LR: 0.000296, Time: 394.23s
2024-09-25 10:00:46,396 - INFO - Iter: 2820, Train loss: 0.5866, BCE: 0.4516, LR: 0.000296, Time: 397.13s
2024-09-25 10:00:49,170 - INFO - Iter: 2840, Train loss: 0.5863, BCE: 0.4516, LR: 0.000296, Time: 399.91s
2024-09-25 10:00:51,955 - INFO - Iter: 2860, Train loss: 0.5862, BCE: 0.4516, LR: 0.000296, Time: 402.69s
2024-09-25 10:00:54,742 - INFO - Iter: 2880, Train loss: 0.5863, BCE: 0.4516, LR: 0.000296, Time: 405.48s
2024-09-25 10:00:57,519 - INFO - Iter: 2900, Train loss: 0.5856, BCE: 0.4516, LR: 0.000296, Time: 408.25s
2024-09-25 10:01:00,294 - INFO - Iter: 2920, Train loss: 0.5854, BCE: 0.4516, LR: 0.000296, Time: 411.03s
2024-09-25 10:01:03,089 - INFO - Iter: 2940, Train loss: 0.5850, BCE: 0.4516, LR: 0.000296, Time: 413.82s
2024-09-25 10:01:05,874 - INFO - Iter: 2960, Train loss: 0.5851, BCE: 0.4516, LR: 0.000296, Time: 416.61s
2024-09-25 10:01:08,659 - INFO - Iter: 2980, Train loss: 0.5849, BCE: 0.4516, LR: 0.000296, Time: 419.39s
2024-09-25 10:01:11,439 - INFO - Iter: 3000, Train loss: 0.5846, BCE: 0.4516, LR: 0.000296, Time: 422.17s
2024-09-25 10:01:14,319 - INFO - Iter: 3020, Train loss: 0.5842, BCE: 0.4516, LR: 0.000296, Time: 425.05s
2024-09-25 10:01:17,097 - INFO - Iter: 3040, Train loss: 0.5839, BCE: 0.4516, LR: 0.000296, Time: 427.83s
2024-09-25 10:01:19,868 - INFO - Iter: 3060, Train loss: 0.5834, BCE: 0.4516, LR: 0.000296, Time: 430.60s
2024-09-25 10:01:22,646 - INFO - Iter: 3080, Train loss: 0.5831, BCE: 0.4516, LR: 0.000296, Time: 433.38s
2024-09-25 10:01:25,508 - INFO - Iter: 3100, Train loss: 0.5825, BCE: 0.4516, LR: 0.000296, Time: 436.24s
2024-09-25 10:01:28,273 - INFO - Iter: 3120, Train loss: 0.5823, BCE: 0.4516, LR: 0.000296, Time: 439.01s
2024-09-25 10:01:31,030 - INFO - Iter: 3140, Train loss: 0.5817, BCE: 0.4516, LR: 0.000295, Time: 441.77s
2024-09-25 10:01:33,826 - INFO - Iter: 3160, Train loss: 0.5814, BCE: 0.4516, LR: 0.000295, Time: 444.56s
2024-09-25 10:01:36,632 - INFO - Iter: 3180, Train loss: 0.5809, BCE: 0.4516, LR: 0.000295, Time: 447.37s
2024-09-25 10:01:39,460 - INFO - Iter: 3200, Train loss: 0.5803, BCE: 0.4516, LR: 0.000295, Time: 450.20s
2024-09-25 10:01:42,389 - INFO - Iter: 3220, Train loss: 0.5797, BCE: 0.4516, LR: 0.000295, Time: 453.12s
2024-09-25 10:01:45,206 - INFO - Iter: 3240, Train loss: 0.5796, BCE: 0.4516, LR: 0.000295, Time: 455.94s
2024-09-25 10:01:48,014 - INFO - Iter: 3260, Train loss: 0.5792, BCE: 0.4516, LR: 0.000295, Time: 458.75s
2024-09-25 10:01:50,821 - INFO - Iter: 3280, Train loss: 0.5793, BCE: 0.4516, LR: 0.000295, Time: 461.56s
2024-09-25 10:01:53,618 - INFO - Iter: 3300, Train loss: 0.5787, BCE: 0.4516, LR: 0.000295, Time: 464.35s
2024-09-25 10:01:56,405 - INFO - Iter: 3320, Train loss: 0.5785, BCE: 0.4516, LR: 0.000295, Time: 467.14s
2024-09-25 10:01:59,195 - INFO - Iter: 3340, Train loss: 0.5786, BCE: 0.4516, LR: 0.000295, Time: 469.93s
2024-09-25 10:02:01,995 - INFO - Iter: 3360, Train loss: 0.5787, BCE: 0.4516, LR: 0.000295, Time: 472.73s
2024-09-25 10:02:04,796 - INFO - Iter: 3380, Train loss: 0.5784, BCE: 0.4516, LR: 0.000295, Time: 475.53s
2024-09-25 10:02:07,598 - INFO - Iter: 3400, Train loss: 0.5780, BCE: 0.4516, LR: 0.000295, Time: 478.33s
2024-09-25 10:02:10,460 - INFO - Iter: 3420, Train loss: 0.5779, BCE: 0.4516, LR: 0.000295, Time: 481.20s
2024-09-25 10:02:13,223 - INFO - Iter: 3440, Train loss: 0.5775, BCE: 0.4516, LR: 0.000295, Time: 483.96s
2024-09-25 10:02:15,977 - INFO - Iter: 3460, Train loss: 0.5777, BCE: 0.4516, LR: 0.000295, Time: 486.71s
2024-09-25 10:02:18,763 - INFO - Iter: 3480, Train loss: 0.5776, BCE: 0.4516, LR: 0.000294, Time: 489.50s
2024-09-25 10:02:21,538 - INFO - Iter: 3500, Train loss: 0.5774, BCE: 0.4516, LR: 0.000294, Time: 492.27s
2024-09-25 10:02:24,324 - INFO - Iter: 3520, Train loss: 0.5767, BCE: 0.4516, LR: 0.000294, Time: 495.06s
2024-09-25 10:02:27,127 - INFO - Iter: 3540, Train loss: 0.5768, BCE: 0.4516, LR: 0.000294, Time: 497.86s
2024-09-25 10:02:29,905 - INFO - Iter: 3560, Train loss: 0.5765, BCE: 0.4516, LR: 0.000294, Time: 500.64s
2024-09-25 10:02:32,679 - INFO - Iter: 3580, Train loss: 0.5763, BCE: 0.4516, LR: 0.000294, Time: 503.41s
2024-09-25 10:02:35,456 - INFO - Iter: 3600, Train loss: 0.5755, BCE: 0.4516, LR: 0.000294, Time: 506.19s
2024-09-25 10:02:38,339 - INFO - Iter: 3620, Train loss: 0.5759, BCE: 0.4516, LR: 0.000294, Time: 509.07s
2024-09-25 10:02:41,111 - INFO - Iter: 3640, Train loss: 0.5754, BCE: 0.4516, LR: 0.000294, Time: 511.85s
2024-09-25 10:02:43,915 - INFO - Iter: 3660, Train loss: 0.5752, BCE: 0.4516, LR: 0.000294, Time: 514.65s
2024-09-25 10:02:46,746 - INFO - Iter: 3680, Train loss: 0.5746, BCE: 0.4516, LR: 0.000294, Time: 517.48s
2024-09-25 10:02:49,576 - INFO - Iter: 3700, Train loss: 0.5741, BCE: 0.4516, LR: 0.000294, Time: 520.31s
2024-09-25 10:02:52,396 - INFO - Iter: 3720, Train loss: 0.5737, BCE: 0.4516, LR: 0.000294, Time: 523.13s
2024-09-25 10:02:55,208 - INFO - Iter: 3740, Train loss: 0.5733, BCE: 0.4516, LR: 0.000294, Time: 525.94s
2024-09-25 10:02:58,019 - INFO - Iter: 3760, Train loss: 0.5730, BCE: 0.4516, LR: 0.000294, Time: 528.75s
2024-09-25 10:03:00,829 - INFO - Iter: 3780, Train loss: 0.5728, BCE: 0.4516, LR: 0.000293, Time: 531.56s
2024-09-25 10:03:03,652 - INFO - Iter: 3800, Train loss: 0.5728, BCE: 0.4516, LR: 0.000293, Time: 534.39s
2024-09-25 10:03:06,556 - INFO - Iter: 3820, Train loss: 0.5725, BCE: 0.4516, LR: 0.000293, Time: 537.29s
2024-09-25 10:03:09,337 - INFO - Iter: 3840, Train loss: 0.5721, BCE: 0.4516, LR: 0.000293, Time: 540.07s
2024-09-25 10:03:12,140 - INFO - Iter: 3860, Train loss: 0.5720, BCE: 0.4516, LR: 0.000293, Time: 542.88s
2024-09-25 10:03:14,936 - INFO - Iter: 3880, Train loss: 0.5716, BCE: 0.4516, LR: 0.000293, Time: 545.67s
2024-09-25 10:03:17,729 - INFO - Iter: 3900, Train loss: 0.5714, BCE: 0.4516, LR: 0.000293, Time: 548.46s
2024-09-25 10:03:20,488 - INFO - Iter: 3920, Train loss: 0.5718, BCE: 0.4516, LR: 0.000293, Time: 551.22s
2024-09-25 10:03:23,252 - INFO - Iter: 3940, Train loss: 0.5711, BCE: 0.4516, LR: 0.000293, Time: 553.99s
2024-09-25 10:03:26,017 - INFO - Iter: 3960, Train loss: 0.5713, BCE: 0.4516, LR: 0.000293, Time: 556.75s
2024-09-25 10:03:28,785 - INFO - Iter: 3980, Train loss: 0.5714, BCE: 0.4516, LR: 0.000293, Time: 559.52s
2024-09-25 10:03:31,540 - INFO - Iter: 4000, Train loss: 0.5711, BCE: 0.4516, LR: 0.000293, Time: 562.27s
2024-09-25 10:03:34,406 - INFO - Iter: 4020, Train loss: 0.5706, BCE: 0.4516, LR: 0.000293, Time: 565.14s
2024-09-25 10:03:37,184 - INFO - Iter: 4040, Train loss: 0.5706, BCE: 0.4516, LR: 0.000293, Time: 567.92s
2024-09-25 10:03:39,952 - INFO - Iter: 4060, Train loss: 0.5703, BCE: 0.4516, LR: 0.000292, Time: 570.69s
2024-09-25 10:03:42,735 - INFO - Iter: 4080, Train loss: 0.5698, BCE: 0.4516, LR: 0.000292, Time: 573.47s
2024-09-25 10:03:45,493 - INFO - Iter: 4100, Train loss: 0.5694, BCE: 0.4516, LR: 0.000292, Time: 576.23s
2024-09-25 10:03:48,295 - INFO - Iter: 4120, Train loss: 0.5694, BCE: 0.4516, LR: 0.000292, Time: 579.03s
2024-09-25 10:03:51,084 - INFO - Iter: 4140, Train loss: 0.5693, BCE: 0.4516, LR: 0.000292, Time: 581.82s
