2024-09-25 10:35:50,619 - INFO - Bayes BCE loss: 0.5025, Standard error: 0.0067
2024-09-25 10:35:53,850 - INFO - Iter: 20, Train loss: 2.1310, BCE: 0.5025, LR: 0.001000, Time: 2.25s
2024-09-25 10:36:24,187 - INFO - Iter: 500, Train loss: 0.9559, BCE: 0.5025, LR: 0.001000, Time: 32.58s
2024-09-25 10:36:25,430 - INFO - Iter: 520, Train loss: 0.9567, BCE: 0.5025, LR: 0.001000, Time: 33.83s
2024-09-25 10:36:26,666 - INFO - Iter: 540, Train loss: 0.9586, BCE: 0.5025, LR: 0.001000, Time: 35.06s
2024-09-25 10:36:27,909 - INFO - Iter: 560, Train loss: 0.9547, BCE: 0.5025, LR: 0.001000, Time: 36.31s
2024-09-25 10:36:29,161 - INFO - Iter: 580, Train loss: 0.9498, BCE: 0.5025, LR: 0.000999, Time: 37.56s
2024-09-25 10:36:30,397 - INFO - Iter: 600, Train loss: 0.9467, BCE: 0.5025, LR: 0.000999, Time: 38.79s
2024-09-25 10:36:31,658 - INFO - Iter: 620, Train loss: 0.9454, BCE: 0.5025, LR: 0.000999, Time: 40.06s
2024-09-25 10:36:32,887 - INFO - Iter: 640, Train loss: 0.9396, BCE: 0.5025, LR: 0.000999, Time: 41.28s
2024-09-25 10:36:34,117 - INFO - Iter: 660, Train loss: 0.9387, BCE: 0.5025, LR: 0.000999, Time: 42.51s
2024-09-25 10:36:35,346 - INFO - Iter: 680, Train loss: 0.9383, BCE: 0.5025, LR: 0.000999, Time: 43.74s
2024-09-25 10:36:36,583 - INFO - Iter: 700, Train loss: 0.9395, BCE: 0.5025, LR: 0.000999, Time: 44.98s
2024-09-25 10:36:37,806 - INFO - Iter: 720, Train loss: 0.9371, BCE: 0.5025, LR: 0.000999, Time: 46.20s
2024-09-25 10:36:39,048 - INFO - Iter: 740, Train loss: 0.9340, BCE: 0.5025, LR: 0.000999, Time: 47.45s
2024-09-25 10:36:40,280 - INFO - Iter: 760, Train loss: 0.9310, BCE: 0.5025, LR: 0.000999, Time: 48.68s
2024-09-25 10:36:41,504 - INFO - Iter: 780, Train loss: 0.9295, BCE: 0.5025, LR: 0.000999, Time: 49.90s
2024-09-25 10:36:42,739 - INFO - Iter: 800, Train loss: 0.9294, BCE: 0.5025, LR: 0.000999, Time: 51.14s
2024-09-25 10:36:43,976 - INFO - Iter: 820, Train loss: 0.9277, BCE: 0.5025, LR: 0.000999, Time: 52.37s
2024-09-25 10:36:45,180 - INFO - Iter: 840, Train loss: 0.9236, BCE: 0.5025, LR: 0.000999, Time: 53.58s
2024-09-25 10:36:46,384 - INFO - Iter: 860, Train loss: 0.9224, BCE: 0.5025, LR: 0.000999, Time: 54.78s
2024-09-25 10:36:47,589 - INFO - Iter: 880, Train loss: 0.9202, BCE: 0.5025, LR: 0.000999, Time: 55.99s
2024-09-25 10:36:48,806 - INFO - Iter: 900, Train loss: 0.9181, BCE: 0.5025, LR: 0.000999, Time: 57.20s
2024-09-25 10:36:50,005 - INFO - Iter: 920, Train loss: 0.9183, BCE: 0.5025, LR: 0.000999, Time: 58.40s
2024-09-25 10:36:51,205 - INFO - Iter: 940, Train loss: 0.9169, BCE: 0.5025, LR: 0.000999, Time: 59.60s
2024-09-25 10:36:52,409 - INFO - Iter: 960, Train loss: 0.9171, BCE: 0.5025, LR: 0.000999, Time: 60.81s
2024-09-25 10:36:53,615 - INFO - Iter: 980, Train loss: 0.9177, BCE: 0.5025, LR: 0.000999, Time: 62.01s
2024-09-25 10:36:54,849 - INFO - Iter: 1000, Train loss: 0.9165, BCE: 0.5025, LR: 0.000998, Time: 63.25s
2024-09-25 10:36:56,071 - INFO - Iter: 1020, Train loss: 0.9166, BCE: 0.5025, LR: 0.000998, Time: 64.47s
2024-09-25 10:36:57,274 - INFO - Iter: 1040, Train loss: 0.9136, BCE: 0.5025, LR: 0.000998, Time: 65.67s
2024-09-25 10:36:58,494 - INFO - Iter: 1060, Train loss: 0.9116, BCE: 0.5025, LR: 0.000998, Time: 66.89s
2024-09-25 10:36:59,696 - INFO - Iter: 1080, Train loss: 0.9109, BCE: 0.5025, LR: 0.000998, Time: 68.09s
2024-09-25 10:37:00,906 - INFO - Iter: 1100, Train loss: 0.9098, BCE: 0.5025, LR: 0.000998, Time: 69.30s
2024-09-25 10:37:02,117 - INFO - Iter: 1120, Train loss: 0.9098, BCE: 0.5025, LR: 0.000998, Time: 70.51s
2024-09-25 10:37:03,331 - INFO - Iter: 1140, Train loss: 0.9108, BCE: 0.5025, LR: 0.000998, Time: 71.73s
2024-09-25 10:37:04,537 - INFO - Iter: 1160, Train loss: 0.9092, BCE: 0.5025, LR: 0.000998, Time: 72.93s
2024-09-25 10:37:05,739 - INFO - Iter: 1180, Train loss: 0.9093, BCE: 0.5025, LR: 0.000998, Time: 74.14s
2024-09-25 10:37:06,943 - INFO - Iter: 1200, Train loss: 0.9079, BCE: 0.5025, LR: 0.000998, Time: 75.34s
2024-09-25 10:37:08,205 - INFO - Iter: 1220, Train loss: 0.9063, BCE: 0.5025, LR: 0.000998, Time: 76.60s
2024-09-25 10:37:09,428 - INFO - Iter: 1240, Train loss: 0.9054, BCE: 0.5025, LR: 0.000998, Time: 77.83s
2024-09-25 10:37:10,681 - INFO - Iter: 1260, Train loss: 0.9045, BCE: 0.5025, LR: 0.000998, Time: 79.08s
2024-09-25 10:37:11,927 - INFO - Iter: 1280, Train loss: 0.9042, BCE: 0.5025, LR: 0.000997, Time: 80.32s
2024-09-25 10:37:13,170 - INFO - Iter: 1300, Train loss: 0.9028, BCE: 0.5025, LR: 0.000997, Time: 81.57s
2024-09-25 10:37:14,404 - INFO - Iter: 1320, Train loss: 0.9020, BCE: 0.5025, LR: 0.000997, Time: 82.80s
2024-09-25 10:37:15,622 - INFO - Iter: 1340, Train loss: 0.9011, BCE: 0.5025, LR: 0.000997, Time: 84.02s
2024-09-25 10:37:16,851 - INFO - Iter: 1360, Train loss: 0.8988, BCE: 0.5025, LR: 0.000997, Time: 85.25s
2024-09-25 10:37:18,096 - INFO - Iter: 1380, Train loss: 0.8974, BCE: 0.5025, LR: 0.000997, Time: 86.49s
2024-09-25 10:37:19,337 - INFO - Iter: 1400, Train loss: 0.8968, BCE: 0.5025, LR: 0.000997, Time: 87.73s
2024-09-25 10:37:20,562 - INFO - Iter: 1420, Train loss: 0.8959, BCE: 0.5025, LR: 0.000997, Time: 88.96s
2024-09-25 10:37:21,775 - INFO - Iter: 1440, Train loss: 0.8940, BCE: 0.5025, LR: 0.000997, Time: 90.17s
2024-09-25 10:37:22,972 - INFO - Iter: 1460, Train loss: 0.8935, BCE: 0.5025, LR: 0.000997, Time: 91.37s
2024-09-25 10:37:24,193 - INFO - Iter: 1480, Train loss: 0.8926, BCE: 0.5025, LR: 0.000997, Time: 92.59s
2024-09-25 10:37:25,423 - INFO - Iter: 1500, Train loss: 0.8901, BCE: 0.5025, LR: 0.000997, Time: 93.82s
2024-09-25 10:37:26,648 - INFO - Iter: 1520, Train loss: 0.8898, BCE: 0.5025, LR: 0.000996, Time: 95.05s
2024-09-25 10:37:27,876 - INFO - Iter: 1540, Train loss: 0.8884, BCE: 0.5025, LR: 0.000996, Time: 96.27s
2024-09-25 10:37:29,115 - INFO - Iter: 1560, Train loss: 0.8873, BCE: 0.5025, LR: 0.000996, Time: 97.51s
2024-09-25 10:37:30,338 - INFO - Iter: 1580, Train loss: 0.8870, BCE: 0.5025, LR: 0.000996, Time: 98.74s
2024-09-25 10:37:31,572 - INFO - Iter: 1600, Train loss: 0.8860, BCE: 0.5025, LR: 0.000996, Time: 99.97s
2024-09-25 10:37:32,800 - INFO - Iter: 1620, Train loss: 0.8851, BCE: 0.5025, LR: 0.000996, Time: 101.20s
2024-09-25 10:37:33,996 - INFO - Iter: 1640, Train loss: 0.8825, BCE: 0.5025, LR: 0.000996, Time: 102.39s
2024-09-25 10:37:35,199 - INFO - Iter: 1660, Train loss: 0.8815, BCE: 0.5025, LR: 0.000996, Time: 103.60s
2024-09-25 10:37:36,401 - INFO - Iter: 1680, Train loss: 0.8793, BCE: 0.5025, LR: 0.000996, Time: 104.80s
2024-09-25 10:37:37,602 - INFO - Iter: 1700, Train loss: 0.8764, BCE: 0.5025, LR: 0.000996, Time: 106.00s
2024-09-25 10:37:38,828 - INFO - Iter: 1720, Train loss: 0.8758, BCE: 0.5025, LR: 0.000995, Time: 107.23s
2024-09-25 10:37:40,055 - INFO - Iter: 1740, Train loss: 0.8741, BCE: 0.5025, LR: 0.000995, Time: 108.45s
2024-09-25 10:37:41,277 - INFO - Iter: 1760, Train loss: 0.8723, BCE: 0.5025, LR: 0.000995, Time: 109.67s
2024-09-25 10:37:42,508 - INFO - Iter: 1780, Train loss: 0.8716, BCE: 0.5025, LR: 0.000995, Time: 110.90s
2024-09-25 10:37:43,746 - INFO - Iter: 1800, Train loss: 0.8709, BCE: 0.5025, LR: 0.000995, Time: 112.14s
2024-09-25 10:37:44,992 - INFO - Iter: 1820, Train loss: 0.8689, BCE: 0.5025, LR: 0.000995, Time: 113.39s
2024-09-25 10:37:46,210 - INFO - Iter: 1840, Train loss: 0.8678, BCE: 0.5025, LR: 0.000995, Time: 114.61s
2024-09-25 10:37:47,430 - INFO - Iter: 1860, Train loss: 0.8667, BCE: 0.5025, LR: 0.000995, Time: 115.83s
2024-09-25 10:37:48,659 - INFO - Iter: 1880, Train loss: 0.8656, BCE: 0.5025, LR: 0.000995, Time: 117.06s
2024-09-25 10:37:49,875 - INFO - Iter: 1900, Train loss: 0.8636, BCE: 0.5025, LR: 0.000994, Time: 118.27s
2024-09-25 10:37:51,081 - INFO - Iter: 1920, Train loss: 0.8618, BCE: 0.5025, LR: 0.000994, Time: 119.48s
2024-09-25 10:37:52,287 - INFO - Iter: 1940, Train loss: 0.8602, BCE: 0.5025, LR: 0.000994, Time: 120.68s
2024-09-25 10:37:53,504 - INFO - Iter: 1960, Train loss: 0.8581, BCE: 0.5025, LR: 0.000994, Time: 121.90s
2024-09-25 10:37:54,743 - INFO - Iter: 1980, Train loss: 0.8567, BCE: 0.5025, LR: 0.000994, Time: 123.14s
2024-09-25 10:37:55,967 - INFO - Iter: 2000, Train loss: 0.8556, BCE: 0.5025, LR: 0.000994, Time: 124.36s
2024-09-25 10:37:57,190 - INFO - Iter: 2020, Train loss: 0.8541, BCE: 0.5025, LR: 0.000994, Time: 125.59s
2024-09-25 10:37:58,395 - INFO - Iter: 2040, Train loss: 0.8528, BCE: 0.5025, LR: 0.000994, Time: 126.79s
2024-09-25 10:37:59,593 - INFO - Iter: 2060, Train loss: 0.8517, BCE: 0.5025, LR: 0.000993, Time: 127.99s
2024-09-25 10:38:00,789 - INFO - Iter: 2080, Train loss: 0.8505, BCE: 0.5025, LR: 0.000993, Time: 129.19s
2024-09-25 10:38:01,985 - INFO - Iter: 2100, Train loss: 0.8493, BCE: 0.5025, LR: 0.000993, Time: 130.38s
2024-09-25 10:38:03,178 - INFO - Iter: 2120, Train loss: 0.8481, BCE: 0.5025, LR: 0.000993, Time: 131.58s
2024-09-25 10:38:04,374 - INFO - Iter: 2140, Train loss: 0.8473, BCE: 0.5025, LR: 0.000993, Time: 132.77s
2024-09-25 10:38:05,572 - INFO - Iter: 2160, Train loss: 0.8452, BCE: 0.5025, LR: 0.000993, Time: 133.97s
2024-09-25 10:38:06,768 - INFO - Iter: 2180, Train loss: 0.8437, BCE: 0.5025, LR: 0.000993, Time: 135.17s
2024-09-25 10:38:07,972 - INFO - Iter: 2200, Train loss: 0.8421, BCE: 0.5025, LR: 0.000993, Time: 136.37s
2024-09-25 10:38:09,220 - INFO - Iter: 2220, Train loss: 0.8414, BCE: 0.5025, LR: 0.000992, Time: 137.62s
2024-09-25 10:38:10,450 - INFO - Iter: 2240, Train loss: 0.8399, BCE: 0.5025, LR: 0.000992, Time: 138.85s
2024-09-25 10:38:11,671 - INFO - Iter: 2260, Train loss: 0.8386, BCE: 0.5025, LR: 0.000992, Time: 140.07s
2024-09-25 10:38:12,896 - INFO - Iter: 2280, Train loss: 0.8373, BCE: 0.5025, LR: 0.000992, Time: 141.29s
2024-09-25 10:38:14,123 - INFO - Iter: 2300, Train loss: 0.8362, BCE: 0.5025, LR: 0.000992, Time: 142.52s
2024-09-25 10:38:15,493 - INFO - Iter: 2320, Train loss: 0.8352, BCE: 0.5025, LR: 0.000992, Time: 143.89s
2024-09-25 10:38:16,714 - INFO - Iter: 2340, Train loss: 0.8336, BCE: 0.5025, LR: 0.000992, Time: 145.11s
2024-09-25 10:38:17,930 - INFO - Iter: 2360, Train loss: 0.8325, BCE: 0.5025, LR: 0.000991, Time: 146.33s
2024-09-25 10:38:19,198 - INFO - Iter: 2380, Train loss: 0.8310, BCE: 0.5025, LR: 0.000991, Time: 147.60s
2024-09-25 10:38:20,460 - INFO - Iter: 2400, Train loss: 0.8298, BCE: 0.5025, LR: 0.000991, Time: 148.86s
2024-09-25 10:38:21,750 - INFO - Iter: 2420, Train loss: 0.8288, BCE: 0.5025, LR: 0.000991, Time: 150.15s
2024-09-25 10:38:22,997 - INFO - Iter: 2440, Train loss: 0.8276, BCE: 0.5025, LR: 0.000991, Time: 151.39s
2024-09-25 10:38:24,279 - INFO - Iter: 2460, Train loss: 0.8266, BCE: 0.5025, LR: 0.000991, Time: 152.68s
2024-09-25 10:38:25,544 - INFO - Iter: 2480, Train loss: 0.8253, BCE: 0.5025, LR: 0.000991, Time: 153.94s
2024-09-25 10:38:26,796 - INFO - Iter: 2500, Train loss: 0.8244, BCE: 0.5025, LR: 0.000990, Time: 155.19s
2024-09-25 10:38:28,065 - INFO - Iter: 2520, Train loss: 0.8233, BCE: 0.5025, LR: 0.000990, Time: 156.46s
2024-09-25 10:38:29,323 - INFO - Iter: 2540, Train loss: 0.8218, BCE: 0.5025, LR: 0.000990, Time: 157.72s
2024-09-25 10:38:30,573 - INFO - Iter: 2560, Train loss: 0.8210, BCE: 0.5025, LR: 0.000990, Time: 158.97s
2024-09-25 10:38:31,829 - INFO - Iter: 2580, Train loss: 0.8197, BCE: 0.5025, LR: 0.000990, Time: 160.23s
2024-09-25 10:38:33,078 - INFO - Iter: 2600, Train loss: 0.8185, BCE: 0.5025, LR: 0.000990, Time: 161.48s
2024-09-25 10:38:34,329 - INFO - Iter: 2620, Train loss: 0.8168, BCE: 0.5025, LR: 0.000989, Time: 162.73s
2024-09-25 10:38:35,555 - INFO - Iter: 2640, Train loss: 0.8156, BCE: 0.5025, LR: 0.000989, Time: 163.95s
2024-09-25 10:38:36,779 - INFO - Iter: 2660, Train loss: 0.8144, BCE: 0.5025, LR: 0.000989, Time: 165.18s
2024-09-25 10:38:37,994 - INFO - Iter: 2680, Train loss: 0.8132, BCE: 0.5025, LR: 0.000989, Time: 166.39s
2024-09-25 10:38:39,192 - INFO - Iter: 2700, Train loss: 0.8123, BCE: 0.5025, LR: 0.000989, Time: 167.59s
2024-09-25 10:38:40,404 - INFO - Iter: 2720, Train loss: 0.8114, BCE: 0.5025, LR: 0.000989, Time: 168.80s
2024-09-25 10:38:41,632 - INFO - Iter: 2740, Train loss: 0.8104, BCE: 0.5025, LR: 0.000988, Time: 170.03s
2024-09-25 10:38:42,856 - INFO - Iter: 2760, Train loss: 0.8095, BCE: 0.5025, LR: 0.000988, Time: 171.25s
2024-09-25 10:38:44,082 - INFO - Iter: 2780, Train loss: 0.8084, BCE: 0.5025, LR: 0.000988, Time: 172.48s
2024-09-25 10:38:45,310 - INFO - Iter: 2800, Train loss: 0.8071, BCE: 0.5025, LR: 0.000988, Time: 173.71s
2024-09-25 10:38:46,587 - INFO - Iter: 2820, Train loss: 0.8065, BCE: 0.5025, LR: 0.000988, Time: 174.98s
2024-09-25 10:38:47,838 - INFO - Iter: 2840, Train loss: 0.8057, BCE: 0.5025, LR: 0.000988, Time: 176.24s
2024-09-25 10:38:49,092 - INFO - Iter: 2860, Train loss: 0.8049, BCE: 0.5025, LR: 0.000987, Time: 177.49s
2024-09-25 10:38:50,347 - INFO - Iter: 2880, Train loss: 0.8045, BCE: 0.5025, LR: 0.000987, Time: 178.74s
2024-09-25 10:38:51,604 - INFO - Iter: 2900, Train loss: 0.8035, BCE: 0.5025, LR: 0.000987, Time: 180.00s
2024-09-25 10:38:52,850 - INFO - Iter: 2920, Train loss: 0.8026, BCE: 0.5025, LR: 0.000987, Time: 181.25s
2024-09-25 10:38:54,103 - INFO - Iter: 2940, Train loss: 0.8017, BCE: 0.5025, LR: 0.000987, Time: 182.50s
2024-09-25 10:38:55,360 - INFO - Iter: 2960, Train loss: 0.8011, BCE: 0.5025, LR: 0.000987, Time: 183.76s
2024-09-25 10:38:56,613 - INFO - Iter: 2980, Train loss: 0.8005, BCE: 0.5025, LR: 0.000986, Time: 185.01s
2024-09-25 10:38:57,869 - INFO - Iter: 3000, Train loss: 0.7999, BCE: 0.5025, LR: 0.000986, Time: 186.27s
2024-09-25 10:38:59,158 - INFO - Iter: 3020, Train loss: 0.7988, BCE: 0.5025, LR: 0.000986, Time: 187.55s
2024-09-25 10:39:00,400 - INFO - Iter: 3040, Train loss: 0.7982, BCE: 0.5025, LR: 0.000986, Time: 188.80s
2024-09-25 10:39:01,653 - INFO - Iter: 3060, Train loss: 0.7972, BCE: 0.5025, LR: 0.000986, Time: 190.05s
2024-09-25 10:39:02,900 - INFO - Iter: 3080, Train loss: 0.7964, BCE: 0.5025, LR: 0.000985, Time: 191.30s
2024-09-25 10:39:04,151 - INFO - Iter: 3100, Train loss: 0.7952, BCE: 0.5025, LR: 0.000985, Time: 192.55s
2024-09-25 10:39:05,395 - INFO - Iter: 3120, Train loss: 0.7947, BCE: 0.5025, LR: 0.000985, Time: 193.79s
2024-09-25 10:39:06,641 - INFO - Iter: 3140, Train loss: 0.7940, BCE: 0.5025, LR: 0.000985, Time: 195.04s
2024-09-25 10:39:07,891 - INFO - Iter: 3160, Train loss: 0.7930, BCE: 0.5025, LR: 0.000985, Time: 196.29s
2024-09-25 10:39:09,158 - INFO - Iter: 3180, Train loss: 0.7919, BCE: 0.5025, LR: 0.000985, Time: 197.56s
2024-09-25 10:39:10,395 - INFO - Iter: 3200, Train loss: 0.7909, BCE: 0.5025, LR: 0.000984, Time: 198.79s
2024-09-25 10:39:11,650 - INFO - Iter: 3220, Train loss: 0.7896, BCE: 0.5025, LR: 0.000984, Time: 200.05s
2024-09-25 10:39:12,881 - INFO - Iter: 3240, Train loss: 0.7891, BCE: 0.5025, LR: 0.000984, Time: 201.28s
2024-09-25 10:39:14,116 - INFO - Iter: 3260, Train loss: 0.7886, BCE: 0.5025, LR: 0.000984, Time: 202.51s
2024-09-25 10:39:15,346 - INFO - Iter: 3280, Train loss: 0.7883, BCE: 0.5025, LR: 0.000984, Time: 203.74s
2024-09-25 10:39:16,578 - INFO - Iter: 3300, Train loss: 0.7876, BCE: 0.5025, LR: 0.000983, Time: 204.98s
2024-09-25 10:39:17,805 - INFO - Iter: 3320, Train loss: 0.7871, BCE: 0.5025, LR: 0.000983, Time: 206.20s
2024-09-25 10:39:19,041 - INFO - Iter: 3340, Train loss: 0.7867, BCE: 0.5025, LR: 0.000983, Time: 207.44s
2024-09-25 10:39:20,276 - INFO - Iter: 3360, Train loss: 0.7867, BCE: 0.5025, LR: 0.000983, Time: 208.67s
2024-09-25 10:39:21,508 - INFO - Iter: 3380, Train loss: 0.7861, BCE: 0.5025, LR: 0.000983, Time: 209.90s
2024-09-25 10:39:22,731 - INFO - Iter: 3400, Train loss: 0.7859, BCE: 0.5025, LR: 0.000982, Time: 211.13s
2024-09-25 10:39:23,971 - INFO - Iter: 3420, Train loss: 0.7851, BCE: 0.5025, LR: 0.000982, Time: 212.37s
2024-09-25 10:39:25,199 - INFO - Iter: 3440, Train loss: 0.7847, BCE: 0.5025, LR: 0.000982, Time: 213.60s
2024-09-25 10:39:26,436 - INFO - Iter: 3460, Train loss: 0.7845, BCE: 0.5025, LR: 0.000982, Time: 214.83s
2024-09-25 10:39:27,664 - INFO - Iter: 3480, Train loss: 0.7840, BCE: 0.5025, LR: 0.000981, Time: 216.06s
2024-09-25 10:39:28,916 - INFO - Iter: 3500, Train loss: 0.7839, BCE: 0.5025, LR: 0.000981, Time: 217.31s
2024-09-25 10:39:30,139 - INFO - Iter: 3520, Train loss: 0.7827, BCE: 0.5025, LR: 0.000981, Time: 218.54s
2024-09-25 10:39:31,393 - INFO - Iter: 3540, Train loss: 0.7822, BCE: 0.5025, LR: 0.000981, Time: 219.79s
2024-09-25 10:39:32,633 - INFO - Iter: 3560, Train loss: 0.7815, BCE: 0.5025, LR: 0.000981, Time: 221.03s
2024-09-25 10:39:33,864 - INFO - Iter: 3580, Train loss: 0.7811, BCE: 0.5025, LR: 0.000980, Time: 222.26s
2024-09-25 10:39:35,091 - INFO - Iter: 3600, Train loss: 0.7802, BCE: 0.5025, LR: 0.000980, Time: 223.49s
2024-09-25 10:39:36,333 - INFO - Iter: 3620, Train loss: 0.7801, BCE: 0.5025, LR: 0.000980, Time: 224.73s
2024-09-25 10:39:37,542 - INFO - Iter: 3640, Train loss: 0.7796, BCE: 0.5025, LR: 0.000980, Time: 225.94s
2024-09-25 10:39:38,773 - INFO - Iter: 3660, Train loss: 0.7792, BCE: 0.5025, LR: 0.000980, Time: 227.17s
2024-09-25 10:39:39,986 - INFO - Iter: 3680, Train loss: 0.7783, BCE: 0.5025, LR: 0.000979, Time: 228.38s
2024-09-25 10:39:41,196 - INFO - Iter: 3700, Train loss: 0.7775, BCE: 0.5025, LR: 0.000979, Time: 229.59s
2024-09-25 10:39:42,408 - INFO - Iter: 3720, Train loss: 0.7770, BCE: 0.5025, LR: 0.000979, Time: 230.81s
2024-09-25 10:39:43,622 - INFO - Iter: 3740, Train loss: 0.7766, BCE: 0.5025, LR: 0.000979, Time: 232.02s
2024-09-25 10:39:44,826 - INFO - Iter: 3760, Train loss: 0.7758, BCE: 0.5025, LR: 0.000978, Time: 233.22s
2024-09-25 10:39:46,029 - INFO - Iter: 3780, Train loss: 0.7755, BCE: 0.5025, LR: 0.000978, Time: 234.43s
2024-09-25 10:39:47,241 - INFO - Iter: 3800, Train loss: 0.7752, BCE: 0.5025, LR: 0.000978, Time: 235.64s
2024-09-25 10:39:48,529 - INFO - Iter: 3820, Train loss: 0.7752, BCE: 0.5025, LR: 0.000978, Time: 236.93s
2024-09-25 10:39:49,772 - INFO - Iter: 3840, Train loss: 0.7743, BCE: 0.5025, LR: 0.000977, Time: 238.17s
2024-09-25 10:39:51,011 - INFO - Iter: 3860, Train loss: 0.7739, BCE: 0.5025, LR: 0.000977, Time: 239.41s
2024-09-25 10:39:52,263 - INFO - Iter: 3880, Train loss: 0.7732, BCE: 0.5025, LR: 0.000977, Time: 240.66s
2024-09-25 10:39:53,498 - INFO - Iter: 3900, Train loss: 0.7730, BCE: 0.5025, LR: 0.000977, Time: 241.90s
2024-09-25 10:39:54,740 - INFO - Iter: 3920, Train loss: 0.7729, BCE: 0.5025, LR: 0.000977, Time: 243.14s
2024-09-25 10:39:56,111 - INFO - Iter: 3940, Train loss: 0.7722, BCE: 0.5025, LR: 0.000976, Time: 244.51s
2024-09-25 10:39:57,349 - INFO - Iter: 3960, Train loss: 0.7719, BCE: 0.5025, LR: 0.000976, Time: 245.75s
2024-09-25 10:39:58,597 - INFO - Iter: 3980, Train loss: 0.7720, BCE: 0.5025, LR: 0.000976, Time: 246.99s
2024-09-25 10:39:59,824 - INFO - Iter: 4000, Train loss: 0.7715, BCE: 0.5025, LR: 0.000976, Time: 248.22s
2024-09-25 10:40:01,071 - INFO - Iter: 4020, Train loss: 0.7710, BCE: 0.5025, LR: 0.000975, Time: 249.47s
2024-09-25 10:40:02,312 - INFO - Iter: 4040, Train loss: 0.7707, BCE: 0.5025, LR: 0.000975, Time: 250.71s
2024-09-25 10:40:03,556 - INFO - Iter: 4060, Train loss: 0.7702, BCE: 0.5025, LR: 0.000975, Time: 251.95s
2024-09-25 10:40:04,786 - INFO - Iter: 4080, Train loss: 0.7701, BCE: 0.5025, LR: 0.000975, Time: 253.18s
2024-09-25 10:40:06,023 - INFO - Iter: 4100, Train loss: 0.7698, BCE: 0.5025, LR: 0.000974, Time: 254.42s
2024-09-25 10:40:07,263 - INFO - Iter: 4120, Train loss: 0.7698, BCE: 0.5025, LR: 0.000974, Time: 255.66s
2024-09-25 10:40:08,510 - INFO - Iter: 4140, Train loss: 0.7695, BCE: 0.5025, LR: 0.000974, Time: 256.91s
