2024-09-25 09:53:55,770 - INFO - Bayes BCE loss: 0.4516, Standard error: 0.0057
2024-09-25 09:54:00,317 - INFO - Iter: 20, Train loss: 1.7337, BCE: 0.4516, LR: 0.001000, Time: 2.82s
2024-09-25 09:54:21,351 - INFO - Iter: 360, Train loss: 0.8032, BCE: 0.4516, LR: 0.001000, Time: 23.86s
2024-09-25 09:54:22,584 - INFO - Iter: 380, Train loss: 0.8038, BCE: 0.4516, LR: 0.001000, Time: 25.09s
2024-09-25 09:54:23,839 - INFO - Iter: 400, Train loss: 0.8026, BCE: 0.4516, LR: 0.001000, Time: 26.34s
2024-09-25 09:54:25,134 - INFO - Iter: 420, Train loss: 0.8019, BCE: 0.4516, LR: 0.001000, Time: 27.64s
2024-09-25 09:54:26,415 - INFO - Iter: 440, Train loss: 0.7996, BCE: 0.4516, LR: 0.001000, Time: 28.92s
2024-09-25 09:54:27,693 - INFO - Iter: 460, Train loss: 0.7997, BCE: 0.4516, LR: 0.001000, Time: 30.20s
2024-09-25 09:54:28,966 - INFO - Iter: 480, Train loss: 0.7950, BCE: 0.4516, LR: 0.001000, Time: 31.47s
2024-09-25 09:54:30,236 - INFO - Iter: 500, Train loss: 0.7926, BCE: 0.4516, LR: 0.001000, Time: 32.74s
2024-09-25 09:54:31,597 - INFO - Iter: 520, Train loss: 0.7935, BCE: 0.4516, LR: 0.001000, Time: 34.10s
2024-09-25 09:54:32,859 - INFO - Iter: 540, Train loss: 0.7933, BCE: 0.4516, LR: 0.001000, Time: 35.36s
2024-09-25 09:54:34,142 - INFO - Iter: 560, Train loss: 0.7904, BCE: 0.4516, LR: 0.001000, Time: 36.65s
2024-09-25 09:54:35,404 - INFO - Iter: 580, Train loss: 0.7873, BCE: 0.4516, LR: 0.000999, Time: 37.91s
2024-09-25 09:54:36,649 - INFO - Iter: 600, Train loss: 0.7837, BCE: 0.4516, LR: 0.000999, Time: 39.15s
2024-09-25 09:54:37,949 - INFO - Iter: 620, Train loss: 0.7825, BCE: 0.4516, LR: 0.000999, Time: 40.45s
2024-09-25 09:54:39,213 - INFO - Iter: 640, Train loss: 0.7784, BCE: 0.4516, LR: 0.000999, Time: 41.72s
2024-09-25 09:54:40,463 - INFO - Iter: 660, Train loss: 0.7780, BCE: 0.4516, LR: 0.000999, Time: 42.97s
2024-09-25 09:54:41,725 - INFO - Iter: 680, Train loss: 0.7773, BCE: 0.4516, LR: 0.000999, Time: 44.23s
2024-09-25 09:54:42,989 - INFO - Iter: 700, Train loss: 0.7788, BCE: 0.4516, LR: 0.000999, Time: 45.49s
2024-09-25 09:54:44,257 - INFO - Iter: 720, Train loss: 0.7770, BCE: 0.4516, LR: 0.000999, Time: 46.76s
2024-09-25 09:54:45,513 - INFO - Iter: 740, Train loss: 0.7734, BCE: 0.4516, LR: 0.000999, Time: 48.02s
2024-09-25 09:54:46,772 - INFO - Iter: 760, Train loss: 0.7694, BCE: 0.4516, LR: 0.000999, Time: 49.28s
2024-09-25 09:54:48,024 - INFO - Iter: 780, Train loss: 0.7674, BCE: 0.4516, LR: 0.000999, Time: 50.53s
2024-09-25 09:54:49,296 - INFO - Iter: 800, Train loss: 0.7668, BCE: 0.4516, LR: 0.000999, Time: 51.80s
2024-09-25 09:54:50,565 - INFO - Iter: 820, Train loss: 0.7648, BCE: 0.4516, LR: 0.000999, Time: 53.07s
2024-09-25 09:54:51,802 - INFO - Iter: 840, Train loss: 0.7612, BCE: 0.4516, LR: 0.000999, Time: 54.31s
2024-09-25 09:54:53,028 - INFO - Iter: 860, Train loss: 0.7600, BCE: 0.4516, LR: 0.000999, Time: 55.53s
2024-09-25 09:54:54,273 - INFO - Iter: 880, Train loss: 0.7576, BCE: 0.4516, LR: 0.000999, Time: 56.78s
2024-09-25 09:54:55,501 - INFO - Iter: 900, Train loss: 0.7542, BCE: 0.4516, LR: 0.000999, Time: 58.01s
2024-09-25 09:54:56,731 - INFO - Iter: 920, Train loss: 0.7541, BCE: 0.4516, LR: 0.000999, Time: 59.23s
2024-09-25 09:54:57,961 - INFO - Iter: 940, Train loss: 0.7512, BCE: 0.4516, LR: 0.000999, Time: 60.47s
2024-09-25 09:54:59,201 - INFO - Iter: 960, Train loss: 0.7504, BCE: 0.4516, LR: 0.000999, Time: 61.71s
2024-09-25 09:55:00,434 - INFO - Iter: 980, Train loss: 0.7490, BCE: 0.4516, LR: 0.000999, Time: 62.94s
2024-09-25 09:55:01,670 - INFO - Iter: 1000, Train loss: 0.7460, BCE: 0.4516, LR: 0.000998, Time: 64.17s
2024-09-25 09:55:02,930 - INFO - Iter: 1020, Train loss: 0.7435, BCE: 0.4516, LR: 0.000998, Time: 65.43s
2024-09-25 09:55:04,188 - INFO - Iter: 1040, Train loss: 0.7399, BCE: 0.4516, LR: 0.000998, Time: 66.69s
2024-09-25 09:55:05,429 - INFO - Iter: 1060, Train loss: 0.7370, BCE: 0.4516, LR: 0.000998, Time: 67.93s
2024-09-25 09:55:06,656 - INFO - Iter: 1080, Train loss: 0.7351, BCE: 0.4516, LR: 0.000998, Time: 69.16s
2024-09-25 09:55:07,881 - INFO - Iter: 1100, Train loss: 0.7325, BCE: 0.4516, LR: 0.000998, Time: 70.39s
2024-09-25 09:55:09,113 - INFO - Iter: 1120, Train loss: 0.7300, BCE: 0.4516, LR: 0.000998, Time: 71.62s
2024-09-25 09:55:10,348 - INFO - Iter: 1140, Train loss: 0.7292, BCE: 0.4516, LR: 0.000998, Time: 72.85s
2024-09-25 09:55:11,601 - INFO - Iter: 1160, Train loss: 0.7271, BCE: 0.4516, LR: 0.000998, Time: 74.11s
2024-09-25 09:55:12,845 - INFO - Iter: 1180, Train loss: 0.7264, BCE: 0.4516, LR: 0.000998, Time: 75.35s
2024-09-25 09:55:14,099 - INFO - Iter: 1200, Train loss: 0.7242, BCE: 0.4516, LR: 0.000998, Time: 76.60s
2024-09-25 09:55:15,353 - INFO - Iter: 1220, Train loss: 0.7220, BCE: 0.4516, LR: 0.000998, Time: 77.86s
2024-09-25 09:55:16,564 - INFO - Iter: 1240, Train loss: 0.7191, BCE: 0.4516, LR: 0.000998, Time: 79.07s
2024-09-25 09:55:17,778 - INFO - Iter: 1260, Train loss: 0.7174, BCE: 0.4516, LR: 0.000998, Time: 80.28s
2024-09-25 09:55:18,993 - INFO - Iter: 1280, Train loss: 0.7164, BCE: 0.4516, LR: 0.000997, Time: 81.50s
2024-09-25 09:55:20,211 - INFO - Iter: 1300, Train loss: 0.7139, BCE: 0.4516, LR: 0.000997, Time: 82.72s
2024-09-25 09:55:21,426 - INFO - Iter: 1320, Train loss: 0.7121, BCE: 0.4516, LR: 0.000997, Time: 83.93s
2024-09-25 09:55:22,639 - INFO - Iter: 1340, Train loss: 0.7100, BCE: 0.4516, LR: 0.000997, Time: 85.14s
2024-09-25 09:55:23,863 - INFO - Iter: 1360, Train loss: 0.7079, BCE: 0.4516, LR: 0.000997, Time: 86.37s
2024-09-25 09:55:25,075 - INFO - Iter: 1380, Train loss: 0.7054, BCE: 0.4516, LR: 0.000997, Time: 87.58s
2024-09-25 09:55:26,283 - INFO - Iter: 1400, Train loss: 0.7042, BCE: 0.4516, LR: 0.000997, Time: 88.79s
2024-09-25 09:55:27,548 - INFO - Iter: 1420, Train loss: 0.7027, BCE: 0.4516, LR: 0.000997, Time: 90.05s
2024-09-25 09:55:28,782 - INFO - Iter: 1440, Train loss: 0.7007, BCE: 0.4516, LR: 0.000997, Time: 91.29s
2024-09-25 09:55:30,004 - INFO - Iter: 1460, Train loss: 0.6995, BCE: 0.4516, LR: 0.000997, Time: 92.51s
2024-09-25 09:55:31,240 - INFO - Iter: 1480, Train loss: 0.6982, BCE: 0.4516, LR: 0.000997, Time: 93.74s
2024-09-25 09:55:32,478 - INFO - Iter: 1500, Train loss: 0.6959, BCE: 0.4516, LR: 0.000997, Time: 94.98s
2024-09-25 09:55:33,716 - INFO - Iter: 1520, Train loss: 0.6950, BCE: 0.4516, LR: 0.000996, Time: 96.22s
2024-09-25 09:55:34,956 - INFO - Iter: 1540, Train loss: 0.6934, BCE: 0.4516, LR: 0.000996, Time: 97.46s
2024-09-25 09:55:36,208 - INFO - Iter: 1560, Train loss: 0.6918, BCE: 0.4516, LR: 0.000996, Time: 98.71s
2024-09-25 09:55:37,437 - INFO - Iter: 1580, Train loss: 0.6903, BCE: 0.4516, LR: 0.000996, Time: 99.94s
2024-09-25 09:55:38,678 - INFO - Iter: 1600, Train loss: 0.6892, BCE: 0.4516, LR: 0.000996, Time: 101.18s
2024-09-25 09:55:39,909 - INFO - Iter: 1620, Train loss: 0.6879, BCE: 0.4516, LR: 0.000996, Time: 102.41s
2024-09-25 09:55:41,126 - INFO - Iter: 1640, Train loss: 0.6856, BCE: 0.4516, LR: 0.000996, Time: 103.63s
2024-09-25 09:55:42,332 - INFO - Iter: 1660, Train loss: 0.6839, BCE: 0.4516, LR: 0.000996, Time: 104.84s
2024-09-25 09:55:43,565 - INFO - Iter: 1680, Train loss: 0.6818, BCE: 0.4516, LR: 0.000996, Time: 106.07s
2024-09-25 09:55:44,815 - INFO - Iter: 1700, Train loss: 0.6791, BCE: 0.4516, LR: 0.000996, Time: 107.32s
2024-09-25 09:55:46,074 - INFO - Iter: 1720, Train loss: 0.6787, BCE: 0.4516, LR: 0.000995, Time: 108.58s
2024-09-25 09:55:47,332 - INFO - Iter: 1740, Train loss: 0.6773, BCE: 0.4516, LR: 0.000995, Time: 109.84s
2024-09-25 09:55:48,577 - INFO - Iter: 1760, Train loss: 0.6763, BCE: 0.4516, LR: 0.000995, Time: 111.08s
2024-09-25 09:55:49,842 - INFO - Iter: 1780, Train loss: 0.6747, BCE: 0.4516, LR: 0.000995, Time: 112.35s
2024-09-25 09:55:51,077 - INFO - Iter: 1800, Train loss: 0.6744, BCE: 0.4516, LR: 0.000995, Time: 113.58s
2024-09-25 09:55:52,317 - INFO - Iter: 1820, Train loss: 0.6724, BCE: 0.4516, LR: 0.000995, Time: 114.82s
2024-09-25 09:55:53,549 - INFO - Iter: 1840, Train loss: 0.6722, BCE: 0.4516, LR: 0.000995, Time: 116.05s
2024-09-25 09:55:54,794 - INFO - Iter: 1860, Train loss: 0.6714, BCE: 0.4516, LR: 0.000995, Time: 117.30s
2024-09-25 09:55:56,027 - INFO - Iter: 1880, Train loss: 0.6710, BCE: 0.4516, LR: 0.000995, Time: 118.53s
2024-09-25 09:55:57,269 - INFO - Iter: 1900, Train loss: 0.6695, BCE: 0.4516, LR: 0.000994, Time: 119.77s
2024-09-25 09:55:58,510 - INFO - Iter: 1920, Train loss: 0.6683, BCE: 0.4516, LR: 0.000994, Time: 121.01s
2024-09-25 09:55:59,754 - INFO - Iter: 1940, Train loss: 0.6671, BCE: 0.4516, LR: 0.000994, Time: 122.26s
2024-09-25 09:56:00,979 - INFO - Iter: 1960, Train loss: 0.6659, BCE: 0.4516, LR: 0.000994, Time: 123.48s
2024-09-25 09:56:02,226 - INFO - Iter: 1980, Train loss: 0.6657, BCE: 0.4516, LR: 0.000994, Time: 124.73s
2024-09-25 09:56:03,475 - INFO - Iter: 2000, Train loss: 0.6651, BCE: 0.4516, LR: 0.000994, Time: 125.98s
2024-09-25 09:56:04,731 - INFO - Iter: 2020, Train loss: 0.6644, BCE: 0.4516, LR: 0.000994, Time: 127.24s
2024-09-25 09:56:05,969 - INFO - Iter: 2040, Train loss: 0.6639, BCE: 0.4516, LR: 0.000994, Time: 128.47s
2024-09-25 09:56:07,199 - INFO - Iter: 2060, Train loss: 0.6633, BCE: 0.4516, LR: 0.000993, Time: 129.70s
2024-09-25 09:56:08,439 - INFO - Iter: 2080, Train loss: 0.6621, BCE: 0.4516, LR: 0.000993, Time: 130.94s
2024-09-25 09:56:09,664 - INFO - Iter: 2100, Train loss: 0.6616, BCE: 0.4516, LR: 0.000993, Time: 132.17s
2024-09-25 09:56:10,897 - INFO - Iter: 2120, Train loss: 0.6609, BCE: 0.4516, LR: 0.000993, Time: 133.40s
2024-09-25 09:56:12,117 - INFO - Iter: 2140, Train loss: 0.6601, BCE: 0.4516, LR: 0.000993, Time: 134.62s
2024-09-25 09:56:13,334 - INFO - Iter: 2160, Train loss: 0.6592, BCE: 0.4516, LR: 0.000993, Time: 135.84s
2024-09-25 09:56:14,568 - INFO - Iter: 2180, Train loss: 0.6582, BCE: 0.4516, LR: 0.000993, Time: 137.07s
2024-09-25 09:56:15,809 - INFO - Iter: 2200, Train loss: 0.6577, BCE: 0.4516, LR: 0.000993, Time: 138.31s
2024-09-25 09:56:17,180 - INFO - Iter: 2220, Train loss: 0.6576, BCE: 0.4516, LR: 0.000992, Time: 139.68s
2024-09-25 09:56:18,409 - INFO - Iter: 2240, Train loss: 0.6568, BCE: 0.4516, LR: 0.000992, Time: 140.91s
2024-09-25 09:56:19,658 - INFO - Iter: 2260, Train loss: 0.6563, BCE: 0.4516, LR: 0.000992, Time: 142.16s
2024-09-25 09:56:20,895 - INFO - Iter: 2280, Train loss: 0.6558, BCE: 0.4516, LR: 0.000992, Time: 143.40s
2024-09-25 09:56:22,131 - INFO - Iter: 2300, Train loss: 0.6551, BCE: 0.4516, LR: 0.000992, Time: 144.64s
2024-09-25 09:56:23,364 - INFO - Iter: 2320, Train loss: 0.6548, BCE: 0.4516, LR: 0.000992, Time: 145.87s
2024-09-25 09:56:24,614 - INFO - Iter: 2340, Train loss: 0.6537, BCE: 0.4516, LR: 0.000992, Time: 147.12s
2024-09-25 09:56:25,846 - INFO - Iter: 2360, Train loss: 0.6533, BCE: 0.4516, LR: 0.000991, Time: 148.35s
2024-09-25 09:56:27,083 - INFO - Iter: 2380, Train loss: 0.6520, BCE: 0.4516, LR: 0.000991, Time: 149.59s
2024-09-25 09:56:28,319 - INFO - Iter: 2400, Train loss: 0.6517, BCE: 0.4516, LR: 0.000991, Time: 150.82s
2024-09-25 09:56:29,586 - INFO - Iter: 2420, Train loss: 0.6509, BCE: 0.4516, LR: 0.000991, Time: 152.09s
2024-09-25 09:56:30,812 - INFO - Iter: 2440, Train loss: 0.6502, BCE: 0.4516, LR: 0.000991, Time: 153.32s
2024-09-25 09:56:32,057 - INFO - Iter: 2460, Train loss: 0.6501, BCE: 0.4516, LR: 0.000991, Time: 154.56s
2024-09-25 09:56:33,291 - INFO - Iter: 2480, Train loss: 0.6496, BCE: 0.4516, LR: 0.000991, Time: 155.79s
2024-09-25 09:56:34,548 - INFO - Iter: 2500, Train loss: 0.6489, BCE: 0.4516, LR: 0.000990, Time: 157.05s
2024-09-25 09:56:35,786 - INFO - Iter: 2520, Train loss: 0.6482, BCE: 0.4516, LR: 0.000990, Time: 158.29s
2024-09-25 09:56:37,021 - INFO - Iter: 2540, Train loss: 0.6474, BCE: 0.4516, LR: 0.000990, Time: 159.52s
2024-09-25 09:56:38,254 - INFO - Iter: 2560, Train loss: 0.6470, BCE: 0.4516, LR: 0.000990, Time: 160.76s
2024-09-25 09:56:39,492 - INFO - Iter: 2580, Train loss: 0.6463, BCE: 0.4516, LR: 0.000990, Time: 162.00s
2024-09-25 09:56:40,726 - INFO - Iter: 2600, Train loss: 0.6459, BCE: 0.4516, LR: 0.000990, Time: 163.23s
2024-09-25 09:56:41,967 - INFO - Iter: 2620, Train loss: 0.6451, BCE: 0.4516, LR: 0.000989, Time: 164.47s
2024-09-25 09:56:43,182 - INFO - Iter: 2640, Train loss: 0.6442, BCE: 0.4516, LR: 0.000989, Time: 165.69s
2024-09-25 09:56:44,422 - INFO - Iter: 2660, Train loss: 0.6432, BCE: 0.4516, LR: 0.000989, Time: 166.93s
2024-09-25 09:56:45,656 - INFO - Iter: 2680, Train loss: 0.6425, BCE: 0.4516, LR: 0.000989, Time: 168.16s
2024-09-25 09:56:46,898 - INFO - Iter: 2700, Train loss: 0.6421, BCE: 0.4516, LR: 0.000989, Time: 169.40s
2024-09-25 09:56:48,139 - INFO - Iter: 2720, Train loss: 0.6415, BCE: 0.4516, LR: 0.000989, Time: 170.64s
2024-09-25 09:56:49,371 - INFO - Iter: 2740, Train loss: 0.6408, BCE: 0.4516, LR: 0.000988, Time: 171.87s
2024-09-25 09:56:50,603 - INFO - Iter: 2760, Train loss: 0.6403, BCE: 0.4516, LR: 0.000988, Time: 173.11s
2024-09-25 09:56:51,839 - INFO - Iter: 2780, Train loss: 0.6397, BCE: 0.4516, LR: 0.000988, Time: 174.34s
2024-09-25 09:56:53,060 - INFO - Iter: 2800, Train loss: 0.6390, BCE: 0.4516, LR: 0.000988, Time: 175.56s
2024-09-25 09:56:54,343 - INFO - Iter: 2820, Train loss: 0.6381, BCE: 0.4516, LR: 0.000988, Time: 176.85s
2024-09-25 09:56:55,595 - INFO - Iter: 2840, Train loss: 0.6380, BCE: 0.4516, LR: 0.000988, Time: 178.10s
2024-09-25 09:56:56,839 - INFO - Iter: 2860, Train loss: 0.6375, BCE: 0.4516, LR: 0.000987, Time: 179.34s
2024-09-25 09:56:58,081 - INFO - Iter: 2880, Train loss: 0.6374, BCE: 0.4516, LR: 0.000987, Time: 180.58s
2024-09-25 09:56:59,336 - INFO - Iter: 2900, Train loss: 0.6370, BCE: 0.4516, LR: 0.000987, Time: 181.84s
2024-09-25 09:57:00,591 - INFO - Iter: 2920, Train loss: 0.6368, BCE: 0.4516, LR: 0.000987, Time: 183.10s
2024-09-25 09:57:01,858 - INFO - Iter: 2940, Train loss: 0.6363, BCE: 0.4516, LR: 0.000987, Time: 184.36s
2024-09-25 09:57:03,121 - INFO - Iter: 2960, Train loss: 0.6361, BCE: 0.4516, LR: 0.000987, Time: 185.63s
2024-09-25 09:57:04,419 - INFO - Iter: 2980, Train loss: 0.6357, BCE: 0.4516, LR: 0.000986, Time: 186.92s
2024-09-25 09:57:05,677 - INFO - Iter: 3000, Train loss: 0.6354, BCE: 0.4516, LR: 0.000986, Time: 188.18s
2024-09-25 09:57:06,947 - INFO - Iter: 3020, Train loss: 0.6350, BCE: 0.4516, LR: 0.000986, Time: 189.45s
2024-09-25 09:57:08,193 - INFO - Iter: 3040, Train loss: 0.6349, BCE: 0.4516, LR: 0.000986, Time: 190.70s
2024-09-25 09:57:09,460 - INFO - Iter: 3060, Train loss: 0.6344, BCE: 0.4516, LR: 0.000986, Time: 191.96s
2024-09-25 09:57:10,708 - INFO - Iter: 3080, Train loss: 0.6339, BCE: 0.4516, LR: 0.000985, Time: 193.21s
2024-09-25 09:57:11,947 - INFO - Iter: 3100, Train loss: 0.6334, BCE: 0.4516, LR: 0.000985, Time: 194.45s
2024-09-25 09:57:13,193 - INFO - Iter: 3120, Train loss: 0.6333, BCE: 0.4516, LR: 0.000985, Time: 195.70s
2024-09-25 09:57:14,458 - INFO - Iter: 3140, Train loss: 0.6328, BCE: 0.4516, LR: 0.000985, Time: 196.96s
2024-09-25 09:57:15,710 - INFO - Iter: 3160, Train loss: 0.6325, BCE: 0.4516, LR: 0.000985, Time: 198.21s
2024-09-25 09:57:16,963 - INFO - Iter: 3180, Train loss: 0.6322, BCE: 0.4516, LR: 0.000985, Time: 199.47s
2024-09-25 09:57:18,224 - INFO - Iter: 3200, Train loss: 0.6314, BCE: 0.4516, LR: 0.000984, Time: 200.73s
2024-09-25 09:57:19,513 - INFO - Iter: 3220, Train loss: 0.6309, BCE: 0.4516, LR: 0.000984, Time: 202.02s
2024-09-25 09:57:20,794 - INFO - Iter: 3240, Train loss: 0.6308, BCE: 0.4516, LR: 0.000984, Time: 203.30s
2024-09-25 09:57:22,068 - INFO - Iter: 3260, Train loss: 0.6304, BCE: 0.4516, LR: 0.000984, Time: 204.57s
2024-09-25 09:57:23,342 - INFO - Iter: 3280, Train loss: 0.6305, BCE: 0.4516, LR: 0.000984, Time: 205.85s
2024-09-25 09:57:24,621 - INFO - Iter: 3300, Train loss: 0.6299, BCE: 0.4516, LR: 0.000983, Time: 207.13s
2024-09-25 09:57:25,892 - INFO - Iter: 3320, Train loss: 0.6296, BCE: 0.4516, LR: 0.000983, Time: 208.40s
2024-09-25 09:57:27,162 - INFO - Iter: 3340, Train loss: 0.6296, BCE: 0.4516, LR: 0.000983, Time: 209.67s
2024-09-25 09:57:28,430 - INFO - Iter: 3360, Train loss: 0.6298, BCE: 0.4516, LR: 0.000983, Time: 210.93s
2024-09-25 09:57:29,715 - INFO - Iter: 3380, Train loss: 0.6294, BCE: 0.4516, LR: 0.000983, Time: 212.22s
2024-09-25 09:57:30,982 - INFO - Iter: 3400, Train loss: 0.6292, BCE: 0.4516, LR: 0.000982, Time: 213.49s
2024-09-25 09:57:32,243 - INFO - Iter: 3420, Train loss: 0.6288, BCE: 0.4516, LR: 0.000982, Time: 214.75s
2024-09-25 09:57:33,491 - INFO - Iter: 3440, Train loss: 0.6285, BCE: 0.4516, LR: 0.000982, Time: 216.00s
2024-09-25 09:57:34,721 - INFO - Iter: 3460, Train loss: 0.6284, BCE: 0.4516, LR: 0.000982, Time: 217.23s
2024-09-25 09:57:35,970 - INFO - Iter: 3480, Train loss: 0.6284, BCE: 0.4516, LR: 0.000981, Time: 218.47s
2024-09-25 09:57:37,222 - INFO - Iter: 3500, Train loss: 0.6283, BCE: 0.4516, LR: 0.000981, Time: 219.73s
2024-09-25 09:57:38,474 - INFO - Iter: 3520, Train loss: 0.6276, BCE: 0.4516, LR: 0.000981, Time: 220.98s
2024-09-25 09:57:39,725 - INFO - Iter: 3540, Train loss: 0.6274, BCE: 0.4516, LR: 0.000981, Time: 222.23s
2024-09-25 09:57:40,962 - INFO - Iter: 3560, Train loss: 0.6274, BCE: 0.4516, LR: 0.000981, Time: 223.47s
2024-09-25 09:57:42,212 - INFO - Iter: 3580, Train loss: 0.6273, BCE: 0.4516, LR: 0.000980, Time: 224.72s
2024-09-25 09:57:43,467 - INFO - Iter: 3600, Train loss: 0.6266, BCE: 0.4516, LR: 0.000980, Time: 225.97s
2024-09-25 09:57:44,758 - INFO - Iter: 3620, Train loss: 0.6270, BCE: 0.4516, LR: 0.000980, Time: 227.26s
2024-09-25 09:57:45,998 - INFO - Iter: 3640, Train loss: 0.6266, BCE: 0.4516, LR: 0.000980, Time: 228.50s
2024-09-25 09:57:47,234 - INFO - Iter: 3660, Train loss: 0.6263, BCE: 0.4516, LR: 0.000980, Time: 229.74s
2024-09-25 09:57:48,607 - INFO - Iter: 3680, Train loss: 0.6256, BCE: 0.4516, LR: 0.000979, Time: 231.11s
2024-09-25 09:57:49,850 - INFO - Iter: 3700, Train loss: 0.6252, BCE: 0.4516, LR: 0.000979, Time: 232.35s
2024-09-25 09:57:51,073 - INFO - Iter: 3720, Train loss: 0.6248, BCE: 0.4516, LR: 0.000979, Time: 233.58s
2024-09-25 09:57:52,308 - INFO - Iter: 3740, Train loss: 0.6244, BCE: 0.4516, LR: 0.000979, Time: 234.81s
2024-09-25 09:57:53,558 - INFO - Iter: 3760, Train loss: 0.6239, BCE: 0.4516, LR: 0.000978, Time: 236.06s
2024-09-25 09:57:54,788 - INFO - Iter: 3780, Train loss: 0.6238, BCE: 0.4516, LR: 0.000978, Time: 237.29s
2024-09-25 09:57:56,032 - INFO - Iter: 3800, Train loss: 0.6238, BCE: 0.4516, LR: 0.000978, Time: 238.54s
2024-09-25 09:57:57,287 - INFO - Iter: 3820, Train loss: 0.6236, BCE: 0.4516, LR: 0.000978, Time: 239.79s
2024-09-25 09:57:58,527 - INFO - Iter: 3840, Train loss: 0.6231, BCE: 0.4516, LR: 0.000977, Time: 241.03s
2024-09-25 09:57:59,773 - INFO - Iter: 3860, Train loss: 0.6231, BCE: 0.4516, LR: 0.000977, Time: 242.28s
2024-09-25 09:58:01,018 - INFO - Iter: 3880, Train loss: 0.6228, BCE: 0.4516, LR: 0.000977, Time: 243.52s
2024-09-25 09:58:02,247 - INFO - Iter: 3900, Train loss: 0.6225, BCE: 0.4516, LR: 0.000977, Time: 244.75s
2024-09-25 09:58:03,501 - INFO - Iter: 3920, Train loss: 0.6226, BCE: 0.4516, LR: 0.000977, Time: 246.00s
2024-09-25 09:58:04,732 - INFO - Iter: 3940, Train loss: 0.6220, BCE: 0.4516, LR: 0.000976, Time: 247.24s
2024-09-25 09:58:05,972 - INFO - Iter: 3960, Train loss: 0.6222, BCE: 0.4516, LR: 0.000976, Time: 248.48s
2024-09-25 09:58:07,207 - INFO - Iter: 3980, Train loss: 0.6223, BCE: 0.4516, LR: 0.000976, Time: 249.71s
2024-09-25 09:58:08,448 - INFO - Iter: 4000, Train loss: 0.6219, BCE: 0.4516, LR: 0.000976, Time: 250.95s
2024-09-25 09:58:09,682 - INFO - Iter: 4020, Train loss: 0.6215, BCE: 0.4516, LR: 0.000975, Time: 252.19s
2024-09-25 09:58:10,885 - INFO - Iter: 4040, Train loss: 0.6215, BCE: 0.4516, LR: 0.000975, Time: 253.39s
2024-09-25 09:58:12,099 - INFO - Iter: 4060, Train loss: 0.6211, BCE: 0.4516, LR: 0.000975, Time: 254.60s
2024-09-25 09:58:13,305 - INFO - Iter: 4080, Train loss: 0.6208, BCE: 0.4516, LR: 0.000975, Time: 255.81s
2024-09-25 09:58:14,554 - INFO - Iter: 4100, Train loss: 0.6205, BCE: 0.4516, LR: 0.000974, Time: 257.06s
2024-09-25 09:58:15,799 - INFO - Iter: 4120, Train loss: 0.6207, BCE: 0.4516, LR: 0.000974, Time: 258.30s
2024-09-25 09:58:17,028 - INFO - Iter: 4140, Train loss: 0.6207, BCE: 0.4516, LR: 0.000974, Time: 259.53s
