2024-09-25 11:27:40,629 - INFO - Bayes BCE loss: 0.7009, Standard error: 0.0089
2024-09-25 11:27:45,360 - INFO - Iter: 20, Train loss: 2.6213, BCE: 0.7009, LR: 0.000300, Time: 3.81s
2024-09-25 11:28:55,979 - INFO - Iter: 520, Train loss: 1.3641, BCE: 0.7009, LR: 0.000300, Time: 74.43s
2024-09-25 11:28:58,808 - INFO - Iter: 540, Train loss: 1.3626, BCE: 0.7009, LR: 0.000300, Time: 77.26s
2024-09-25 11:29:01,640 - INFO - Iter: 560, Train loss: 1.3553, BCE: 0.7009, LR: 0.000300, Time: 80.09s
2024-09-25 11:29:04,471 - INFO - Iter: 580, Train loss: 1.3508, BCE: 0.7009, LR: 0.000300, Time: 82.92s
2024-09-25 11:29:07,311 - INFO - Iter: 600, Train loss: 1.3439, BCE: 0.7009, LR: 0.000300, Time: 85.76s
2024-09-25 11:29:10,215 - INFO - Iter: 620, Train loss: 1.3415, BCE: 0.7009, LR: 0.000300, Time: 88.67s
2024-09-25 11:29:13,028 - INFO - Iter: 640, Train loss: 1.3383, BCE: 0.7009, LR: 0.000300, Time: 91.48s
2024-09-25 11:29:15,854 - INFO - Iter: 660, Train loss: 1.3372, BCE: 0.7009, LR: 0.000300, Time: 94.30s
2024-09-25 11:29:18,673 - INFO - Iter: 680, Train loss: 1.3349, BCE: 0.7009, LR: 0.000300, Time: 97.12s
2024-09-25 11:29:21,492 - INFO - Iter: 700, Train loss: 1.3349, BCE: 0.7009, LR: 0.000300, Time: 99.94s
2024-09-25 11:29:24,317 - INFO - Iter: 720, Train loss: 1.3344, BCE: 0.7009, LR: 0.000300, Time: 102.77s
2024-09-25 11:29:27,135 - INFO - Iter: 740, Train loss: 1.3294, BCE: 0.7009, LR: 0.000300, Time: 105.59s
2024-09-25 11:29:29,998 - INFO - Iter: 760, Train loss: 1.3261, BCE: 0.7009, LR: 0.000300, Time: 108.45s
2024-09-25 11:29:32,856 - INFO - Iter: 780, Train loss: 1.3257, BCE: 0.7009, LR: 0.000300, Time: 111.31s
2024-09-25 11:29:35,699 - INFO - Iter: 800, Train loss: 1.3240, BCE: 0.7009, LR: 0.000300, Time: 114.15s
2024-09-25 11:29:38,625 - INFO - Iter: 820, Train loss: 1.3211, BCE: 0.7009, LR: 0.000300, Time: 117.08s
2024-09-25 11:29:41,449 - INFO - Iter: 840, Train loss: 1.3163, BCE: 0.7009, LR: 0.000300, Time: 119.90s
2024-09-25 11:29:44,275 - INFO - Iter: 860, Train loss: 1.3143, BCE: 0.7009, LR: 0.000300, Time: 122.73s
2024-09-25 11:29:47,107 - INFO - Iter: 880, Train loss: 1.3120, BCE: 0.7009, LR: 0.000300, Time: 125.56s
2024-09-25 11:29:49,939 - INFO - Iter: 900, Train loss: 1.3101, BCE: 0.7009, LR: 0.000300, Time: 128.39s
2024-09-25 11:29:52,745 - INFO - Iter: 920, Train loss: 1.3113, BCE: 0.7009, LR: 0.000300, Time: 131.20s
2024-09-25 11:29:55,551 - INFO - Iter: 940, Train loss: 1.3095, BCE: 0.7009, LR: 0.000300, Time: 134.00s
2024-09-25 11:29:58,349 - INFO - Iter: 960, Train loss: 1.3107, BCE: 0.7009, LR: 0.000300, Time: 136.80s
2024-09-25 11:30:01,158 - INFO - Iter: 980, Train loss: 1.3098, BCE: 0.7009, LR: 0.000300, Time: 139.61s
2024-09-25 11:30:03,974 - INFO - Iter: 1000, Train loss: 1.3073, BCE: 0.7009, LR: 0.000300, Time: 142.43s
2024-09-25 11:30:06,902 - INFO - Iter: 1020, Train loss: 1.3075, BCE: 0.7009, LR: 0.000300, Time: 145.35s
2024-09-25 11:30:09,731 - INFO - Iter: 1040, Train loss: 1.3035, BCE: 0.7009, LR: 0.000300, Time: 148.18s
2024-09-25 11:30:12,538 - INFO - Iter: 1060, Train loss: 1.3028, BCE: 0.7009, LR: 0.000299, Time: 150.99s
2024-09-25 11:30:15,360 - INFO - Iter: 1080, Train loss: 1.3012, BCE: 0.7009, LR: 0.000299, Time: 153.81s
2024-09-25 11:30:18,193 - INFO - Iter: 1100, Train loss: 1.3007, BCE: 0.7009, LR: 0.000299, Time: 156.64s
2024-09-25 11:30:21,026 - INFO - Iter: 1120, Train loss: 1.2999, BCE: 0.7009, LR: 0.000299, Time: 159.48s
2024-09-25 11:30:23,847 - INFO - Iter: 1140, Train loss: 1.2985, BCE: 0.7009, LR: 0.000299, Time: 162.30s
2024-09-25 11:30:26,684 - INFO - Iter: 1160, Train loss: 1.2961, BCE: 0.7009, LR: 0.000299, Time: 165.13s
2024-09-25 11:30:29,520 - INFO - Iter: 1180, Train loss: 1.2954, BCE: 0.7009, LR: 0.000299, Time: 167.97s
2024-09-25 11:30:32,343 - INFO - Iter: 1200, Train loss: 1.2940, BCE: 0.7009, LR: 0.000299, Time: 170.79s
2024-09-25 11:30:35,264 - INFO - Iter: 1220, Train loss: 1.2918, BCE: 0.7009, LR: 0.000299, Time: 173.71s
2024-09-25 11:30:38,065 - INFO - Iter: 1240, Train loss: 1.2910, BCE: 0.7009, LR: 0.000299, Time: 176.52s
2024-09-25 11:30:40,863 - INFO - Iter: 1260, Train loss: 1.2889, BCE: 0.7009, LR: 0.000299, Time: 179.31s
2024-09-25 11:30:43,668 - INFO - Iter: 1280, Train loss: 1.2887, BCE: 0.7009, LR: 0.000299, Time: 182.12s
2024-09-25 11:30:46,476 - INFO - Iter: 1300, Train loss: 1.2874, BCE: 0.7009, LR: 0.000299, Time: 184.93s
2024-09-25 11:30:49,284 - INFO - Iter: 1320, Train loss: 1.2862, BCE: 0.7009, LR: 0.000299, Time: 187.73s
2024-09-25 11:30:52,083 - INFO - Iter: 1340, Train loss: 1.2856, BCE: 0.7009, LR: 0.000299, Time: 190.53s
2024-09-25 11:30:54,886 - INFO - Iter: 1360, Train loss: 1.2837, BCE: 0.7009, LR: 0.000299, Time: 193.34s
2024-09-25 11:30:57,682 - INFO - Iter: 1380, Train loss: 1.2830, BCE: 0.7009, LR: 0.000299, Time: 196.13s
2024-09-25 11:31:00,489 - INFO - Iter: 1400, Train loss: 1.2826, BCE: 0.7009, LR: 0.000299, Time: 198.94s
2024-09-25 11:31:03,396 - INFO - Iter: 1420, Train loss: 1.2810, BCE: 0.7009, LR: 0.000299, Time: 201.85s
2024-09-25 11:31:06,200 - INFO - Iter: 1440, Train loss: 1.2792, BCE: 0.7009, LR: 0.000299, Time: 204.65s
2024-09-25 11:31:09,014 - INFO - Iter: 1460, Train loss: 1.2787, BCE: 0.7009, LR: 0.000299, Time: 207.46s
2024-09-25 11:31:11,829 - INFO - Iter: 1480, Train loss: 1.2776, BCE: 0.7009, LR: 0.000299, Time: 210.28s
2024-09-25 11:31:14,651 - INFO - Iter: 1500, Train loss: 1.2758, BCE: 0.7009, LR: 0.000299, Time: 213.10s
2024-09-25 11:31:17,488 - INFO - Iter: 1520, Train loss: 1.2749, BCE: 0.7009, LR: 0.000299, Time: 215.94s
2024-09-25 11:31:20,320 - INFO - Iter: 1540, Train loss: 1.2733, BCE: 0.7009, LR: 0.000299, Time: 218.77s
2024-09-25 11:31:23,151 - INFO - Iter: 1560, Train loss: 1.2722, BCE: 0.7009, LR: 0.000299, Time: 221.60s
2024-09-25 11:31:26,070 - INFO - Iter: 1580, Train loss: 1.2711, BCE: 0.7009, LR: 0.000299, Time: 224.52s
2024-09-25 11:31:28,882 - INFO - Iter: 1600, Train loss: 1.2696, BCE: 0.7009, LR: 0.000299, Time: 227.33s
2024-09-25 11:31:31,809 - INFO - Iter: 1620, Train loss: 1.2681, BCE: 0.7009, LR: 0.000299, Time: 230.26s
2024-09-25 11:31:34,601 - INFO - Iter: 1640, Train loss: 1.2662, BCE: 0.7009, LR: 0.000299, Time: 233.05s
2024-09-25 11:31:37,398 - INFO - Iter: 1660, Train loss: 1.2653, BCE: 0.7009, LR: 0.000299, Time: 235.85s
2024-09-25 11:31:40,223 - INFO - Iter: 1680, Train loss: 1.2625, BCE: 0.7009, LR: 0.000299, Time: 238.67s
2024-09-25 11:31:43,049 - INFO - Iter: 1700, Train loss: 1.2605, BCE: 0.7009, LR: 0.000299, Time: 241.50s
2024-09-25 11:31:45,894 - INFO - Iter: 1720, Train loss: 1.2590, BCE: 0.7009, LR: 0.000299, Time: 244.35s
2024-09-25 11:31:48,750 - INFO - Iter: 1740, Train loss: 1.2573, BCE: 0.7009, LR: 0.000299, Time: 247.20s
2024-09-25 11:31:51,598 - INFO - Iter: 1760, Train loss: 1.2555, BCE: 0.7009, LR: 0.000299, Time: 250.05s
2024-09-25 11:31:54,446 - INFO - Iter: 1780, Train loss: 1.2539, BCE: 0.7009, LR: 0.000299, Time: 252.90s
2024-09-25 11:31:57,297 - INFO - Iter: 1800, Train loss: 1.2532, BCE: 0.7009, LR: 0.000299, Time: 255.75s
2024-09-25 11:32:00,233 - INFO - Iter: 1820, Train loss: 1.2507, BCE: 0.7009, LR: 0.000298, Time: 258.68s
2024-09-25 11:32:03,081 - INFO - Iter: 1840, Train loss: 1.2495, BCE: 0.7009, LR: 0.000298, Time: 261.53s
2024-09-25 11:32:05,923 - INFO - Iter: 1860, Train loss: 1.2483, BCE: 0.7009, LR: 0.000298, Time: 264.37s
2024-09-25 11:32:08,778 - INFO - Iter: 1880, Train loss: 1.2469, BCE: 0.7009, LR: 0.000298, Time: 267.23s
2024-09-25 11:32:11,617 - INFO - Iter: 1900, Train loss: 1.2439, BCE: 0.7009, LR: 0.000298, Time: 270.07s
2024-09-25 11:32:14,459 - INFO - Iter: 1920, Train loss: 1.2420, BCE: 0.7009, LR: 0.000298, Time: 272.91s
2024-09-25 11:32:17,274 - INFO - Iter: 1940, Train loss: 1.2406, BCE: 0.7009, LR: 0.000298, Time: 275.73s
2024-09-25 11:32:20,090 - INFO - Iter: 1960, Train loss: 1.2393, BCE: 0.7009, LR: 0.000298, Time: 278.54s
2024-09-25 11:32:22,898 - INFO - Iter: 1980, Train loss: 1.2380, BCE: 0.7009, LR: 0.000298, Time: 281.35s
2024-09-25 11:32:25,698 - INFO - Iter: 2000, Train loss: 1.2366, BCE: 0.7009, LR: 0.000298, Time: 284.15s
2024-09-25 11:32:28,622 - INFO - Iter: 2020, Train loss: 1.2350, BCE: 0.7009, LR: 0.000298, Time: 287.07s
2024-09-25 11:32:31,447 - INFO - Iter: 2040, Train loss: 1.2333, BCE: 0.7009, LR: 0.000298, Time: 289.90s
2024-09-25 11:32:34,274 - INFO - Iter: 2060, Train loss: 1.2323, BCE: 0.7009, LR: 0.000298, Time: 292.72s
2024-09-25 11:32:37,093 - INFO - Iter: 2080, Train loss: 1.2308, BCE: 0.7009, LR: 0.000298, Time: 295.54s
2024-09-25 11:32:39,935 - INFO - Iter: 2100, Train loss: 1.2293, BCE: 0.7009, LR: 0.000298, Time: 298.39s
2024-09-25 11:32:42,796 - INFO - Iter: 2120, Train loss: 1.2274, BCE: 0.7009, LR: 0.000298, Time: 301.25s
2024-09-25 11:32:45,629 - INFO - Iter: 2140, Train loss: 1.2258, BCE: 0.7009, LR: 0.000298, Time: 304.08s
2024-09-25 11:32:48,450 - INFO - Iter: 2160, Train loss: 1.2237, BCE: 0.7009, LR: 0.000298, Time: 306.90s
2024-09-25 11:32:51,268 - INFO - Iter: 2180, Train loss: 1.2213, BCE: 0.7009, LR: 0.000298, Time: 309.72s
2024-09-25 11:32:54,060 - INFO - Iter: 2200, Train loss: 1.2193, BCE: 0.7009, LR: 0.000298, Time: 312.51s
2024-09-25 11:32:56,948 - INFO - Iter: 2220, Train loss: 1.2177, BCE: 0.7009, LR: 0.000298, Time: 315.40s
2024-09-25 11:32:59,757 - INFO - Iter: 2240, Train loss: 1.2163, BCE: 0.7009, LR: 0.000298, Time: 318.21s
2024-09-25 11:33:02,599 - INFO - Iter: 2260, Train loss: 1.2146, BCE: 0.7009, LR: 0.000298, Time: 321.05s
2024-09-25 11:33:05,443 - INFO - Iter: 2280, Train loss: 1.2132, BCE: 0.7009, LR: 0.000298, Time: 323.89s
2024-09-25 11:33:08,296 - INFO - Iter: 2300, Train loss: 1.2122, BCE: 0.7009, LR: 0.000298, Time: 326.75s
2024-09-25 11:33:11,138 - INFO - Iter: 2320, Train loss: 1.2112, BCE: 0.7009, LR: 0.000298, Time: 329.59s
2024-09-25 11:33:13,961 - INFO - Iter: 2340, Train loss: 1.2093, BCE: 0.7009, LR: 0.000297, Time: 332.41s
2024-09-25 11:33:16,793 - INFO - Iter: 2360, Train loss: 1.2087, BCE: 0.7009, LR: 0.000297, Time: 335.24s
2024-09-25 11:33:19,622 - INFO - Iter: 2380, Train loss: 1.2067, BCE: 0.7009, LR: 0.000297, Time: 338.07s
2024-09-25 11:33:22,443 - INFO - Iter: 2400, Train loss: 1.2054, BCE: 0.7009, LR: 0.000297, Time: 340.89s
2024-09-25 11:33:25,412 - INFO - Iter: 2420, Train loss: 1.2037, BCE: 0.7009, LR: 0.000297, Time: 343.86s
2024-09-25 11:33:28,226 - INFO - Iter: 2440, Train loss: 1.2020, BCE: 0.7009, LR: 0.000297, Time: 346.68s
2024-09-25 11:33:31,049 - INFO - Iter: 2460, Train loss: 1.2005, BCE: 0.7009, LR: 0.000297, Time: 349.50s
2024-09-25 11:33:33,868 - INFO - Iter: 2480, Train loss: 1.1989, BCE: 0.7009, LR: 0.000297, Time: 352.32s
2024-09-25 11:33:36,693 - INFO - Iter: 2500, Train loss: 1.1972, BCE: 0.7009, LR: 0.000297, Time: 355.14s
2024-09-25 11:33:39,523 - INFO - Iter: 2520, Train loss: 1.1954, BCE: 0.7009, LR: 0.000297, Time: 357.97s
2024-09-25 11:33:42,343 - INFO - Iter: 2540, Train loss: 1.1934, BCE: 0.7009, LR: 0.000297, Time: 360.79s
2024-09-25 11:33:45,182 - INFO - Iter: 2560, Train loss: 1.1923, BCE: 0.7009, LR: 0.000297, Time: 363.63s
2024-09-25 11:33:48,034 - INFO - Iter: 2580, Train loss: 1.1907, BCE: 0.7009, LR: 0.000297, Time: 366.49s
2024-09-25 11:33:50,897 - INFO - Iter: 2600, Train loss: 1.1894, BCE: 0.7009, LR: 0.000297, Time: 369.35s
2024-09-25 11:33:53,837 - INFO - Iter: 2620, Train loss: 1.1878, BCE: 0.7009, LR: 0.000297, Time: 372.29s
2024-09-25 11:33:56,663 - INFO - Iter: 2640, Train loss: 1.1867, BCE: 0.7009, LR: 0.000297, Time: 375.11s
2024-09-25 11:33:59,488 - INFO - Iter: 2660, Train loss: 1.1854, BCE: 0.7009, LR: 0.000297, Time: 377.94s
2024-09-25 11:34:02,333 - INFO - Iter: 2680, Train loss: 1.1837, BCE: 0.7009, LR: 0.000297, Time: 380.78s
2024-09-25 11:34:05,185 - INFO - Iter: 2700, Train loss: 1.1826, BCE: 0.7009, LR: 0.000297, Time: 383.64s
2024-09-25 11:34:08,036 - INFO - Iter: 2720, Train loss: 1.1812, BCE: 0.7009, LR: 0.000297, Time: 386.49s
2024-09-25 11:34:10,889 - INFO - Iter: 2740, Train loss: 1.1790, BCE: 0.7009, LR: 0.000297, Time: 389.34s
2024-09-25 11:34:13,744 - INFO - Iter: 2760, Train loss: 1.1773, BCE: 0.7009, LR: 0.000296, Time: 392.19s
2024-09-25 11:34:16,685 - INFO - Iter: 2780, Train loss: 1.1755, BCE: 0.7009, LR: 0.000296, Time: 395.14s
2024-09-25 11:34:19,498 - INFO - Iter: 2800, Train loss: 1.1736, BCE: 0.7009, LR: 0.000296, Time: 397.95s
2024-09-25 11:34:22,404 - INFO - Iter: 2820, Train loss: 1.1726, BCE: 0.7009, LR: 0.000296, Time: 400.85s
2024-09-25 11:34:25,210 - INFO - Iter: 2840, Train loss: 1.1715, BCE: 0.7009, LR: 0.000296, Time: 403.66s
2024-09-25 11:34:28,004 - INFO - Iter: 2860, Train loss: 1.1704, BCE: 0.7009, LR: 0.000296, Time: 406.45s
2024-09-25 11:34:30,823 - INFO - Iter: 2880, Train loss: 1.1694, BCE: 0.7009, LR: 0.000296, Time: 409.27s
2024-09-25 11:34:33,630 - INFO - Iter: 2900, Train loss: 1.1683, BCE: 0.7009, LR: 0.000296, Time: 412.08s
2024-09-25 11:34:36,438 - INFO - Iter: 2920, Train loss: 1.1670, BCE: 0.7009, LR: 0.000296, Time: 414.89s
2024-09-25 11:34:39,264 - INFO - Iter: 2940, Train loss: 1.1656, BCE: 0.7009, LR: 0.000296, Time: 417.71s
2024-09-25 11:34:42,069 - INFO - Iter: 2960, Train loss: 1.1648, BCE: 0.7009, LR: 0.000296, Time: 420.52s
2024-09-25 11:34:44,890 - INFO - Iter: 2980, Train loss: 1.1635, BCE: 0.7009, LR: 0.000296, Time: 423.34s
2024-09-25 11:34:47,713 - INFO - Iter: 3000, Train loss: 1.1621, BCE: 0.7009, LR: 0.000296, Time: 426.16s
2024-09-25 11:34:50,635 - INFO - Iter: 3020, Train loss: 1.1612, BCE: 0.7009, LR: 0.000296, Time: 429.09s
2024-09-25 11:34:53,448 - INFO - Iter: 3040, Train loss: 1.1593, BCE: 0.7009, LR: 0.000296, Time: 431.90s
2024-09-25 11:34:56,646 - INFO - Iter: 3060, Train loss: 1.1576, BCE: 0.7009, LR: 0.000296, Time: 435.10s
2024-09-25 11:34:59,468 - INFO - Iter: 3080, Train loss: 1.1563, BCE: 0.7009, LR: 0.000296, Time: 437.92s
2024-09-25 11:35:02,317 - INFO - Iter: 3100, Train loss: 1.1547, BCE: 0.7009, LR: 0.000296, Time: 440.77s
2024-09-25 11:35:05,154 - INFO - Iter: 3120, Train loss: 1.1537, BCE: 0.7009, LR: 0.000296, Time: 443.60s
2024-09-25 11:35:07,984 - INFO - Iter: 3140, Train loss: 1.1526, BCE: 0.7009, LR: 0.000295, Time: 446.43s
2024-09-25 11:35:10,823 - INFO - Iter: 3160, Train loss: 1.1511, BCE: 0.7009, LR: 0.000295, Time: 449.27s
2024-09-25 11:35:13,658 - INFO - Iter: 3180, Train loss: 1.1497, BCE: 0.7009, LR: 0.000295, Time: 452.11s
2024-09-25 11:35:16,481 - INFO - Iter: 3200, Train loss: 1.1486, BCE: 0.7009, LR: 0.000295, Time: 454.93s
2024-09-25 11:35:19,409 - INFO - Iter: 3220, Train loss: 1.1471, BCE: 0.7009, LR: 0.000295, Time: 457.86s
2024-09-25 11:35:22,210 - INFO - Iter: 3240, Train loss: 1.1461, BCE: 0.7009, LR: 0.000295, Time: 460.66s
2024-09-25 11:35:25,006 - INFO - Iter: 3260, Train loss: 1.1449, BCE: 0.7009, LR: 0.000295, Time: 463.46s
2024-09-25 11:35:27,814 - INFO - Iter: 3280, Train loss: 1.1438, BCE: 0.7009, LR: 0.000295, Time: 466.26s
2024-09-25 11:35:30,636 - INFO - Iter: 3300, Train loss: 1.1425, BCE: 0.7009, LR: 0.000295, Time: 469.09s
2024-09-25 11:35:33,449 - INFO - Iter: 3320, Train loss: 1.1415, BCE: 0.7009, LR: 0.000295, Time: 471.90s
2024-09-25 11:35:36,255 - INFO - Iter: 3340, Train loss: 1.1409, BCE: 0.7009, LR: 0.000295, Time: 474.71s
2024-09-25 11:35:39,061 - INFO - Iter: 3360, Train loss: 1.1405, BCE: 0.7009, LR: 0.000295, Time: 477.51s
2024-09-25 11:35:41,856 - INFO - Iter: 3380, Train loss: 1.1393, BCE: 0.7009, LR: 0.000295, Time: 480.31s
2024-09-25 11:35:44,680 - INFO - Iter: 3400, Train loss: 1.1385, BCE: 0.7009, LR: 0.000295, Time: 483.13s
2024-09-25 11:35:47,628 - INFO - Iter: 3420, Train loss: 1.1371, BCE: 0.7009, LR: 0.000295, Time: 486.08s
2024-09-25 11:35:50,461 - INFO - Iter: 3440, Train loss: 1.1362, BCE: 0.7009, LR: 0.000295, Time: 488.91s
2024-09-25 11:35:53,275 - INFO - Iter: 3460, Train loss: 1.1355, BCE: 0.7009, LR: 0.000295, Time: 491.73s
2024-09-25 11:35:56,094 - INFO - Iter: 3480, Train loss: 1.1348, BCE: 0.7009, LR: 0.000294, Time: 494.54s
2024-09-25 11:35:58,921 - INFO - Iter: 3500, Train loss: 1.1341, BCE: 0.7009, LR: 0.000294, Time: 497.37s
2024-09-25 11:36:01,767 - INFO - Iter: 3520, Train loss: 1.1322, BCE: 0.7009, LR: 0.000294, Time: 500.22s
2024-09-25 11:36:04,573 - INFO - Iter: 3540, Train loss: 1.1309, BCE: 0.7009, LR: 0.000294, Time: 503.02s
2024-09-25 11:36:07,369 - INFO - Iter: 3560, Train loss: 1.1300, BCE: 0.7009, LR: 0.000294, Time: 505.82s
2024-09-25 11:36:10,174 - INFO - Iter: 3580, Train loss: 1.1297, BCE: 0.7009, LR: 0.000294, Time: 508.62s
2024-09-25 11:36:12,976 - INFO - Iter: 3600, Train loss: 1.1284, BCE: 0.7009, LR: 0.000294, Time: 511.43s
2024-09-25 11:36:15,900 - INFO - Iter: 3620, Train loss: 1.1278, BCE: 0.7009, LR: 0.000294, Time: 514.35s
2024-09-25 11:36:18,750 - INFO - Iter: 3640, Train loss: 1.1264, BCE: 0.7009, LR: 0.000294, Time: 517.20s
2024-09-25 11:36:21,579 - INFO - Iter: 3660, Train loss: 1.1254, BCE: 0.7009, LR: 0.000294, Time: 520.03s
2024-09-25 11:36:24,402 - INFO - Iter: 3680, Train loss: 1.1239, BCE: 0.7009, LR: 0.000294, Time: 522.85s
2024-09-25 11:36:27,232 - INFO - Iter: 3700, Train loss: 1.1225, BCE: 0.7009, LR: 0.000294, Time: 525.68s
2024-09-25 11:36:30,067 - INFO - Iter: 3720, Train loss: 1.1213, BCE: 0.7009, LR: 0.000294, Time: 528.52s
2024-09-25 11:36:32,895 - INFO - Iter: 3740, Train loss: 1.1202, BCE: 0.7009, LR: 0.000294, Time: 531.35s
2024-09-25 11:36:35,730 - INFO - Iter: 3760, Train loss: 1.1191, BCE: 0.7009, LR: 0.000294, Time: 534.18s
2024-09-25 11:36:38,554 - INFO - Iter: 3780, Train loss: 1.1181, BCE: 0.7009, LR: 0.000293, Time: 537.01s
2024-09-25 11:36:41,393 - INFO - Iter: 3800, Train loss: 1.1180, BCE: 0.7009, LR: 0.000293, Time: 539.84s
2024-09-25 11:36:44,308 - INFO - Iter: 3820, Train loss: 1.1175, BCE: 0.7009, LR: 0.000293, Time: 542.76s
2024-09-25 11:36:47,126 - INFO - Iter: 3840, Train loss: 1.1160, BCE: 0.7009, LR: 0.000293, Time: 545.58s
2024-09-25 11:36:49,939 - INFO - Iter: 3860, Train loss: 1.1154, BCE: 0.7009, LR: 0.000293, Time: 548.39s
2024-09-25 11:36:52,745 - INFO - Iter: 3880, Train loss: 1.1143, BCE: 0.7009, LR: 0.000293, Time: 551.20s
2024-09-25 11:36:55,552 - INFO - Iter: 3900, Train loss: 1.1136, BCE: 0.7009, LR: 0.000293, Time: 554.00s
2024-09-25 11:36:58,356 - INFO - Iter: 3920, Train loss: 1.1130, BCE: 0.7009, LR: 0.000293, Time: 556.81s
2024-09-25 11:37:01,188 - INFO - Iter: 3940, Train loss: 1.1117, BCE: 0.7009, LR: 0.000293, Time: 559.64s
2024-09-25 11:37:04,002 - INFO - Iter: 3960, Train loss: 1.1111, BCE: 0.7009, LR: 0.000293, Time: 562.45s
2024-09-25 11:37:06,805 - INFO - Iter: 3980, Train loss: 1.1108, BCE: 0.7009, LR: 0.000293, Time: 565.26s
2024-09-25 11:37:09,614 - INFO - Iter: 4000, Train loss: 1.1101, BCE: 0.7009, LR: 0.000293, Time: 568.07s
2024-09-25 11:37:12,618 - INFO - Iter: 4020, Train loss: 1.1092, BCE: 0.7009, LR: 0.000293, Time: 571.07s
2024-09-25 11:37:15,436 - INFO - Iter: 4040, Train loss: 1.1081, BCE: 0.7009, LR: 0.000293, Time: 573.89s
2024-09-25 11:37:18,271 - INFO - Iter: 4060, Train loss: 1.1073, BCE: 0.7009, LR: 0.000292, Time: 576.72s
2024-09-25 11:37:21,095 - INFO - Iter: 4080, Train loss: 1.1062, BCE: 0.7009, LR: 0.000292, Time: 579.55s
2024-09-25 11:37:23,934 - INFO - Iter: 4100, Train loss: 1.1051, BCE: 0.7009, LR: 0.000292, Time: 582.39s
2024-09-25 11:37:26,779 - INFO - Iter: 4120, Train loss: 1.1047, BCE: 0.7009, LR: 0.000292, Time: 585.23s
2024-09-25 11:37:29,621 - INFO - Iter: 4140, Train loss: 1.1040, BCE: 0.7009, LR: 0.000292, Time: 588.07s
