2024-09-25 09:53:51,246 - INFO - Bayes BCE loss: 0.5797, Standard error: 0.0077
2024-09-25 09:53:55,456 - INFO - Iter: 20, Train loss: 2.4225, BCE: 0.5797, LR: 0.001000, Time: 2.55s
2024-09-25 09:55:08,351 - INFO - Iter: 1200, Train loss: 1.0956, BCE: 0.5797, LR: 0.000998, Time: 75.44s
2024-09-25 09:55:09,656 - INFO - Iter: 1220, Train loss: 1.0943, BCE: 0.5797, LR: 0.000998, Time: 76.75s
2024-09-25 09:55:10,936 - INFO - Iter: 1240, Train loss: 1.0935, BCE: 0.5797, LR: 0.000998, Time: 78.03s
2024-09-25 09:55:12,205 - INFO - Iter: 1260, Train loss: 1.0928, BCE: 0.5797, LR: 0.000998, Time: 79.30s
2024-09-25 09:55:13,475 - INFO - Iter: 1280, Train loss: 1.0926, BCE: 0.5797, LR: 0.000997, Time: 80.57s
2024-09-25 09:55:14,747 - INFO - Iter: 1300, Train loss: 1.0917, BCE: 0.5797, LR: 0.000997, Time: 81.84s
2024-09-25 09:55:16,010 - INFO - Iter: 1320, Train loss: 1.0914, BCE: 0.5797, LR: 0.000997, Time: 83.10s
2024-09-25 09:55:17,260 - INFO - Iter: 1340, Train loss: 1.0915, BCE: 0.5797, LR: 0.000997, Time: 84.35s
2024-09-25 09:55:18,512 - INFO - Iter: 1360, Train loss: 1.0900, BCE: 0.5797, LR: 0.000997, Time: 85.60s
2024-09-25 09:55:19,777 - INFO - Iter: 1380, Train loss: 1.0882, BCE: 0.5797, LR: 0.000997, Time: 86.87s
2024-09-25 09:55:21,037 - INFO - Iter: 1400, Train loss: 1.0887, BCE: 0.5797, LR: 0.000997, Time: 88.13s
2024-09-25 09:55:22,290 - INFO - Iter: 1420, Train loss: 1.0875, BCE: 0.5797, LR: 0.000997, Time: 89.38s
2024-09-25 09:55:23,513 - INFO - Iter: 1440, Train loss: 1.0862, BCE: 0.5797, LR: 0.000997, Time: 90.60s
2024-09-25 09:55:24,760 - INFO - Iter: 1460, Train loss: 1.0857, BCE: 0.5797, LR: 0.000997, Time: 91.85s
2024-09-25 09:55:26,026 - INFO - Iter: 1480, Train loss: 1.0858, BCE: 0.5797, LR: 0.000997, Time: 93.12s
2024-09-25 09:55:27,294 - INFO - Iter: 1500, Train loss: 1.0848, BCE: 0.5797, LR: 0.000997, Time: 94.38s
2024-09-25 09:55:28,551 - INFO - Iter: 1520, Train loss: 1.0844, BCE: 0.5797, LR: 0.000996, Time: 95.64s
2024-09-25 09:55:29,818 - INFO - Iter: 1540, Train loss: 1.0834, BCE: 0.5797, LR: 0.000996, Time: 96.91s
2024-09-25 09:55:31,062 - INFO - Iter: 1560, Train loss: 1.0829, BCE: 0.5797, LR: 0.000996, Time: 98.15s
2024-09-25 09:55:32,304 - INFO - Iter: 1580, Train loss: 1.0837, BCE: 0.5797, LR: 0.000996, Time: 99.39s
2024-09-25 09:55:33,546 - INFO - Iter: 1600, Train loss: 1.0834, BCE: 0.5797, LR: 0.000996, Time: 100.64s
2024-09-25 09:55:34,802 - INFO - Iter: 1620, Train loss: 1.0829, BCE: 0.5797, LR: 0.000996, Time: 101.89s
2024-09-25 09:55:36,009 - INFO - Iter: 1640, Train loss: 1.0819, BCE: 0.5797, LR: 0.000996, Time: 103.10s
2024-09-25 09:55:37,215 - INFO - Iter: 1660, Train loss: 1.0817, BCE: 0.5797, LR: 0.000996, Time: 104.31s
2024-09-25 09:55:38,423 - INFO - Iter: 1680, Train loss: 1.0799, BCE: 0.5797, LR: 0.000996, Time: 105.51s
2024-09-25 09:55:39,647 - INFO - Iter: 1700, Train loss: 1.0778, BCE: 0.5797, LR: 0.000996, Time: 106.74s
2024-09-25 09:55:40,866 - INFO - Iter: 1720, Train loss: 1.0774, BCE: 0.5797, LR: 0.000995, Time: 107.96s
2024-09-25 09:55:42,079 - INFO - Iter: 1740, Train loss: 1.0763, BCE: 0.5797, LR: 0.000995, Time: 109.17s
2024-09-25 09:55:43,294 - INFO - Iter: 1760, Train loss: 1.0757, BCE: 0.5797, LR: 0.000995, Time: 110.39s
2024-09-25 09:55:44,510 - INFO - Iter: 1780, Train loss: 1.0757, BCE: 0.5797, LR: 0.000995, Time: 111.60s
2024-09-25 09:55:45,716 - INFO - Iter: 1800, Train loss: 1.0754, BCE: 0.5797, LR: 0.000995, Time: 112.81s
2024-09-25 09:55:46,977 - INFO - Iter: 1820, Train loss: 1.0751, BCE: 0.5797, LR: 0.000995, Time: 114.07s
2024-09-25 09:55:48,212 - INFO - Iter: 1840, Train loss: 1.0751, BCE: 0.5797, LR: 0.000995, Time: 115.30s
2024-09-25 09:55:49,473 - INFO - Iter: 1860, Train loss: 1.0753, BCE: 0.5797, LR: 0.000995, Time: 116.56s
2024-09-25 09:55:50,725 - INFO - Iter: 1880, Train loss: 1.0747, BCE: 0.5797, LR: 0.000995, Time: 117.82s
2024-09-25 09:55:51,970 - INFO - Iter: 1900, Train loss: 1.0735, BCE: 0.5797, LR: 0.000994, Time: 119.06s
2024-09-25 09:55:53,216 - INFO - Iter: 1920, Train loss: 1.0725, BCE: 0.5797, LR: 0.000994, Time: 120.31s
2024-09-25 09:55:54,470 - INFO - Iter: 1940, Train loss: 1.0718, BCE: 0.5797, LR: 0.000994, Time: 121.56s
2024-09-25 09:55:55,720 - INFO - Iter: 1960, Train loss: 1.0711, BCE: 0.5797, LR: 0.000994, Time: 122.81s
2024-09-25 09:55:56,966 - INFO - Iter: 1980, Train loss: 1.0707, BCE: 0.5797, LR: 0.000994, Time: 124.06s
2024-09-25 09:55:58,182 - INFO - Iter: 2000, Train loss: 1.0705, BCE: 0.5797, LR: 0.000994, Time: 125.27s
2024-09-25 09:55:59,439 - INFO - Iter: 2020, Train loss: 1.0699, BCE: 0.5797, LR: 0.000994, Time: 126.53s
2024-09-25 09:56:00,646 - INFO - Iter: 2040, Train loss: 1.0689, BCE: 0.5797, LR: 0.000994, Time: 127.74s
2024-09-25 09:56:01,861 - INFO - Iter: 2060, Train loss: 1.0688, BCE: 0.5797, LR: 0.000993, Time: 128.95s
2024-09-25 09:56:03,072 - INFO - Iter: 2080, Train loss: 1.0687, BCE: 0.5797, LR: 0.000993, Time: 130.16s
2024-09-25 09:56:04,278 - INFO - Iter: 2100, Train loss: 1.0680, BCE: 0.5797, LR: 0.000993, Time: 131.37s
2024-09-25 09:56:05,487 - INFO - Iter: 2120, Train loss: 1.0672, BCE: 0.5797, LR: 0.000993, Time: 132.58s
2024-09-25 09:56:06,684 - INFO - Iter: 2140, Train loss: 1.0670, BCE: 0.5797, LR: 0.000993, Time: 133.77s
2024-09-25 09:56:07,879 - INFO - Iter: 2160, Train loss: 1.0658, BCE: 0.5797, LR: 0.000993, Time: 134.97s
2024-09-25 09:56:09,085 - INFO - Iter: 2180, Train loss: 1.0645, BCE: 0.5797, LR: 0.000993, Time: 136.18s
2024-09-25 09:56:10,312 - INFO - Iter: 2200, Train loss: 1.0633, BCE: 0.5797, LR: 0.000993, Time: 137.40s
2024-09-25 09:56:11,548 - INFO - Iter: 2220, Train loss: 1.0629, BCE: 0.5797, LR: 0.000992, Time: 138.64s
2024-09-25 09:56:12,746 - INFO - Iter: 2240, Train loss: 1.0619, BCE: 0.5797, LR: 0.000992, Time: 139.84s
2024-09-25 09:56:13,943 - INFO - Iter: 2260, Train loss: 1.0611, BCE: 0.5797, LR: 0.000992, Time: 141.03s
2024-09-25 09:56:15,147 - INFO - Iter: 2280, Train loss: 1.0607, BCE: 0.5797, LR: 0.000992, Time: 142.24s
2024-09-25 09:56:16,348 - INFO - Iter: 2300, Train loss: 1.0601, BCE: 0.5797, LR: 0.000992, Time: 143.44s
2024-09-25 09:56:17,547 - INFO - Iter: 2320, Train loss: 1.0594, BCE: 0.5797, LR: 0.000992, Time: 144.64s
2024-09-25 09:56:18,751 - INFO - Iter: 2340, Train loss: 1.0585, BCE: 0.5797, LR: 0.000992, Time: 145.84s
2024-09-25 09:56:20,092 - INFO - Iter: 2360, Train loss: 1.0583, BCE: 0.5797, LR: 0.000991, Time: 147.18s
2024-09-25 09:56:21,326 - INFO - Iter: 2380, Train loss: 1.0572, BCE: 0.5797, LR: 0.000991, Time: 148.42s
2024-09-25 09:56:22,549 - INFO - Iter: 2400, Train loss: 1.0566, BCE: 0.5797, LR: 0.000991, Time: 149.64s
2024-09-25 09:56:23,802 - INFO - Iter: 2420, Train loss: 1.0552, BCE: 0.5797, LR: 0.000991, Time: 150.89s
2024-09-25 09:56:25,034 - INFO - Iter: 2440, Train loss: 1.0546, BCE: 0.5797, LR: 0.000991, Time: 152.12s
2024-09-25 09:56:26,266 - INFO - Iter: 2460, Train loss: 1.0534, BCE: 0.5797, LR: 0.000991, Time: 153.36s
2024-09-25 09:56:27,486 - INFO - Iter: 2480, Train loss: 1.0529, BCE: 0.5797, LR: 0.000991, Time: 154.58s
2024-09-25 09:56:28,735 - INFO - Iter: 2500, Train loss: 1.0519, BCE: 0.5797, LR: 0.000990, Time: 155.83s
2024-09-25 09:56:29,968 - INFO - Iter: 2520, Train loss: 1.0509, BCE: 0.5797, LR: 0.000990, Time: 157.06s
2024-09-25 09:56:31,203 - INFO - Iter: 2540, Train loss: 1.0493, BCE: 0.5797, LR: 0.000990, Time: 158.29s
2024-09-25 09:56:32,433 - INFO - Iter: 2560, Train loss: 1.0487, BCE: 0.5797, LR: 0.000990, Time: 159.52s
2024-09-25 09:56:33,665 - INFO - Iter: 2580, Train loss: 1.0479, BCE: 0.5797, LR: 0.000990, Time: 160.76s
2024-09-25 09:56:34,921 - INFO - Iter: 2600, Train loss: 1.0464, BCE: 0.5797, LR: 0.000990, Time: 162.01s
2024-09-25 09:56:36,184 - INFO - Iter: 2620, Train loss: 1.0454, BCE: 0.5797, LR: 0.000989, Time: 163.27s
2024-09-25 09:56:37,409 - INFO - Iter: 2640, Train loss: 1.0444, BCE: 0.5797, LR: 0.000989, Time: 164.50s
2024-09-25 09:56:38,639 - INFO - Iter: 2660, Train loss: 1.0430, BCE: 0.5797, LR: 0.000989, Time: 165.73s
2024-09-25 09:56:39,903 - INFO - Iter: 2680, Train loss: 1.0421, BCE: 0.5797, LR: 0.000989, Time: 166.99s
2024-09-25 09:56:41,162 - INFO - Iter: 2700, Train loss: 1.0415, BCE: 0.5797, LR: 0.000989, Time: 168.25s
2024-09-25 09:56:42,435 - INFO - Iter: 2720, Train loss: 1.0406, BCE: 0.5797, LR: 0.000989, Time: 169.53s
2024-09-25 09:56:43,656 - INFO - Iter: 2740, Train loss: 1.0394, BCE: 0.5797, LR: 0.000988, Time: 170.75s
2024-09-25 09:56:44,911 - INFO - Iter: 2760, Train loss: 1.0386, BCE: 0.5797, LR: 0.000988, Time: 172.00s
2024-09-25 09:56:46,153 - INFO - Iter: 2780, Train loss: 1.0376, BCE: 0.5797, LR: 0.000988, Time: 173.24s
2024-09-25 09:56:47,396 - INFO - Iter: 2800, Train loss: 1.0361, BCE: 0.5797, LR: 0.000988, Time: 174.49s
2024-09-25 09:56:48,657 - INFO - Iter: 2820, Train loss: 1.0352, BCE: 0.5797, LR: 0.000988, Time: 175.75s
2024-09-25 09:56:49,901 - INFO - Iter: 2840, Train loss: 1.0349, BCE: 0.5797, LR: 0.000988, Time: 176.99s
2024-09-25 09:56:51,131 - INFO - Iter: 2860, Train loss: 1.0344, BCE: 0.5797, LR: 0.000987, Time: 178.22s
2024-09-25 09:56:52,359 - INFO - Iter: 2880, Train loss: 1.0340, BCE: 0.5797, LR: 0.000987, Time: 179.45s
2024-09-25 09:56:53,589 - INFO - Iter: 2900, Train loss: 1.0331, BCE: 0.5797, LR: 0.000987, Time: 180.68s
2024-09-25 09:56:54,841 - INFO - Iter: 2920, Train loss: 1.0321, BCE: 0.5797, LR: 0.000987, Time: 181.93s
2024-09-25 09:56:56,106 - INFO - Iter: 2940, Train loss: 1.0311, BCE: 0.5797, LR: 0.000987, Time: 183.20s
2024-09-25 09:56:57,361 - INFO - Iter: 2960, Train loss: 1.0309, BCE: 0.5797, LR: 0.000987, Time: 184.45s
2024-09-25 09:56:58,604 - INFO - Iter: 2980, Train loss: 1.0298, BCE: 0.5797, LR: 0.000986, Time: 185.69s
2024-09-25 09:56:59,871 - INFO - Iter: 3000, Train loss: 1.0285, BCE: 0.5797, LR: 0.000986, Time: 186.96s
2024-09-25 09:57:01,120 - INFO - Iter: 3020, Train loss: 1.0274, BCE: 0.5797, LR: 0.000986, Time: 188.21s
2024-09-25 09:57:02,339 - INFO - Iter: 3040, Train loss: 1.0263, BCE: 0.5797, LR: 0.000986, Time: 189.43s
2024-09-25 09:57:03,559 - INFO - Iter: 3060, Train loss: 1.0249, BCE: 0.5797, LR: 0.000986, Time: 190.65s
2024-09-25 09:57:04,775 - INFO - Iter: 3080, Train loss: 1.0243, BCE: 0.5797, LR: 0.000985, Time: 191.87s
2024-09-25 09:57:06,011 - INFO - Iter: 3100, Train loss: 1.0232, BCE: 0.5797, LR: 0.000985, Time: 193.10s
2024-09-25 09:57:07,238 - INFO - Iter: 3120, Train loss: 1.0222, BCE: 0.5797, LR: 0.000985, Time: 194.33s
2024-09-25 09:57:08,475 - INFO - Iter: 3140, Train loss: 1.0214, BCE: 0.5797, LR: 0.000985, Time: 195.57s
2024-09-25 09:57:09,711 - INFO - Iter: 3160, Train loss: 1.0200, BCE: 0.5797, LR: 0.000985, Time: 196.80s
2024-09-25 09:57:10,904 - INFO - Iter: 3180, Train loss: 1.0187, BCE: 0.5797, LR: 0.000985, Time: 198.00s
2024-09-25 09:57:12,133 - INFO - Iter: 3200, Train loss: 1.0177, BCE: 0.5797, LR: 0.000984, Time: 199.22s
2024-09-25 09:57:13,418 - INFO - Iter: 3220, Train loss: 1.0167, BCE: 0.5797, LR: 0.000984, Time: 200.51s
2024-09-25 09:57:14,680 - INFO - Iter: 3240, Train loss: 1.0162, BCE: 0.5797, LR: 0.000984, Time: 201.77s
2024-09-25 09:57:15,944 - INFO - Iter: 3260, Train loss: 1.0154, BCE: 0.5797, LR: 0.000984, Time: 203.03s
2024-09-25 09:57:17,193 - INFO - Iter: 3280, Train loss: 1.0147, BCE: 0.5797, LR: 0.000984, Time: 204.28s
2024-09-25 09:57:18,451 - INFO - Iter: 3300, Train loss: 1.0136, BCE: 0.5797, LR: 0.000983, Time: 205.54s
2024-09-25 09:57:19,725 - INFO - Iter: 3320, Train loss: 1.0128, BCE: 0.5797, LR: 0.000983, Time: 206.82s
2024-09-25 09:57:20,983 - INFO - Iter: 3340, Train loss: 1.0122, BCE: 0.5797, LR: 0.000983, Time: 208.07s
2024-09-25 09:57:22,263 - INFO - Iter: 3360, Train loss: 1.0117, BCE: 0.5797, LR: 0.000983, Time: 209.35s
2024-09-25 09:57:23,542 - INFO - Iter: 3380, Train loss: 1.0107, BCE: 0.5797, LR: 0.000983, Time: 210.63s
2024-09-25 09:57:24,801 - INFO - Iter: 3400, Train loss: 1.0099, BCE: 0.5797, LR: 0.000982, Time: 211.89s
2024-09-25 09:57:26,059 - INFO - Iter: 3420, Train loss: 1.0089, BCE: 0.5797, LR: 0.000982, Time: 213.15s
2024-09-25 09:57:27,278 - INFO - Iter: 3440, Train loss: 1.0082, BCE: 0.5797, LR: 0.000982, Time: 214.37s
2024-09-25 09:57:28,489 - INFO - Iter: 3460, Train loss: 1.0078, BCE: 0.5797, LR: 0.000982, Time: 215.58s
2024-09-25 09:57:29,698 - INFO - Iter: 3480, Train loss: 1.0074, BCE: 0.5797, LR: 0.000981, Time: 216.79s
2024-09-25 09:57:30,891 - INFO - Iter: 3500, Train loss: 1.0067, BCE: 0.5797, LR: 0.000981, Time: 217.98s
2024-09-25 09:57:32,083 - INFO - Iter: 3520, Train loss: 1.0052, BCE: 0.5797, LR: 0.000981, Time: 219.17s
2024-09-25 09:57:33,279 - INFO - Iter: 3540, Train loss: 1.0041, BCE: 0.5797, LR: 0.000981, Time: 220.37s
2024-09-25 09:57:34,474 - INFO - Iter: 3560, Train loss: 1.0033, BCE: 0.5797, LR: 0.000981, Time: 221.57s
2024-09-25 09:57:35,673 - INFO - Iter: 3580, Train loss: 1.0026, BCE: 0.5797, LR: 0.000980, Time: 222.76s
2024-09-25 09:57:36,862 - INFO - Iter: 3600, Train loss: 1.0015, BCE: 0.5797, LR: 0.000980, Time: 223.95s
2024-09-25 09:57:38,102 - INFO - Iter: 3620, Train loss: 1.0009, BCE: 0.5797, LR: 0.000980, Time: 225.19s
2024-09-25 09:57:39,331 - INFO - Iter: 3640, Train loss: 1.0002, BCE: 0.5797, LR: 0.000980, Time: 226.42s
2024-09-25 09:57:40,553 - INFO - Iter: 3660, Train loss: 0.9993, BCE: 0.5797, LR: 0.000980, Time: 227.64s
2024-09-25 09:57:41,771 - INFO - Iter: 3680, Train loss: 0.9979, BCE: 0.5797, LR: 0.000979, Time: 228.86s
2024-09-25 09:57:42,985 - INFO - Iter: 3700, Train loss: 0.9964, BCE: 0.5797, LR: 0.000979, Time: 230.08s
2024-09-25 09:57:44,208 - INFO - Iter: 3720, Train loss: 0.9956, BCE: 0.5797, LR: 0.000979, Time: 231.30s
2024-09-25 09:57:45,431 - INFO - Iter: 3740, Train loss: 0.9950, BCE: 0.5797, LR: 0.000979, Time: 232.52s
2024-09-25 09:57:46,662 - INFO - Iter: 3760, Train loss: 0.9941, BCE: 0.5797, LR: 0.000978, Time: 233.75s
2024-09-25 09:57:47,883 - INFO - Iter: 3780, Train loss: 0.9931, BCE: 0.5797, LR: 0.000978, Time: 234.97s
2024-09-25 09:57:49,115 - INFO - Iter: 3800, Train loss: 0.9927, BCE: 0.5797, LR: 0.000978, Time: 236.21s
2024-09-25 09:57:50,363 - INFO - Iter: 3820, Train loss: 0.9925, BCE: 0.5797, LR: 0.000978, Time: 237.45s
2024-09-25 09:57:51,598 - INFO - Iter: 3840, Train loss: 0.9914, BCE: 0.5797, LR: 0.000977, Time: 238.69s
2024-09-25 09:57:52,836 - INFO - Iter: 3860, Train loss: 0.9908, BCE: 0.5797, LR: 0.000977, Time: 239.93s
2024-09-25 09:57:54,072 - INFO - Iter: 3880, Train loss: 0.9897, BCE: 0.5797, LR: 0.000977, Time: 241.16s
2024-09-25 09:57:55,307 - INFO - Iter: 3900, Train loss: 0.9890, BCE: 0.5797, LR: 0.000977, Time: 242.40s
2024-09-25 09:57:56,556 - INFO - Iter: 3920, Train loss: 0.9886, BCE: 0.5797, LR: 0.000977, Time: 243.65s
2024-09-25 09:57:57,790 - INFO - Iter: 3940, Train loss: 0.9878, BCE: 0.5797, LR: 0.000976, Time: 244.88s
2024-09-25 09:57:59,025 - INFO - Iter: 3960, Train loss: 0.9872, BCE: 0.5797, LR: 0.000976, Time: 246.12s
2024-09-25 09:58:00,262 - INFO - Iter: 3980, Train loss: 0.9867, BCE: 0.5797, LR: 0.000976, Time: 247.35s
2024-09-25 09:58:01,507 - INFO - Iter: 4000, Train loss: 0.9859, BCE: 0.5797, LR: 0.000976, Time: 248.60s
2024-09-25 09:58:02,748 - INFO - Iter: 4020, Train loss: 0.9849, BCE: 0.5797, LR: 0.000975, Time: 249.84s
2024-09-25 09:58:03,953 - INFO - Iter: 4040, Train loss: 0.9845, BCE: 0.5797, LR: 0.000975, Time: 251.04s
2024-09-25 09:58:05,156 - INFO - Iter: 4060, Train loss: 0.9836, BCE: 0.5797, LR: 0.000975, Time: 252.25s
2024-09-25 09:58:06,360 - INFO - Iter: 4080, Train loss: 0.9829, BCE: 0.5797, LR: 0.000975, Time: 253.45s
2024-09-25 09:58:07,563 - INFO - Iter: 4100, Train loss: 0.9819, BCE: 0.5797, LR: 0.000974, Time: 254.65s
2024-09-25 09:58:08,781 - INFO - Iter: 4120, Train loss: 0.9814, BCE: 0.5797, LR: 0.000974, Time: 255.87s
2024-09-25 09:58:10,142 - INFO - Iter: 4140, Train loss: 0.9807, BCE: 0.5797, LR: 0.000974, Time: 257.23s
